<doc id="bv_doc_id__26" attrs="word lemma type">
Kommissionen	bv_doc_id__26_d16e24888
zu	bv_doc_id__26_d16e24890
erledigen	bv_doc_id__26_d16e24892
sind	bv_doc_id__26_d16e24895
<g/>
.	
Art.	bv_doc_id__26_d16e24905
99.	bv_doc_id__26_d16e24907
1.	bv_doc_id__26_d16e24914
Im	bv_doc_id__26_d16e24917
Gerichtsverfassungsgesetz	bv_doc_id__26_d16e24919
wird	bv_doc_id__26_d16e24921
eine	bv_doc_id__26_d16e24923
Altersgrenze	bv_doc_id__26_d16e24926
bestimmt	bv_doc_id__26_d16e24928
<g/>
,	
mit	bv_doc_id__26_d16e24932
deren	bv_doc_id__26_d16e24934
Vollendung	bv_doc_id__26_d16e24936
die	bv_doc_id__26_d16e24939
Richter	bv_doc_id__26_d16e24941
in	bv_doc_id__26_d16e24943
den	bv_doc_id__26_d16e24945
dauernden	bv_doc_id__26_d16e24947
Ruhestand	bv_doc_id__26_d16e24949
zu	bv_doc_id__26_d16e24952
versetzen	bv_doc_id__26_d16e24954
sind	bv_doc_id__26_d16e24956
<g/>
.	
2.	bv_doc_id__26_d16e24965
Im	bv_doc_id__26_d16e24968
übrigen	bv_doc_id__26_d16e24970
dürfen	bv_doc_id__26_d16e24972
Richter	bv_doc_id__26_d16e24974
nur	bv_doc_id__26_d16e24977
in	bv_doc_id__26_d16e24979
den	bv_doc_id__26_d16e24981
vom	bv_doc_id__26_d16e24983
Gesetze	bv_doc_id__26_d16e24985
vorgeschriebenen	bv_doc_id__26_d16e24987
Fällen	bv_doc_id__26_d16e24990
und	bv_doc_id__26_d16e24992
Formen	bv_doc_id__26_d16e24994
und	bv_doc_id__26_d16e24996
auf	bv_doc_id__26_d16e24998
Grund	bv_doc_id__26_d16e25000
eines	bv_doc_id__26_d16e25003
förmlichen	bv_doc_id__26_d16e25005
richterlichen	bv_doc_id__26_d16e25007
Erkenntnisses	bv_doc_id__26_d16e25009
ihres	bv_doc_id__26_d16e25011
Amtes	bv_doc_id__26_d16e25013
entsetzt	bv_doc_id__26_d16e25016
oder	bv_doc_id__26_d16e25018
wider	bv_doc_id__26_d16e25020
ihren	bv_doc_id__26_d16e25022
Willen	bv_doc_id__26_d16e25024
an	bv_doc_id__26_d16e25026
eine	bv_doc_id__26_d16e25029
andere	bv_doc_id__26_d16e25031
Stelle	bv_doc_id__26_d16e25033
oder	bv_doc_id__26_d16e25035
in	bv_doc_id__26_d16e25037
den	bv_doc_id__26_d16e25039
Ruhestand	bv_doc_id__26_d16e25042
versetzt	bv_doc_id__26_d16e25044
werden	bv_doc_id__26_d16e25046
<g/>
.	
Diese	bv_doc_id__26_d16e25050
Bestimmungen	bv_doc_id__26_d16e25052
finden	bv_doc_id__26_d16e25055
jedoch	bv_doc_id__26_d16e25057
auf	bv_doc_id__26_d16e25059
Übersetzungen	bv_doc_id__26_d16e25061
und	bv_doc_id__26_d16e25063
Versetzungen	bv_doc_id__26_d16e25065
in	bv_doc_id__26_d16e25068
den	bv_doc_id__26_d16e25070
Ruhestand	bv_doc_id__26_d16e25072
<g/>
,	
die	bv_doc_id__26_d16e25076
durch	bv_doc_id__26_d16e25078
Veränderungen	bv_doc_id__26_d16e25081
in	bv_doc_id__26_d16e25083
der	bv_doc_id__26_d16e25085
Verfassung	bv_doc_id__26_d16e25087
der	bv_doc_id__26_d16e25089
Gerichte	bv_doc_id__26_d16e25091
nötig	bv_doc_id__26_d16e25094
werden	bv_doc_id__26_d16e25096
<g/>
,	
keine	bv_doc_id__26_d16e25100
Anwendung	bv_doc_id__26_d16e25102
<g/>
.	
In	bv_doc_id__26_d16e25107
einem	bv_doc_id__26_d16e25109
solchen	bv_doc_id__26_d16e25111
Falle	bv_doc_id__26_d16e25113
stellt	bv_doc_id__26_d16e25115
das	bv_doc_id__26_d16e25117
Gesetz	bv_doc_id__26_d16e25120
fest	bv_doc_id__26_d16e25122
<g/>
,	
innerhalb	bv_doc_id__26_d16e25126
welchen	bv_doc_id__26_d16e25128
Zeitraumes	bv_doc_id__26_d16e25130
Richter	bv_doc_id__26_d16e25133
ohne	bv_doc_id__26_d16e25135
die	bv_doc_id__26_d16e25137
sonst	bv_doc_id__26_d16e25139
vorgeschriebenen	bv_doc_id__26_d16e25141
Förmlichkeiten	bv_doc_id__26_d16e25143
an	bv_doc_id__26_d16e25146
eine	bv_doc_id__26_d16e25148
andere	bv_doc_id__26_d16e25150
Stelle	bv_doc_id__26_d16e25152
oder	bv_doc_id__26_d16e25154
in	bv_doc_id__26_d16e25156
den	bv_doc_id__26_d16e25159
Ruhestand	bv_doc_id__26_d16e25161
versetzt	bv_doc_id__26_d16e25163
werden	bv_doc_id__26_d16e25165
können	bv_doc_id__26_d16e25167
<g/>
.	
3.	bv_doc_id__26_d16e25176
Richter	bv_doc_id__26_d16e25179
dürfen	bv_doc_id__26_d16e25181
nur	bv_doc_id__26_d16e25183
durch	bv_doc_id__26_d16e25185
Verfügung	bv_doc_id__26_d16e25188
des	bv_doc_id__26_d16e25190
Gerichtsvorstandes	bv_doc_id__26_d16e25192
oder	bv_doc_id__26_d16e25194
der	bv_doc_id__26_d16e25196
höheren	bv_doc_id__26_d16e25198
Gerichtsbehörde	bv_doc_id__26_d16e25201
unter	bv_doc_id__26_d16e25203
gleichzeitiger	bv_doc_id__26_d16e25205
Verweisung	bv_doc_id__26_d16e25207
der	bv_doc_id__26_d16e25209
Sache	bv_doc_id__26_d16e25211
an	bv_doc_id__26_d16e25214
das	bv_doc_id__26_d16e25216
zuständige	bv_doc_id__26_d16e25218
Gericht	bv_doc_id__26_d16e25220
zeitweise	bv_doc_id__26_d16e25222
vom	bv_doc_id__26_d16e25224
Amte	bv_doc_id__26_d16e25227
enthoben	bv_doc_id__26_d16e25229
werden	bv_doc_id__26_d16e25231
<g/>
.	
Art.	bv_doc_id__26_d16e25241
100.	bv_doc_id__26_d16e25243
1.	bv_doc_id__26_d16e25250
Die	bv_doc_id__26_d16e25253
Prüfung	bv_doc_id__26_d16e25255
der	bv_doc_id__26_d16e25257
Gültigkeit	bv_doc_id__26_d16e25259
gehörig	bv_doc_id__26_d16e25262
kundgemachter	bv_doc_id__26_d16e25264
Gesetze	bv_doc_id__26_d16e25266
steht	bv_doc_id__26_d16e25268
den	bv_doc_id__26_d16e25270
Gerichten	bv_doc_id__26_d16e25272
nicht	bv_doc_id__26_d16e25275
zu	bv_doc_id__26_d16e25277
<g/>
.	
2.	bv_doc_id__26_d16e25286
Hat	bv_doc_id__26_d16e25289
ein	bv_doc_id__26_d16e25291
Gericht	bv_doc_id__26_d16e25293
gegen	bv_doc_id__26_d16e25295
die	bv_doc_id__26_d16e25298
Anwendung	bv_doc_id__26_d16e25300
einer	bv_doc_id__26_d16e25302
Verordnung	bv_doc_id__26_d16e25304
aus	bv_doc_id__26_d16e25306
dem	bv_doc_id__26_d16e25308
Grunde	bv_doc_id__26_d16e25311
der	bv_doc_id__26_d16e25313
Gesetzwidrigkeit	bv_doc_id__26_d16e25315
Bedenken	bv_doc_id__26_d16e25317
<g/>
,	
so	bv_doc_id__26_d16e25321
hat	bv_doc_id__26_d16e25324
es	bv_doc_id__26_d16e25326
das	bv_doc_id__26_d16e25328
Verfahren	bv_doc_id__26_d16e25330
zu	bv_doc_id__26_d16e25332
unterbrechen	bv_doc_id__26_d16e25334
und	bv_doc_id__26_d16e25337
den	bv_doc_id__26_d16e25339
Antrag	bv_doc_id__26_d16e25341
auf	bv_doc_id__26_d16e25343
Kassation	bv_doc_id__26_d16e25345
dieser	bv_doc_id__26_d16e25347
Verordnung	bv_doc_id__26_d16e25350
beim	bv_doc_id__26_d16e25352
Verfassungsgerichtshof	bv_doc_id__26_d16e25354
zu	bv_doc_id__26_d16e25356
stellen	bv_doc_id__26_d16e25358
<g/>
.	
3.	bv_doc_id__26_d16e25367
Die	bv_doc_id__26_d16e25370
Bestimmungen	bv_doc_id__26_d16e25372
über	bv_doc_id__26_d16e25374
das	bv_doc_id__26_d16e25376
Prüfungsrecht	bv_doc_id__26_d16e25379
des	bv_doc_id__26_d16e25381
Verfassungsgerichtshofes	bv_doc_id__26_d16e25383
enthält	bv_doc_id__26_d16e25385
das	bv_doc_id__26_d16e25387
siebente	bv_doc_id__26_d16e25389
Hauptstück	bv_doc_id__26_d16e25392
<g/>
.	
Art.	bv_doc_id__26_d16e25404
101.	bv_doc_id__26_d16e25406
1.	bv_doc_id__26_d16e25413
Die	bv_doc_id__26_d16e25416
Verhandlungen	bv_doc_id__26_d16e25418
in	bv_doc_id__26_d16e25420
Zivil-	bv_doc_id__26_d16e25422
und	bv_doc_id__26_d16e25425
Strafrechtssachen	bv_doc_id__26_d16e25427
vor	bv_doc_id__26_d16e25429
dem	bv_doc_id__26_d16e25431
erkennenden	bv_doc_id__26_d16e25433
Gericht	bv_doc_id__26_d16e25435
sind	bv_doc_id__26_d16e25438
mündlich	bv_doc_id__26_d16e25440
und	bv_doc_id__26_d16e25442
öffentlich	bv_doc_id__26_d16e25444
<g/>
.	
Ausnahmen	bv_doc_id__26_d16e25448
bestimmt	bv_doc_id__26_d16e25451
das	bv_doc_id__26_d16e25453
Gesetz	bv_doc_id__26_d16e25455
<g/>
.	
2.	bv_doc_id__26_d16e25464
Im	bv_doc_id__26_d16e25467
Strafverfahren	bv_doc_id__26_d16e25469
gilt	bv_doc_id__26_d16e25471
der	bv_doc_id__26_d16e25473
Anklageprozeß	bv_doc_id__26_d16e25476
<g/>
.	
Art.	bv_doc_id__26_d16e25487
102.	bv_doc_id__26_d16e25489
Bei	bv_doc_id__26_d16e25494
den	bv_doc_id__26_d16e25496
mit	bv_doc_id__26_d16e25498
schweren	bv_doc_id__26_d16e25500
Strafen	bv_doc_id__26_d16e25502
bedrohten	bv_doc_id__26_d16e25505
Verbrechen	bv_doc_id__26_d16e25507
<g/>
,	
die	bv_doc_id__26_d16e25511
das	bv_doc_id__26_d16e25513
Gesetz	bv_doc_id__26_d16e25515
zu	bv_doc_id__26_d16e25518
bezeichnen	bv_doc_id__26_d16e25520
hat	bv_doc_id__26_d16e25522
<g/>
,	
sowie	bv_doc_id__26_d16e25526
bei	bv_doc_id__26_d16e25528
allen	bv_doc_id__26_d16e25531
politischen	bv_doc_id__26_d16e25533
Verbrechen	bv_doc_id__26_d16e25535
und	bv_doc_id__26_d16e25537
Vergehen	bv_doc_id__26_d16e25539
entscheiden	bv_doc_id__26_d16e25541
Geschworene	bv_doc_id__26_d16e25544
über	bv_doc_id__26_d16e25546
die	bv_doc_id__26_d16e25548
Schuld	bv_doc_id__26_d16e25550
des	bv_doc_id__26_d16e25552
Angeklagten	bv_doc_id__26_d16e25554
<g/>
.	
Art.	bv_doc_id__26_d16e25565
103.	bv_doc_id__26_d16e25567
Als	bv_doc_id__26_d16e25572
Oberste	bv_doc_id__26_d16e25574
Instanz	bv_doc_id__26_d16e25576
in	bv_doc_id__26_d16e25578
Zivil-	bv_doc_id__26_d16e25580
und	bv_doc_id__26_d16e25583
Strafrechtssachen	bv_doc_id__26_d16e25585
besteht	bv_doc_id__26_d16e25587
der	bv_doc_id__26_d16e25589
Oberste	bv_doc_id__26_d16e25591
Gerichtshof	bv_doc_id__26_d16e25593
in	bv_doc_id__26_d16e25596
Wien	bv_doc_id__26_d16e25598
<g/>
.	
Art.	bv_doc_id__26_d16e25608
104.	bv_doc_id__26_d16e25610
Amnestien	bv_doc_id__26_d16e25615
wegen	bv_doc_id__26_d16e25617
gerichtlich	bv_doc_id__26_d16e25619
strafbarer	bv_doc_id__26_d16e25621
Handlungen	bv_doc_id__26_d16e25623
werden	bv_doc_id__26_d16e25626
durch	bv_doc_id__26_d16e25628
Bundesgesetz	bv_doc_id__26_d16e25630
erteilt	bv_doc_id__26_d16e25632
<g/>
.	
Art.	bv_doc_id__26_d16e25642
105.	bv_doc_id__26_d16e25644
Wenn	bv_doc_id__26_d16e25649
eine	bv_doc_id__26_d16e25651
Verwaltungsbehörde	bv_doc_id__26_d16e25653
über	bv_doc_id__26_d16e25655
Privatrechtsansprüche	bv_doc_id__26_d16e25657
zu	bv_doc_id__26_d16e25660
entscheiden	bv_doc_id__26_d16e25662
hat	bv_doc_id__26_d16e25664
<g/>
,	
steht	bv_doc_id__26_d16e25668
es	bv_doc_id__26_d16e25670
den	bv_doc_id__26_d16e25673
durch	bv_doc_id__26_d16e25675
diese	bv_doc_id__26_d16e25677
Entscheidung	bv_doc_id__26_d16e25679
Benachteiligten	bv_doc_id__26_d16e25681
frei	bv_doc_id__26_d16e25683
<g/>
,	
wenn	bv_doc_id__26_d16e25688
nicht	bv_doc_id__26_d16e25690
im	bv_doc_id__26_d16e25692
Gesetze	bv_doc_id__26_d16e25694
etwas	bv_doc_id__26_d16e25696
anderes	bv_doc_id__26_d16e25699
bestimmt	bv_doc_id__26_d16e25701
ist	bv_doc_id__26_d16e25703
<g/>
,	
Abhilfe	bv_doc_id__26_d16e25707
gegen	bv_doc_id__26_d16e25709
die	bv_doc_id__26_d16e25712
andere	bv_doc_id__26_d16e25714
Partei	bv_doc_id__26_d16e25716
im	bv_doc_id__26_d16e25718
Rechtswege	bv_doc_id__26_d16e25720
zu	bv_doc_id__26_d16e25722
suchen	bv_doc_id__26_d16e25725
<g/>
.	
Absatz	bv_doc_id__26_d16e25732
2	bv_doc_id__26_d16e25734
fällt	bv_doc_id__26_d16e25736
weg	bv_doc_id__26_d16e25738
<g/>
.	
2.	bv_doc_id__26_d16e25745
In	bv_doc_id__26_d16e25747
den	bv_doc_id__26_d16e25749
Angelegenheiten	bv_doc_id__26_d16e25751
der	bv_doc_id__26_d16e25753
Bodenreform	bv_doc_id__26_d16e25756
steht	bv_doc_id__26_d16e25758
den	bv_doc_id__26_d16e25760
aus	bv_doc_id__26_d16e25762
Richtern	bv_doc_id__26_d16e25764
<g/>
,	
Verwaltungsbeamten	bv_doc_id__26_d16e25769
und	bv_doc_id__26_d16e25771
Sachverständigen	bv_doc_id__26_d16e25773
bestehenden	bv_doc_id__26_d16e25775
Kommissionen	bv_doc_id__26_d16e25777
das	bv_doc_id__26_d16e25779
ausschließliche	bv_doc_id__26_d16e25782
Entscheidungsrecht	bv_doc_id__26_d16e25784
zu	bv_doc_id__26_d16e25786
<g/>
.	
Drittes	bv_doc_id__26_d16e19740
Hauptstück	bv_doc_id__26_d16e19742
<g/>
.	
Von	bv_doc_id__26_d16e19749
der	bv_doc_id__26_d16e19751
Bundesvollziehung	bv_doc_id__26_d16e19753
<g/>
.	
Erster	bv_doc_id__26_d16e19762
Abschnitt	bv_doc_id__26_d16e19764
<g/>
.	
Von	bv_doc_id__26_d16e19771
der	bv_doc_id__26_d16e19773
Regierung	bv_doc_id__26_d16e19775
des	bv_doc_id__26_d16e19777
Bundes	bv_doc_id__26_d16e19779
<g/>
.	
1.	bv_doc_id__26_d16e19789
Die	bv_doc_id__26_d16e19791
Bundesversammlung	bv_doc_id__26_d16e19793
und	bv_doc_id__26_d16e19795
der	bv_doc_id__26_d16e19797
Bundespräsident	bv_doc_id__26_d16e19800
<g/>
.	
Art.	bv_doc_id__26_d16e19809
70.	bv_doc_id__26_d16e19811
<g/>
(	
1	bv_doc_id__26_d16e19820
<g/>
)	
Bundestag	bv_doc_id__26_d16e19825
und	bv_doc_id__26_d16e19827
Bundesrat	bv_doc_id__26_d16e19829
treten	bv_doc_id__26_d16e19831
zu	bv_doc_id__26_d16e19834
gemeinsamer	bv_doc_id__26_d16e19836
Sitzung	bv_doc_id__26_d16e19838
an	bv_doc_id__26_d16e19840
dem	bv_doc_id__26_d16e19842
Sitze	bv_doc_id__26_d16e19844
des	bv_doc_id__26_d16e19847
Bundestages	bv_doc_id__26_d16e19849
zusammen	bv_doc_id__26_d16e19851
<g/>
:	
1.	bv_doc_id__26_d16e19859
zur	bv_doc_id__26_d16e19864
Wahl	bv_doc_id__26_d16e19866
des	bv_doc_id__26_d16e19868
Bundespräsidenten	bv_doc_id__26_d16e19870
und	bv_doc_id__26_d16e19872
zu	bv_doc_id__26_d16e19875
dessen	bv_doc_id__26_d16e19877
Angelobung	bv_doc_id__26_d16e19879
<g/>
;	
zur	bv_doc_id__26_d16e19885
Wahl	bv_doc_id__26_d16e19887
des	bv_doc_id__26_d16e19889
Bundespräsidenten	bv_doc_id__26_d16e19891
und	bv_doc_id__26_d16e19893
der	bv_doc_id__26_d16e19896
Bundesregierung	bv_doc_id__26_d16e19898
sowie	bv_doc_id__26_d16e19900
zu	bv_doc_id__26_d16e19902
deren	bv_doc_id__26_d16e19904
Angelobung	bv_doc_id__26_d16e19906
<g/>
.	
2.	bv_doc_id__26_d16e19915
zur	bv_doc_id__26_d16e19920
Wahl	bv_doc_id__26_d16e19922
des	bv_doc_id__26_d16e19924
Präsidenten	bv_doc_id__26_d16e19926
des	bv_doc_id__26_d16e19928
Verfassungsgerichtshofes	bv_doc_id__26_d16e19931
<g/>
,	
des	bv_doc_id__26_d16e19935
Präsidenten	bv_doc_id__26_d16e19937
des	bv_doc_id__26_d16e19939
Rechnungshofes	bv_doc_id__26_d16e19941
und	bv_doc_id__26_d16e19944
zu	bv_doc_id__26_d16e19946
deren	bv_doc_id__26_d16e19948
Angelobung	bv_doc_id__26_d16e19950
<g/>
,	
3.	bv_doc_id__26_d16e19957
zur	bv_doc_id__26_d16e19963
Beschlußfassung	bv_doc_id__26_d16e19965
über	bv_doc_id__26_d16e19967
Anträge	bv_doc_id__26_d16e19969
auf	bv_doc_id__26_d16e19971
behördliche	bv_doc_id__26_d16e19974
Verfolgung	bv_doc_id__26_d16e19976
oder	bv_doc_id__26_d16e19978
auf	bv_doc_id__26_d16e19980
Abberufung	bv_doc_id__26_d16e19982
des	bv_doc_id__26_d16e19984
Bundespräsidenten	bv_doc_id__26_d16e19987
<g/>
,	
4.	bv_doc_id__26_d16e19994
zur	bv_doc_id__26_d16e19999
Entscheidung	bv_doc_id__26_d16e20001
über	bv_doc_id__26_d16e20003
Krieg	bv_doc_id__26_d16e20005
und	bv_doc_id__26_d16e20007
Frieden	bv_doc_id__26_d16e20010
<g/>
,	
zum	bv_doc_id__26_d16e20014
Aufruf	bv_doc_id__26_d16e20016
aller	bv_doc_id__26_d16e20018
wehrfähigen	bv_doc_id__26_d16e20020
Bürger	bv_doc_id__26_d16e20023
zur	bv_doc_id__26_d16e20025
Verteidigung	bv_doc_id__26_d16e20027
des	bv_doc_id__26_d16e20029
Landes	bv_doc_id__26_d16e20031
wider	bv_doc_id__26_d16e20033
den	bv_doc_id__26_d16e20036
ins	bv_doc_id__26_d16e20038
Land	bv_doc_id__26_d16e20040
fallenden	bv_doc_id__26_d16e20042
Feind	bv_doc_id__26_d16e20044
<g/>
.	
2.	bv_doc_id__26_d16e20055
Die	bv_doc_id__26_d16e20058
Sitzungen	bv_doc_id__26_d16e20060
der	bv_doc_id__26_d16e20062
Bundesversammlung	bv_doc_id__26_d16e20064
sind	bv_doc_id__26_d16e20067
nicht	bv_doc_id__26_d16e20069
öffentlich	bv_doc_id__26_d16e20071
<g/>
.	
Der	bv_doc_id__26_d16e20075
Bundestag	bv_doc_id__26_d16e20077
und	bv_doc_id__26_d16e20080
der	bv_doc_id__26_d16e20082
Bundesrat	bv_doc_id__26_d16e20084
beraten	bv_doc_id__26_d16e20086
die	bv_doc_id__26_d16e20088
zu	bv_doc_id__26_d16e20090
entscheidenden	bv_doc_id__26_d16e20093
Dinge	bv_doc_id__26_d16e20095
gesondert	bv_doc_id__26_d16e20097
und	bv_doc_id__26_d16e20099
treten	bv_doc_id__26_d16e20101
bloß	bv_doc_id__26_d16e20103
zum	bv_doc_id__26_d16e20106
Zwecke	bv_doc_id__26_d16e20108
der	bv_doc_id__26_d16e20110
Abstimmung	bv_doc_id__26_d16e20112
zusammen	bv_doc_id__26_d16e20114
<g/>
.	
3.	bv_doc_id__26_d16e20123
Die	bv_doc_id__26_d16e20126
näheren	bv_doc_id__26_d16e20128
Vorschriften	bv_doc_id__26_d16e20130
über	bv_doc_id__26_d16e20132
das	bv_doc_id__26_d16e20135
Verfahren	bv_doc_id__26_d16e20137
der	bv_doc_id__26_d16e20139
Bundesversammlung	bv_doc_id__26_d16e20141
<g/>
(	
Geschäftsordnung	bv_doc_id__26_d16e20145
<g/>
)	
enthält	bv_doc_id__26_d16e20150
ein	bv_doc_id__26_d16e20152
besonderes	bv_doc_id__26_d16e20154
Bundesverfassungsgesetz	bv_doc_id__26_d16e20156
<g/>
.	
Art.	bv_doc_id__26_d16e20166
71.	bv_doc_id__26_d16e20168
1.	bv_doc_id__26_d16e20175
Die	bv_doc_id__26_d16e20178
Wahl	bv_doc_id__26_d16e20180
des	bv_doc_id__26_d16e20182
Bundespräsidenten	bv_doc_id__26_d16e20184
findet	bv_doc_id__26_d16e20187
frühestens	bv_doc_id__26_d16e20189
einen	bv_doc_id__26_d16e20191
Monat	bv_doc_id__26_d16e20193
und	bv_doc_id__26_d16e20195
längstens	bv_doc_id__26_d16e20197
zwei	bv_doc_id__26_d16e20200
Monate	bv_doc_id__26_d16e20202
nach	bv_doc_id__26_d16e20204
den	bv_doc_id__26_d16e20206
allgemeinen	bv_doc_id__26_d16e20208
Wahlen	bv_doc_id__26_d16e20210
statt	bv_doc_id__26_d16e20213
<g/>
.	
Er	bv_doc_id__26_d16e20217
tritt	bv_doc_id__26_d16e20219
sein	bv_doc_id__26_d16e20221
Amt	bv_doc_id__26_d16e20223
am	bv_doc_id__26_d16e20226
achten	bv_doc_id__26_d16e20228
Tage	bv_doc_id__26_d16e20230
seiner	bv_doc_id__26_d16e20232
Wahl	bv_doc_id__26_d16e20234
an	bv_doc_id__26_d16e20236
und	bv_doc_id__26_d16e20239
bleibt	bv_doc_id__26_d16e20241
bis	bv_doc_id__26_d16e20243
zum	bv_doc_id__26_d16e20245
Amtsantritte	bv_doc_id__26_d16e20247
seines	bv_doc_id__26_d16e20249
Nachfolgers	bv_doc_id__26_d16e20252
im	bv_doc_id__26_d16e20254
Amte	bv_doc_id__26_d16e20256
<g/>
.	
Wiederwahl	bv_doc_id__26_d16e20260
ist	bv_doc_id__26_d16e20262
zulässig	bv_doc_id__26_d16e20265
<g/>
.	
2.	bv_doc_id__26_d16e20276
Zum	bv_doc_id__26_d16e20279
Bundespräsidenten	bv_doc_id__26_d16e20281
kann	bv_doc_id__26_d16e20283
nur	bv_doc_id__26_d16e20286
ein	bv_doc_id__26_d16e20288
Mitglied	bv_doc_id__26_d16e20290
des	bv_doc_id__26_d16e20292
Bundestages	bv_doc_id__26_d16e20294
oder	bv_doc_id__26_d16e20296
des	bv_doc_id__26_d16e20299
Bundesrates	bv_doc_id__26_d16e20301
gewählt	bv_doc_id__26_d16e20303
werden	bv_doc_id__26_d16e20305
<g/>
,	
das	bv_doc_id__26_d16e20309
am	bv_doc_id__26_d16e20312
1.	bv_doc_id__26_d16e20314
Jänner	bv_doc_id__26_d16e20316
des	bv_doc_id__26_d16e20318
Jahres	bv_doc_id__26_d16e20320
<g/>
,	
in	bv_doc_id__26_d16e20325
welchem	bv_doc_id__26_d16e20327
die	bv_doc_id__26_d16e20329
Wahl	bv_doc_id__26_d16e20331
stattfindet	bv_doc_id__26_d16e20333
<g/>
,	
das	bv_doc_id__26_d16e20338
35.	bv_doc_id__26_d16e20340
Lebensjahr	bv_doc_id__26_d16e20342
vollendet	bv_doc_id__26_d16e20344
hat	bv_doc_id__26_d16e20346
<g/>
.	
3.	bv_doc_id__26_d16e20355
Den	bv_doc_id__26_d16e20358
Wahlvorgang	bv_doc_id__26_d16e20360
regelt	bv_doc_id__26_d16e20362
die	bv_doc_id__26_d16e20364
Geschäftsordnung	bv_doc_id__26_d16e20367
der	bv_doc_id__26_d16e20369
Bundesversammlung	bv_doc_id__26_d16e20371
<g/>
.	
Art.	bv_doc_id__26_d16e20381
72.	bv_doc_id__26_d16e20383
1.	bv_doc_id__26_d16e20390
Eine	bv_doc_id__26_d16e20393
behördliche	bv_doc_id__26_d16e20395
Verfolgung	bv_doc_id__26_d16e20397
des	bv_doc_id__26_d16e20399
Bundespräsidenten	bv_doc_id__26_d16e20402
kann	bv_doc_id__26_d16e20404
nur	bv_doc_id__26_d16e20406
mit	bv_doc_id__26_d16e20408
Zustimmung	bv_doc_id__26_d16e20410
<g/>
,	
seine	bv_doc_id__26_d16e20415
Abberutung	bv_doc_id__26_d16e20417
nur	bv_doc_id__26_d16e20419
durch	bv_doc_id__26_d16e20421
einen	bv_doc_id__26_d16e20423
Beschluß	bv_doc_id__26_d16e20425
der	bv_doc_id__26_d16e20428
Bundesversammlung	bv_doc_id__26_d16e20430
erfolgen	bv_doc_id__26_d16e20432
<g/>
.	
2.	bv_doc_id__26_d16e20441
Zu	bv_doc_id__26_d16e20444
diesen	bv_doc_id__26_d16e20446
Beschlüssen	bv_doc_id__26_d16e20448
ist	bv_doc_id__26_d16e20450
die	bv_doc_id__26_d16e20453
Anwesenheit	bv_doc_id__26_d16e20455
der	bv_doc_id__26_d16e20457
Hälfte	bv_doc_id__26_d16e20459
der	bv_doc_id__26_d16e20461
Mitglieder	bv_doc_id__26_d16e20463
jedes	bv_doc_id__26_d16e20466
Hauses	bv_doc_id__26_d16e20468
und	bv_doc_id__26_d16e20470
eine	bv_doc_id__26_d16e20472
Mehrheit	bv_doc_id__26_d16e20474
von	bv_doc_id__26_d16e20476
zwei	bv_doc_id__26_d16e20479
Dritteln	bv_doc_id__26_d16e20481
der	bv_doc_id__26_d16e20483
abgegebenen	bv_doc_id__26_d16e20485
Stimmen	bv_doc_id__26_d16e20487
erforderlich	bv_doc_id__26_d16e20489
<g/>
.	
Art.	bv_doc_id__26_d16e20500
73.	bv_doc_id__26_d16e20502
Der	bv_doc_id__26_d16e20507
Bundespräsident	bv_doc_id__26_d16e20509
darf	bv_doc_id__26_d16e20511
während	bv_doc_id__26_d16e20513
der	bv_doc_id__26_d16e20515
Amtstätigkeit	bv_doc_id__26_d16e20518
keiner	bv_doc_id__26_d16e20520
politischen	bv_doc_id__26_d16e20522
Körperschaft	bv_doc_id__26_d16e20524
angehören	bv_doc_id__26_d16e20526
und	bv_doc_id__26_d16e20528
keinen	bv_doc_id__26_d16e20531
anderen	bv_doc_id__26_d16e20533
Beruf	bv_doc_id__26_d16e20535
ausüben	bv_doc_id__26_d16e20537
<g/>
.	
Art.	bv_doc_id__26_d16e20548
74.	bv_doc_id__26_d16e20550
Der	bv_doc_id__26_d16e20555
Bundespräsident	bv_doc_id__26_d16e20557
leistet	bv_doc_id__26_d16e20559
bei	bv_doc_id__26_d16e20561
Antritt	bv_doc_id__26_d16e20563
seines	bv_doc_id__26_d16e20566
Amtes	bv_doc_id__26_d16e20568
vor	bv_doc_id__26_d16e20570
der	bv_doc_id__26_d16e20572
Bundesversammlung	bv_doc_id__26_d16e20574
das	bv_doc_id__26_d16e20576
Gelöbnis	bv_doc_id__26_d16e20579
<g/>
:	
Ich	bv_doc_id__26_d16e20583
gelobe	bv_doc_id__26_d16e20585
<g/>
,	
daß	bv_doc_id__26_d16e20589
ich	bv_doc_id__26_d16e20592
die	bv_doc_id__26_d16e20594
Verfassung	bv_doc_id__26_d16e20596
und	bv_doc_id__26_d16e20598
alle	bv_doc_id__26_d16e20600
Gesetze	bv_doc_id__26_d16e20602
der	bv_doc_id__26_d16e20605
Republik	bv_doc_id__26_d16e20607
Österreich	bv_doc_id__26_d16e20609
getreulich	bv_doc_id__26_d16e20611
beobachten	bv_doc_id__26_d16e20613
und	bv_doc_id__26_d16e20615
meine	bv_doc_id__26_d16e20618
Pflicht	bv_doc_id__26_d16e20620
nach	bv_doc_id__26_d16e20622
bestem	bv_doc_id__26_d16e20624
Wissen	bv_doc_id__26_d16e20626
und	bv_doc_id__26_d16e20628
