<doc id="bv_doc_id__64" attrs="word lemma type">
in	bv_doc_id__64_d48e9645
Kraft	bv_doc_id__64_d48e9648
<g/>
.	
<g/>
(	
2	bv_doc_id__64_d48e9654
<g/>
)	
Mit	bv_doc_id__64_d48e9658
seinem	bv_doc_id__64_d48e9661
Vollzug	bv_doc_id__64_d48e9663
ist	bv_doc_id__64_d48e9665
die	bv_doc_id__64_d48e9667
Staatsregierung	bv_doc_id__64_d48e9669
betraut	bv_doc_id__64_d48e9671
<g/>
.	
102	bv_doc_id__64_d48e235
<g/>
/	
99-St	bv_doc_id__64_d48e239
<g/>
.	
K	bv_doc_id__64_d48e243
<g/>
.	
-1920	bv_doc_id__64_d48e248
1	bv_doc_id__64_d48e253
Verfassungsgesetz	bv_doc_id__64_d48e258
vom	bv_doc_id__64_d48e260
1.	bv_doc_id__64_d48e262
Oktober	bv_doc_id__64_d48e264
1920	bv_doc_id__64_d48e266
<g/>
,	
betreffend	bv_doc_id__64_d48e271
den	bv_doc_id__64_d48e273
Übergang	bv_doc_id__64_d48e275
zur	bv_doc_id__64_d48e277
bundesstaatlichen	bv_doc_id__64_d48e279
Verfassung	bv_doc_id__64_d48e282
<g/>
.	
Die	bv_doc_id__64_d48e286
Nationalversammlung	bv_doc_id__64_d48e288
hat	bv_doc_id__64_d48e290
beichlossen	bv_doc_id__64_d48e292
<g/>
:	
I	bv_doc_id__64_d48e297
<g/>
.	
Allgemeine	bv_doc_id__64_d48e301
Bestimmungen	bv_doc_id__64_d48e303
<g/>
.	
<g/>
§	
1.	bv_doc_id__64_d48e310
Alle	bv_doc_id__64_d48e312
Gesetze	bv_doc_id__64_d48e314
und	bv_doc_id__64_d48e316
Vollzugsanweisungen	bv_doc_id__64_d48e318
<g/>
(	
Verordnungen	bv_doc_id__64_d48e323
<g/>
)	
des	bv_doc_id__64_d48e327
Staates	bv_doc_id__64_d48e329
—	bv_doc_id__64_d48e331
einschließlich	bv_doc_id__64_d48e334
der	bv_doc_id__64_d48e336
Reichsgesetze	bv_doc_id__64_d48e338
des	bv_doc_id__64_d48e340
ehemaligen	bv_doc_id__64_d48e342
Staates	bv_doc_id__64_d48e344
Osterreich	bv_doc_id__64_d48e347
<g/>
,	
die	bv_doc_id__64_d48e351
gemäß	bv_doc_id__64_d48e353
<g/>
§	
16	bv_doc_id__64_d48e357
des	bv_doc_id__64_d48e360
Beschlusses	bv_doc_id__64_d48e362
über	bv_doc_id__64_d48e364
die	bv_doc_id__64_d48e366
grundlegenden	bv_doc_id__64_d48e368
Einrichtungen	bv_doc_id__64_d48e370
der	bv_doc_id__64_d48e373
Staatsgewalt	bv_doc_id__64_d48e375
vom	bv_doc_id__64_d48e377
30.	bv_doc_id__64_d48e379
Oktober	bv_doc_id__64_d48e381
1518	bv_doc_id__64_d48e383
<g/>
,	
St	bv_doc_id__64_d48e388
<g/>
.	
G	bv_doc_id__64_d48e392
<g/>
.	
BI	bv_doc_id__64_d48e396
<g/>
.	
Nr	bv_doc_id__64_d48e401
<g/>
.	
1	bv_doc_id__64_d48e405
<g/>
,	
für	bv_doc_id__64_d48e409
die	bv_doc_id__64_d48e412
Republik	bv_doc_id__64_d48e414
in	bv_doc_id__64_d48e416
Geltung	bv_doc_id__64_d48e418
gesetzt	bv_doc_id__64_d48e420
wurden	bv_doc_id__64_d48e422
—	bv_doc_id__64_d48e425
sowie	bv_doc_id__64_d48e427
alle	bv_doc_id__64_d48e429
Gesetze	bv_doc_id__64_d48e431
und	bv_doc_id__64_d48e433
Vollzugsanweisungen	bv_doc_id__64_d48e435
<g/>
(	
Verordnungen	bv_doc_id__64_d48e440
<g/>
)	
der	bv_doc_id__64_d48e444
Länder	bv_doc_id__64_d48e446
gelten	bv_doc_id__64_d48e448
weiter	bv_doc_id__64_d48e451
<g/>
,	
insoweit	bv_doc_id__64_d48e455
sie	bv_doc_id__64_d48e457
nicht	bv_doc_id__64_d48e459
mit	bv_doc_id__64_d48e461
den	bv_doc_id__64_d48e464
Bestimmungen	bv_doc_id__64_d48e466
des	bv_doc_id__64_d48e468
Gesetzes	bv_doc_id__64_d48e470
vom	bv_doc_id__64_d48e472
1.	bv_doc_id__64_d48e474
Oktober	bv_doc_id__64_d48e477
1920	bv_doc_id__64_d48e479
<g/>
,	
St	bv_doc_id__64_d48e483
<g/>
.	
B	bv_doc_id__64_d48e487
<g/>
.	
BI	bv_doc_id__64_d48e492
<g/>
.	
Nr	bv_doc_id__64_d48e496
<g/>
.	
450	bv_doc_id__64_d48e500
<g/>
,	
womit	bv_doc_id__64_d48e505
die	bv_doc_id__64_d48e507
Republik	bv_doc_id__64_d48e509
Osterreich	bv_doc_id__64_d48e511
als	bv_doc_id__64_d48e513
Bundesstaat	bv_doc_id__64_d48e516
eingerichtet	bv_doc_id__64_d48e518
wird	bv_doc_id__64_d48e520
<g/>
(	
BundesVerfassungsgesetz	bv_doc_id__64_d48e524
<g/>
),	
in	bv_doc_id__64_d48e529
Widerspruch	bv_doc_id__64_d48e531
stehen	bv_doc_id__64_d48e533
<g/>
.	
<g/>
§	
2	bv_doc_id__64_d48e539
In	bv_doc_id__64_d48e542
den	bv_doc_id__64_d48e544
Angelegenheiten	bv_doc_id__64_d48e546
der	bv_doc_id__64_d48e548
Artikel	bv_doc_id__64_d48e550
10	bv_doc_id__64_d48e552
und	bv_doc_id__64_d48e555
11	bv_doc_id__64_d48e557
des	bv_doc_id__64_d48e559
Bundes-Verfassungsgesetzes	bv_doc_id__64_d48e561
werden	bv_doc_id__64_d48e563
die	bv_doc_id__64_d48e565
Staatsgesetze	bv_doc_id__64_d48e568
<g/>
,	
einschließlich	bv_doc_id__64_d48e572
früherer	bv_doc_id__64_d48e574
Reichsgesetze	bv_doc_id__64_d48e576
<g/>
,	
sowie	bv_doc_id__64_d48e581
die	bv_doc_id__64_d48e583
Landesgesetze	bv_doc_id__64_d48e585
<g/>
-	
diese	bv_doc_id__64_d48e589
für	bv_doc_id__64_d48e591
das	bv_doc_id__64_d48e594
Land	bv_doc_id__64_d48e596
<g/>
,	
in	bv_doc_id__64_d48e600
dem	bv_doc_id__64_d48e602
sie	bv_doc_id__64_d48e604
erlassen	bv_doc_id__64_d48e607
worden	bv_doc_id__64_d48e609
sind	bv_doc_id__64_d48e611
<g/>
,	
—	bv_doc_id__64_d48e615
Bundesgesetze	bv_doc_id__64_d48e617
im	bv_doc_id__64_d48e620
Sinne	bv_doc_id__64_d48e622
des	bv_doc_id__64_d48e624
Bundes-Verfassungsgesches	bv_doc_id__64_d48e626
<g/>
.	
<g/>
§	
3	bv_doc_id__64_d48e633
<g/>
(	
1	bv_doc_id__64_d48e637
<g/>
)	
Die	bv_doc_id__64_d48e641
Landesgesetze	bv_doc_id__64_d48e643
<g/>
,	
die	bv_doc_id__64_d48e648
die	bv_doc_id__64_d48e650
im	bv_doc_id__64_d48e652
Artikel	bv_doc_id__64_d48e654
12	bv_doc_id__64_d48e656
des	bv_doc_id__64_d48e659
Bundes-Verfassungsgesetzes	bv_doc_id__64_d48e661
aufgezählten	bv_doc_id__64_d48e663
Angelegenheiten	bv_doc_id__64_d48e665
regeln	bv_doc_id__64_d48e667
<g/>
,	
bleiben	bv_doc_id__64_d48e672
weiter	bv_doc_id__64_d48e674
Landesgesetze	bv_doc_id__64_d48e676
im	bv_doc_id__64_d48e678
Sinne	bv_doc_id__64_d48e680
des	bv_doc_id__64_d48e682
Bundes-Verfassungsgesetzes	bv_doc_id__64_d48e685
<g/>
.	
Sobald	bv_doc_id__64_d48e689
jedoch	bv_doc_id__64_d48e691
in	bv_doc_id__64_d48e693
diesen	bv_doc_id__64_d48e695
Angelegenheiten	bv_doc_id__64_d48e698
Grundsätze	bv_doc_id__64_d48e700
durch	bv_doc_id__64_d48e702
Bundesgesetz	bv_doc_id__64_d48e704
festgesetzt	bv_doc_id__64_d48e706
werden	bv_doc_id__64_d48e708
<g/>
,	
sind	bv_doc_id__64_d48e713
solche	bv_doc_id__64_d48e715
Landesgesetze	bv_doc_id__64_d48e717
gemäß	bv_doc_id__64_d48e719
Artikel	bv_doc_id__64_d48e721
15	bv_doc_id__64_d48e724
<g/>
,	
Absatz	bv_doc_id__64_d48e728
2	bv_doc_id__64_d48e730
<g/>
,	
binnen	bv_doc_id__64_d48e734
der	bv_doc_id__64_d48e737
bundesgesetzlich	bv_doc_id__64_d48e739
festgelegten	bv_doc_id__64_d48e741
Frist	bv_doc_id__64_d48e743
abzuändern	bv_doc_id__64_d48e745
<g/>
.	
<g/>
(	
2	bv_doc_id__64_d48e752
<g/>
)	
Sind	bv_doc_id__64_d48e756
aber	bv_doc_id__64_d48e758
die	bv_doc_id__64_d48e760
im	bv_doc_id__64_d48e763
Artikel	bv_doc_id__64_d48e765
12	bv_doc_id__64_d48e767
bezeichneten	bv_doc_id__64_d48e769
Angelegenheiten	bv_doc_id__64_d48e771
zur	bv_doc_id__64_d48e773
Gänze	bv_doc_id__64_d48e776
durch	bv_doc_id__64_d48e778
Staatsgesetze	bv_doc_id__64_d48e780
einschließlich	bv_doc_id__64_d48e782
früherer	bv_doc_id__64_d48e784
Reichsgesetze	bv_doc_id__64_d48e786
<g/>
,	
geregelt	bv_doc_id__64_d48e791
<g/>
,	
so	bv_doc_id__64_d48e795
bleibt	bv_doc_id__64_d48e797
ein	bv_doc_id__64_d48e799
solches	bv_doc_id__64_d48e802
Gesetz	bv_doc_id__64_d48e804
als	bv_doc_id__64_d48e806
Bundesgesetz	bv_doc_id__64_d48e808
noch	bv_doc_id__64_d48e810
durch	bv_doc_id__64_d48e812
drei	bv_doc_id__64_d48e815
Jahre	bv_doc_id__64_d48e817
<g/>
,	
von	bv_doc_id__64_d48e821
dem	bv_doc_id__64_d48e823
im	bv_doc_id__64_d48e825
<g/>
§	
42	bv_doc_id__64_d48e830
<g/>
,	
Absatz	bv_doc_id__64_d48e834
I	bv_doc_id__64_d48e836
<g/>
,	
dieses	bv_doc_id__64_d48e841
Gesetzes	bv_doc_id__64_d48e843
bezeichneten	bv_doc_id__64_d48e845
Zeitpunkt	bv_doc_id__64_d48e847
an	bv_doc_id__64_d48e849
gerechnet	bv_doc_id__64_d48e851
<g/>
,	
in	bv_doc_id__64_d48e856
Gültigkeit	bv_doc_id__64_d48e858
<g/>
,	
soweit	bv_doc_id__64_d48e862
es	bv_doc_id__64_d48e864
nicht	bv_doc_id__64_d48e867
schon	bv_doc_id__64_d48e869
vorher	bv_doc_id__64_d48e871
durch	bv_doc_id__64_d48e873
ein	bv_doc_id__64_d48e875
die	bv_doc_id__64_d48e877
gleiche	bv_doc_id__64_d48e880
Angelegenheit	bv_doc_id__64_d48e882
im	bv_doc_id__64_d48e884
Sinne	bv_doc_id__64_d48e886
des	bv_doc_id__64_d48e888
Artikels	bv_doc_id__64_d48e890
12	bv_doc_id__64_d48e893
regelndes	bv_doc_id__64_d48e895
Bundesgesetz	bv_doc_id__64_d48e897
außer	bv_doc_id__64_d48e899
Kraft	bv_doc_id__64_d48e901
gesetzt	bv_doc_id__64_d48e903
wird	bv_doc_id__64_d48e906
<g/>
.	
Mit	bv_doc_id__64_d48e910
Ablauf	bv_doc_id__64_d48e912
dieser	bv_doc_id__64_d48e914
drei	bv_doc_id__64_d48e916
Jahre	bv_doc_id__64_d48e919
erlischt	bv_doc_id__64_d48e921
die	bv_doc_id__64_d48e923
Wirksamkeit	bv_doc_id__64_d48e925
derartigen	bv_doc_id__64_d48e927
Gesetze	bv_doc_id__64_d48e929
<g/>
;	
die	bv_doc_id__64_d48e934
Landesgesetzgebungen	bv_doc_id__64_d48e936
können	bv_doc_id__64_d48e938
sodann	bv_doc_id__64_d48e940
die	bv_doc_id__64_d48e942
Angelegenheit	bv_doc_id__64_d48e945
frei	bv_doc_id__64_d48e947
regeln	bv_doc_id__64_d48e949
<g/>
,	
solange	bv_doc_id__64_d48e953
nicht	bv_doc_id__64_d48e955
der	bv_doc_id__64_d48e958
Bundvon	bv_doc_id__64_d48e960
dem	bv_doc_id__64_d48e962
ihm	bv_doc_id__64_d48e964
nach	bv_doc_id__64_d48e966
Artikel	bv_doc_id__64_d48e968
12	bv_doc_id__64_d48e971
zustehenden	bv_doc_id__64_d48e973
Gesetzgebungsrecht	bv_doc_id__64_d48e975
Gebrauch	bv_doc_id__64_d48e977
macht	bv_doc_id__64_d48e979
<g/>
.	
<g/>
§	
4	bv_doc_id__64_d48e988
<g/>
(	
1	bv_doc_id__64_d48e992
<g/>
)	
Die	bv_doc_id__64_d48e997
Landesgesete	bv_doc_id__64_d48e999
in	bv_doc_id__64_d48e1001
den	bv_doc_id__64_d48e1003
Angelegenheiten	bv_doc_id__64_d48e1005
<g/>
,	
die	bv_doc_id__64_d48e1010
nach	bv_doc_id__64_d48e1012
Artitel	bv_doc_id__64_d48e1014
15	bv_doc_id__64_d48e1016
<g/>
,	
Absatz	bv_doc_id__64_d48e1020
1	bv_doc_id__64_d48e1023
<g/>
,	
des	bv_doc_id__64_d48e1027
BundesVerfassungsgesetzes	bv_doc_id__64_d48e1029
ausschließlich	bv_doc_id__64_d48e1031
in	bv_doc_id__64_d48e1033
die	bv_doc_id__64_d48e1036
Gesetzgebung	bv_doc_id__64_d48e1038
der	bv_doc_id__64_d48e1040
Länder	bv_doc_id__64_d48e1042
fallen	bv_doc_id__64_d48e1044
<g/>
,	
bleiben	bv_doc_id__64_d48e1049
Landesgebiete	bv_doc_id__64_d48e1051
im	bv_doc_id__64_d48e1053
Sinne	bv_doc_id__64_d48e1055
des	bv_doc_id__64_d48e1057
Bundes-Verfassungsgesetzes	bv_doc_id__64_d48e1059
<g/>
.	
<g/>
(	
2	bv_doc_id__64_d48e1066
<g/>
)	
Soweit	bv_doc_id__64_d48e1070
solche	bv_doc_id__64_d48e1072
Angelegenheiten	bv_doc_id__64_d48e1075
bisher	bv_doc_id__64_d48e1077
durch	bv_doc_id__64_d48e1079
Staatsgesetze	bv_doc_id__64_d48e1081
<g/>
,	
einschließlich	bv_doc_id__64_d48e1085
früherer	bv_doc_id__64_d48e1088
Reichsgesetze	bv_doc_id__64_d48e1090
<g/>
,	
geregelt	bv_doc_id__64_d48e1094
sind	bv_doc_id__64_d48e1096
<g/>
,	
gelten	bv_doc_id__64_d48e1101
diese	bv_doc_id__64_d48e1103
in	bv_doc_id__64_d48e1105
jedem	bv_doc_id__64_d48e1107
Land	bv_doc_id__64_d48e1109
als	bv_doc_id__64_d48e1111
Landesgesetze	bv_doc_id__64_d48e1114
im	bv_doc_id__64_d48e1116
Sinne	bv_doc_id__64_d48e1118
des	bv_doc_id__64_d48e1120
Bundes-Verfassungsgesetzes	bv_doc_id__64_d48e1122
<g/>
.	
<g/>
§	
5	bv_doc_id__64_d48e1129
Die	bv_doc_id__64_d48e1131
Bestimmungen	bv_doc_id__64_d48e1133
der	bv_doc_id__64_d48e1135
<g/>
§§	
2	bv_doc_id__64_d48e1140
bis	bv_doc_id__64_d48e1142
4	bv_doc_id__64_d48e1144
überGesetze	bv_doc_id__64_d48e1146
gelten	bv_doc_id__64_d48e1148
sinngemäß	bv_doc_id__64_d48e1150
auch	bv_doc_id__64_d48e1153
für	bv_doc_id__64_d48e1155
die	bv_doc_id__64_d48e1157
auf	bv_doc_id__64_d48e1159
Grunddieser	bv_doc_id__64_d48e1161
Gesetze	bv_doc_id__64_d48e1163
ergangenen	bv_doc_id__64_d48e1166
Vollzugsanweisungen	bv_doc_id__64_d48e1168
<g/>
(	
Verordnungen	bv_doc_id__64_d48e1172
<g/>
).	
<g/>
§	
6	bv_doc_id__64_d48e1179
<g/>
(	
1	bv_doc_id__64_d48e1183
<g/>
)	
Die	bv_doc_id__64_d48e1187
im	bv_doc_id__64_d48e1189
<g/>
§	
1	bv_doc_id__64_d48e1194
bezeichneten	bv_doc_id__64_d48e1196
Gesetze	bv_doc_id__64_d48e1198
und	bv_doc_id__64_d48e1200
Vollzugsanweisungen	bv_doc_id__64_d48e1202
<g/>
(	
Verordnungen	bv_doc_id__64_d48e1207
<g/>
)	
gelten	bv_doc_id__64_d48e1211
<g/>
,	
insoweit	bv_doc_id__64_d48e1215
sie	bv_doc_id__64_d48e1218
mit	bv_doc_id__64_d48e1220
den	bv_doc_id__64_d48e1222
organisatorischen	bv_doc_id__64_d48e1224
Bestimmungen	bv_doc_id__64_d48e1226
des	bv_doc_id__64_d48e1228
BundesVerfassungsgesetzes	bv_doc_id__64_d48e1231
in	bv_doc_id__64_d48e1233
Widerspruch	bv_doc_id__64_d48e1235
stehen	bv_doc_id__64_d48e1237
—	bv_doc_id__64_d48e1239
namentlich	bv_doc_id__64_d48e1241
was	bv_doc_id__64_d48e1244
Zuständigkeit	bv_doc_id__64_d48e1246
und	bv_doc_id__64_d48e1248
Zusammensetzung	bv_doc_id__64_d48e1250
der	bv_doc_id__64_d48e1252
Behörden	bv_doc_id__64_d48e1254
sowie	bv_doc_id__64_d48e1257
deren	bv_doc_id__64_d48e1259
Eigenschaft	bv_doc_id__64_d48e1261
als	bv_doc_id__64_d48e1263
Bundes-	bv_doc_id__64_d48e1265
oder	bv_doc_id__64_d48e1267
Landesbehörden	bv_doc_id__64_d48e1270
anlangt	bv_doc_id__64_d48e1272
—	bv_doc_id__64_d48e1274
als	bv_doc_id__64_d48e1276
sinngemäß	bv_doc_id__64_d48e1278
abgeändert	bv_doc_id__64_d48e1280
<g/>
.	
Insbesondere	bv_doc_id__64_d48e1285
endet	bv_doc_id__64_d48e1287
in	bv_doc_id__64_d48e1289
den	bv_doc_id__64_d48e1291
Angelegenheiten	bv_doc_id__64_d48e1293
<g/>
,	
die	bv_doc_id__64_d48e1298
nunmehr	bv_doc_id__64_d48e1300
in	bv_doc_id__64_d48e1302
der	bv_doc_id__64_d48e1304
Vollziehung	bv_doc_id__64_d48e1306
der	bv_doc_id__64_d48e1309
Länder	bv_doc_id__64_d48e1311
stehen	bv_doc_id__64_d48e1313
<g/>
,	
der	bv_doc_id__64_d48e1317
Instanzenzug	bv_doc_id__64_d48e1319
beim	bv_doc_id__64_d48e1322
Land	bv_doc_id__64_d48e1324
<g/>
.	
<g/>
(	
2	bv_doc_id__64_d48e1330
<g/>
)	
Sofern	bv_doc_id__64_d48e1335
sich	bv_doc_id__64_d48e1337
auf	bv_doc_id__64_d48e1339
Grund	bv_doc_id__64_d48e1341
dieser	bv_doc_id__64_d48e1343
Auslegungsregel	bv_doc_id__64_d48e1345
Zweifel	bv_doc_id__64_d48e1348
ergeben	bv_doc_id__64_d48e1350
können	bv_doc_id__64_d48e1352
<g/>
,	
hat	bv_doc_id__64_d48e1356
je	bv_doc_id__64_d48e1358
nach	bv_doc_id__64_d48e1361
den	bv_doc_id__64_d48e1363
die	bv_doc_id__64_d48e1365
Zuständigkeiten	bv_doc_id__64_d48e1367
regelnden	bv_doc_id__64_d48e1369
Bestimmungen	bv_doc_id__64_d48e1371
des	bv_doc_id__64_d48e1374
BundesVerfassungsgesetzes	bv_doc_id__64_d48e1376
entweder	bv_doc_id__64_d48e1378
die	bv_doc_id__64_d48e1380
Bundesregierung	bv_doc_id__64_d48e1382
oder	bv_doc_id__64_d48e1384
die	bv_doc_id__64_d48e1387
berufene	bv_doc_id__64_d48e1389
Landesregierung	bv_doc_id__64_d48e1391
diese	bv_doc_id__64_d48e1393
Angelegenheit	bv_doc_id__64_d48e1395
bis	bv_doc_id__64_d48e1397
zur	bv_doc_id__64_d48e1400
Erlassung	bv_doc_id__64_d48e1402
einer	bv_doc_id__64_d48e1404
gesetzlichen	bv_doc_id__64_d48e1406
Bestimmung	bv_doc_id__64_d48e1408
im	bv_doc_id__64_d48e1410
Sinne	bv_doc_id__64_d48e1413
des	bv_doc_id__64_d48e1415
Bundes-Verfassungsgesetzes	bv_doc_id__64_d48e1417
vorläufig	bv_doc_id__64_d48e1419
durch	bv_doc_id__64_d48e1421
Verordnung	bv_doc_id__64_d48e1423
zu	bv_doc_id__64_d48e1426
regeln	bv_doc_id__64_d48e1428
<g/>
.	
<g/>
§	
7	bv_doc_id__64_d48e1434
<g/>
(	
1	bv_doc_id__64_d48e1439
<g/>
)	
Die	bv_doc_id__64_d48e1443
gesetzlich	bv_doc_id__64_d48e1445
den	bv_doc_id__64_d48e1447
bisherigen	bv_doc_id__64_d48e1449
Organen	bv_doc_id__64_d48e1452
des	bv_doc_id__64_d48e1454
Staates	bv_doc_id__64_d48e1456
und	bv_doc_id__64_d48e1458
der	bv_doc_id__64_d48e1460
Länder	bv_doc_id__64_d48e1462
übertragenen	bv_doc_id__64_d48e1465
Befugnisse	bv_doc_id__64_d48e1467
gehen	bv_doc_id__64_d48e1469
auf	bv_doc_id__64_d48e1471
die	bv_doc_id__64_d48e1473
mit	bv_doc_id__64_d48e1475
einem	bv_doc_id__64_d48e1478
gleichartigen	bv_doc_id__64_d48e1480
Wirkungsbereich	bv_doc_id__64_d48e1482
betrauten	bv_doc_id__64_d48e1484
Organe	bv_doc_id__64_d48e1486
des	bv_doc_id__64_d48e1488
Bundes	bv_doc_id__64_d48e1491
und	bv_doc_id__64_d48e1493
der	bv_doc_id__64_d48e1495
Länder	bv_doc_id__64_d48e1497
über	bv_doc_id__64_d48e1499
<g/>
,	
soweit	bv_doc_id__64_d48e1504
nicht	bv_doc_id__64_d48e1506
die	bv_doc_id__64_d48e1508
Zuständigkeiten	bv_doc_id__64_d48e1510
dieser	bv_doc_id__64_d48e1512
Organe	bv_doc_id__64_d48e1514
durch	bv_doc_id__64_d48e1517
das	bv_doc_id__64_d48e1519
Bundes-Verfassungsgesetz	bv_doc_id__64_d48e1521
anders	bv_doc_id__64_d48e1523
geregelt	bv_doc_id__64_d48e1525
sind	bv_doc_id__64_d48e1527
<g/>
.	
Demnach	bv_doc_id__64_d48e1532
treten	bv_doc_id__64_d48e1534
namentlich	bv_doc_id__64_d48e1536
an	bv_doc_id__64_d48e1538
die	bv_doc_id__64_d48e1540
Stelle	bv_doc_id__64_d48e1543
der	bv_doc_id__64_d48e1545
Nationalversammlung	bv_doc_id__64_d48e1547
der	bv_doc_id__64_d48e1549
Nationalrat	bv_doc_id__64_d48e1551
<g/>
,	
an	bv_doc_id__64_d48e1556
die	bv_doc_id__64_d48e1558
Stelle	bv_doc_id__64_d48e1560
des	bv_doc_id__64_d48e1562
Präsidenten	bv_doc_id__64_d48e1564
der	bv_doc_id__64_d48e1566
Nationalversammlung	bv_doc_id__64_d48e1569
<g/>
,	
soweit	bv_doc_id__64_d48e1573
er	bv_doc_id__64_d48e1575
mit	bv_doc_id__64_d48e1577
Regierungsgeschäften	bv_doc_id__64_d48e1579
betraut	bv_doc_id__64_d48e1582
war	bv_doc_id__64_d48e1584
<g/>
,	
der	bv_doc_id__64_d48e1588
Bundespräsident	bv_doc_id__64_d48e1590
<g/>
,	
an	bv_doc_id__64_d48e1595
die	bv_doc_id__64_d48e1597
Stelle	bv_doc_id__64_d48e1599
der	bv_doc_id__64_d48e1601
Staatsregierung	bv_doc_id__64_d48e1603
die	bv_doc_id__64_d48e1605
Bundesregierung	bv_doc_id__64_d48e1608
<g/>
,	
an	bv_doc_id__64_d48e1612
die	bv_doc_id__64_d48e1614
Stelle	bv_doc_id__64_d48e1616
der	bv_doc_id__64_d48e1618
Staatssekretäre	bv_doc_id__64_d48e1621
die	bv_doc_id__64_d48e1623
Bundesminister	bv_doc_id__64_d48e1625
<g/>
,	
an	bv_doc_id__64_d48e1629
die	bv_doc_id__64_d48e1631
Stelle	bv_doc_id__64_d48e1634
der	bv_doc_id__64_d48e1636
Unterstaatssekretäre	bv_doc_id__64_d48e1638
die	bv_doc_id__64_d48e1640
Staatssekretäre	bv_doc_id__64_d48e1642
<g/>
,	
an	bv_doc_id__64_d48e1647
die	bv_doc_id__64_d48e1649
Stelle	bv_doc_id__64_d48e1651
des	bv_doc_id__64_d48e1653
Staatsrechnungshofes	bv_doc_id__64_d48e1655
der	bv_doc_id__64_d48e1657
Rechnungshof	bv_doc_id__64_d48e1660
<g/>
(	
2	bv_doc_id__64_d48e1664
<g/>
)	
Die	bv_doc_id__64_d48e1668
nach	bv_doc_id__64_d48e1670
dem	bv_doc_id__64_d48e1673
Gesetz	bv_doc_id__64_d48e1675
vom	bv_doc_id__64_d48e1677
24.	bv_doc_id__64_d48e1679
Juli	bv_doc_id__64_d48e1681
1917	bv_doc_id__64_d48e1683
<g/>
,	
R	bv_doc_id__64_d48e1688
<g/>
.	
G	bv_doc_id__64_d48e1692
<g/>
.	
Bl	bv_doc_id__64_d48e1696
<g/>
.	
Nr	bv_doc_id__64_d48e1701
<g/>
.	
307	bv_doc_id__64_d48e1705
<g/>
,	
mit	bv_doc_id__64_d48e1709
welchem	bv_doc_id__64_d48e1712
die	bv_doc_id__64_d48e1714
Regierung	bv_doc_id__64_d48e1716
2	bv_doc_id__64_d48e1720
ermächtigt	bv_doc_id__64_d48e1726
wird	bv_doc_id__64_d48e1728
<g/>
,	
aus	bv_doc_id__64_d48e1732
Anlaß	bv_doc_id__64_d48e1734
der	bv_doc_id__64_d48e1737
durch	bv_doc_id__64_d48e1739
den	bv_doc_id__64_d48e1741
Kriegszustand	bv_doc_id__64_d48e1743
verursachten	bv_doc_id__64_d48e1745
außerordentlichen	bv_doc_id__64_d48e1747
Verhältnisse	bv_doc_id__64_d48e1750
die	bv_doc_id__64_d48e1752
notwendigen	bv_doc_id__64_d48e1754
Verfügungen	bv_doc_id__64_d48e1756
auf	bv_doc_id__64_d48e1758
wirtschaftlichem	bv_doc_id__64_d48e1760
Gebiete	bv_doc_id__64_d48e1763
zu	bv_doc_id__64_d48e1765
treffen	bv_doc_id__64_d48e1767
<g/>
,	
der	bv_doc_id__64_d48e1771
Regierung	bv_doc_id__64_d48e1773
zustehenden	bv_doc_id__64_d48e1776
Befugnisse	bv_doc_id__64_d48e1778
gehen	bv_doc_id__64_d48e1780
sowohl	bv_doc_id__64_d48e1782
auf	bv_doc_id__64_d48e1784
die	bv_doc_id__64_d48e1786
Bundesregierung	bv_doc_id__64_d48e1789
als	bv_doc_id__64_d48e1791
auch	bv_doc_id__64_d48e1793
auf	bv_doc_id__64_d48e1795
die	bv_doc_id__64_d48e1797
einzelnen	bv_doc_id__64_d48e1799
Bundesminister	bv_doc_id__64_d48e1802
über	bv_doc_id__64_d48e1804
<g/>
.	
<g/>
§	
8	bv_doc_id__64_d48e1810
<g/>
(	
1	bv_doc_id__64_d48e1815
<g/>
)	
Die	bv_doc_id__64_d48e1819
staatlichen	bv_doc_id__64_d48e1821
Behörden	bv_doc_id__64_d48e1823
—	bv_doc_id__64_d48e1825
mit	bv_doc_id__64_d48e1828
Ausnahme	bv_doc_id__64_d48e1830
jener	bv_doc_id__64_d48e1832
der	bv_doc_id__64_d48e1834
allgemeinen	bv_doc_id__64_d48e1836
politischen	bv_doc_id__64_d48e1838
Verwaltung	bv_doc_id__64_d48e1841
in	bv_doc_id__64_d48e1843
den	bv_doc_id__64_d48e1845
Ländern	bv_doc_id__64_d48e1847
<g/>
(	
Landesregierungen	bv_doc_id__64_d48e1851
<g/>
,	
Bezirkshauptmann=	bv_doc_id__64_d48e1856
<g/>
,	
schaften	bv_doc_id__64_d48e1860
<g/>
)	
einschließlich	bv_doc_id__64_d48e1864
der	bv_doc_id__64_d48e1867
bei	bv_doc_id__64_d48e1869
diesen	bv_doc_id__64_d48e1871
Behörden	bv_doc_id__64_d48e1873
vereinigten	bv_doc_id__64_d48e1875
besonderen	bv_doc_id__64_d48e1877
Dienstzweige	bv_doc_id__64_d48e1880
<g/>
(	
bau=	bv_doc_id__64_d48e1884
und	bv_doc_id__64_d48e1886
forsttechnischer	bv_doc_id__64_d48e1888
Dienst	bv_doc_id__64_d48e1890
<g/>
,	
Gesundheitsdienst	bv_doc_id__64_d48e1895
<g/>
.	
