<doc id="bv_doc_id__20" attrs="word lemma type">
Bundestag	bv_doc_id__20_d11e7089
bestellt	bv_doc_id__20_d11e7091
und	bv_doc_id__20_d11e7093
besteht	bv_doc_id__20_d11e7095
aus	bv_doc_id__20_d11e7097
dem	bv_doc_id__20_d11e7099
Bundeskanzler	bv_doc_id__20_d11e7102
<g/>
,	
seinem	bv_doc_id__20_d11e7106
Stellvertreter	bv_doc_id__20_d11e7108
<g/>
(	
Vizekanzler	bv_doc_id__20_d11e7112
<g/>
)	
und	bv_doc_id__20_d11e7117
den	bv_doc_id__20_d11e7119
Bundesministern	bv_doc_id__20_d11e7121
<g/>
.	
3.	bv_doc_id__20_d11e7127
Die	bv_doc_id__20_d11e7129
Bundesregierung	bv_doc_id__20_d11e7131
wird	bv_doc_id__20_d11e7133
von	bv_doc_id__20_d11e7135
der	bv_doc_id__20_d11e7138
Bundesversammlung	bv_doc_id__20_d11e7140
gewählt	bv_doc_id__20_d11e7142
und	bv_doc_id__20_d11e7144
besteht	bv_doc_id__20_d11e7146
aus	bv_doc_id__20_d11e7148
dem	bv_doc_id__20_d11e7151
Bundeskanzler	bv_doc_id__20_d11e7153
<g/>
,	
seinem	bv_doc_id__20_d11e7157
Stellvertreter	bv_doc_id__20_d11e7159
<g/>
(	
Vizekanzler	bv_doc_id__20_d11e7164
<g/>
)	
und	bv_doc_id__20_d11e7168
den	bv_doc_id__20_d11e7170
Bundesministern	bv_doc_id__20_d11e7172
<g/>
.	
3.	bv_doc_id__20_d11e7077
4.	bv_doc_id__20_d11e7182
Die	bv_doc_id__20_d11e7185
den	bv_doc_id__20_d11e7187
einzelnen	bv_doc_id__20_d11e7189
Mitgliedern	bv_doc_id__20_d11e7191
der	bv_doc_id__20_d11e7194
Bundes	bv_doc_id__20_d11e7196
regierung	bv_doc_id__20_d11e7198
zustehenden	bv_doc_id__20_d11e7200
Aufträge	bv_doc_id__20_d11e7202
und	bv_doc_id__20_d11e7204
Vollmachten	bv_doc_id__20_d11e7207
<g/>
(	
Kompetenz	bv_doc_id__20_d11e7211
<g/>
)	
werden	bv_doc_id__20_d11e7215
durch	bv_doc_id__20_d11e7217
Bundesgesetze	bv_doc_id__20_d11e7220
bestimmt	bv_doc_id__20_d11e7222
und	bv_doc_id__20_d11e7224
abgegrenzt	bv_doc_id__20_d11e7226
<g/>
.	
4.	bv_doc_id__20_d11e7182
Art.	bv_doc_id__20_d11e7238
17.	bv_doc_id__20_d11e7240
1.	bv_doc_id__20_d11e7247
Das	bv_doc_id__20_d11e7250
vollziehende	bv_doc_id__20_d11e7252
Organ	bv_doc_id__20_d11e7254
der	bv_doc_id__20_d11e7256
Bundesländer	bv_doc_id__20_d11e7259
sind	bv_doc_id__20_d11e7261
die	bv_doc_id__20_d11e7263
von	bv_doc_id__20_d11e7265
den	bv_doc_id__20_d11e7267
Landtagen	bv_doc_id__20_d11e7269
bestellten	bv_doc_id__20_d11e7272
Landesregierungen	bv_doc_id__20_d11e7274
<g/>
.	
Sie	bv_doc_id__20_d11e7278
bestehen	bv_doc_id__20_d11e7280
aus	bv_doc_id__20_d11e7282
dem	bv_doc_id__20_d11e7285
Landeshauptmann	bv_doc_id__20_d11e7287
<g/>
,	
dessen	bv_doc_id__20_d11e7291
Stellvertreter	bv_doc_id__20_d11e7293
und	bv_doc_id__20_d11e7295
einer	bv_doc_id__20_d11e7298
angemessenen	bv_doc_id__20_d11e7300
Zahl	bv_doc_id__20_d11e7302
von	bv_doc_id__20_d11e7304
weiteren	bv_doc_id__20_d11e7306
Mitgliedern	bv_doc_id__20_d11e7308
<g/>
.	
2.	bv_doc_id__20_d11e7318
Die	bv_doc_id__20_d11e7321
Aufträge	bv_doc_id__20_d11e7323
und	bv_doc_id__20_d11e7325
Vollmachten	bv_doc_id__20_d11e7327
der	bv_doc_id__20_d11e7330
Mitglieder	bv_doc_id__20_d11e7332
der	bv_doc_id__20_d11e7334
Landesregierung	bv_doc_id__20_d11e7336
regelt	bv_doc_id__20_d11e7338
ein	bv_doc_id__20_d11e7340
Landesgesetz	bv_doc_id__20_d11e7343
<g/>
.	
Art.	bv_doc_id__20_d11e7238
17.	bv_doc_id__20_d11e7240
1.	bv_doc_id__20_d11e7247
Das	bv_doc_id__20_d11e7250
vollziehende	bv_doc_id__20_d11e7252
Organ	bv_doc_id__20_d11e7254
der	bv_doc_id__20_d11e7256
Bundesländer	bv_doc_id__20_d11e7259
sind	bv_doc_id__20_d11e7261
die	bv_doc_id__20_d11e7263
von	bv_doc_id__20_d11e7265
den	bv_doc_id__20_d11e7267
Landtagen	bv_doc_id__20_d11e7269
bestellten	bv_doc_id__20_d11e7272
Landesregierungen	bv_doc_id__20_d11e7274
<g/>
.	
Sie	bv_doc_id__20_d11e7278
bestehen	bv_doc_id__20_d11e7280
aus	bv_doc_id__20_d11e7282
dem	bv_doc_id__20_d11e7285
Landeshauptmann	bv_doc_id__20_d11e7287
<g/>
,	
dessen	bv_doc_id__20_d11e7291
Stellvertreter	bv_doc_id__20_d11e7293
und	bv_doc_id__20_d11e7295
einer	bv_doc_id__20_d11e7298
angemessenen	bv_doc_id__20_d11e7300
Zahl	bv_doc_id__20_d11e7302
von	bv_doc_id__20_d11e7304
weiteren	bv_doc_id__20_d11e7306
Mitgliedern	bv_doc_id__20_d11e7308
<g/>
.	
1.	bv_doc_id__20_d11e7247
2.	bv_doc_id__20_d11e7318
Die	bv_doc_id__20_d11e7321
Aufträge	bv_doc_id__20_d11e7323
und	bv_doc_id__20_d11e7325
Vollmachten	bv_doc_id__20_d11e7327
der	bv_doc_id__20_d11e7330
Mitglieder	bv_doc_id__20_d11e7332
der	bv_doc_id__20_d11e7334
Landesregierung	bv_doc_id__20_d11e7336
regelt	bv_doc_id__20_d11e7338
ein	bv_doc_id__20_d11e7340
Landesgesetz	bv_doc_id__20_d11e7343
<g/>
.	
2.	bv_doc_id__20_d11e7318
Art.	bv_doc_id__20_d11e7353
18.	bv_doc_id__20_d11e7355
1.	bv_doc_id__20_d11e7362
Die	bv_doc_id__20_d11e7365
Bundesregierung	bv_doc_id__20_d11e7367
vollzieht	bv_doc_id__20_d11e7369
ihre	bv_doc_id__20_d11e7371
Aufträge	bv_doc_id__20_d11e7374
entweder	bv_doc_id__20_d11e7376
direkt	bv_doc_id__20_d11e7378
durch	bv_doc_id__20_d11e7380
Bundesbehörden	bv_doc_id__20_d11e7382
<g/>
,	
Bundesämter	bv_doc_id__20_d11e7387
und	bv_doc_id__20_d11e7389
Bundesanstalten	bv_doc_id__20_d11e7391
<g/>
(	
unmittelbare	bv_doc_id__20_d11e7395
Bundes-	bv_doc_id__20_d11e7397
<g/>
(	
verwaltung	bv_doc_id__20_d11e7402
<g/>
)	
oder	bv_doc_id__20_d11e7406
vermittels	bv_doc_id__20_d11e7408
der	bv_doc_id__20_d11e7410
Landesregierung	bv_doc_id__20_d11e7413
und	bv_doc_id__20_d11e7415
deren	bv_doc_id__20_d11e7417
Organe	bv_doc_id__20_d11e7419
<g/>
(	
mittelbare	bv_doc_id__20_d11e7423
Bundesverwaltung	bv_doc_id__20_d11e7426
<g/>
.)	
Landesverwaltung	bv_doc_id__20_d11e7430
in	bv_doc_id__20_d11e7432
Bundesauftrag	bv_doc_id__20_d11e7434
<g/>
).	
2.	bv_doc_id__20_d11e7443
Soweit	bv_doc_id__20_d11e7446
die	bv_doc_id__20_d11e7448
Landesorgane	bv_doc_id__20_d11e7450
Bundesangelegen	bv_doc_id__20_d11e7452
heiten	bv_doc_id__20_d11e7455
führen	bv_doc_id__20_d11e7457
<g/>
,	
sind	bv_doc_id__20_d11e7461
sie	bv_doc_id__20_d11e7463
unmittelbar	bv_doc_id__20_d11e7465
an	bv_doc_id__20_d11e7468
die	bv_doc_id__20_d11e7470
Weisungen	bv_doc_id__20_d11e7472
der	bv_doc_id__20_d11e7474
Bundesregierung	bv_doc_id__20_d11e7476
gebunden	bv_doc_id__20_d11e7478
und	bv_doc_id__20_d11e7481
dieser	bv_doc_id__20_d11e7483
verantwortlich	bv_doc_id__20_d11e7485
<g/>
.	
Art.	bv_doc_id__20_d11e7353
18.	bv_doc_id__20_d11e7355
1.	bv_doc_id__20_d11e7362
Die	bv_doc_id__20_d11e7365
Bundesregierung	bv_doc_id__20_d11e7367
vollzieht	bv_doc_id__20_d11e7369
ihre	bv_doc_id__20_d11e7371
Aufträge	bv_doc_id__20_d11e7374
entweder	bv_doc_id__20_d11e7376
direkt	bv_doc_id__20_d11e7378
durch	bv_doc_id__20_d11e7380
Bundesbehörden	bv_doc_id__20_d11e7382
<g/>
,	
Bundesämter	bv_doc_id__20_d11e7387
und	bv_doc_id__20_d11e7389
Bundesanstalten	bv_doc_id__20_d11e7391
<g/>
(	
unmittelbare	bv_doc_id__20_d11e7395
Bundes-	bv_doc_id__20_d11e7397
<g/>
(	
verwaltung	bv_doc_id__20_d11e7402
<g/>
)	
oder	bv_doc_id__20_d11e7406
vermittels	bv_doc_id__20_d11e7408
der	bv_doc_id__20_d11e7410
Landesregierung	bv_doc_id__20_d11e7413
und	bv_doc_id__20_d11e7415
deren	bv_doc_id__20_d11e7417
Organe	bv_doc_id__20_d11e7419
<g/>
(	
mittelbare	bv_doc_id__20_d11e7423
Bundesverwaltung	bv_doc_id__20_d11e7426
<g/>
.)	
Landesverwaltung	bv_doc_id__20_d11e7430
in	bv_doc_id__20_d11e7432
Bundesauftrag	bv_doc_id__20_d11e7434
<g/>
).	
1.	bv_doc_id__20_d11e7362
2.	bv_doc_id__20_d11e7443
Soweit	bv_doc_id__20_d11e7446
die	bv_doc_id__20_d11e7448
Landesorgane	bv_doc_id__20_d11e7450
Bundesangelegen	bv_doc_id__20_d11e7452
heiten	bv_doc_id__20_d11e7455
führen	bv_doc_id__20_d11e7457
<g/>
,	
sind	bv_doc_id__20_d11e7461
sie	bv_doc_id__20_d11e7463
unmittelbar	bv_doc_id__20_d11e7465
an	bv_doc_id__20_d11e7468
die	bv_doc_id__20_d11e7470
Weisungen	bv_doc_id__20_d11e7472
der	bv_doc_id__20_d11e7474
Bundesregierung	bv_doc_id__20_d11e7476
gebunden	bv_doc_id__20_d11e7478
und	bv_doc_id__20_d11e7481
dieser	bv_doc_id__20_d11e7483
verantwortlich	bv_doc_id__20_d11e7485
<g/>
.	
2.	bv_doc_id__20_d11e7443
Art.	bv_doc_id__20_d11e7496
19.	bv_doc_id__20_d11e7498
1.	bv_doc_id__20_d11e7505
Die	bv_doc_id__20_d11e7508
Gemeinden	bv_doc_id__20_d11e7510
führen	bv_doc_id__20_d11e7512
jene	bv_doc_id__20_d11e7514
Angelegenheiten	bv_doc_id__20_d11e7517
<g/>
,	
welche	bv_doc_id__20_d11e7521
ihnen	bv_doc_id__20_d11e7523
wegen	bv_doc_id__20_d11e7525
ihrer	bv_doc_id__20_d11e7527
örtlichen	bv_doc_id__20_d11e7530
Natur	bv_doc_id__20_d11e7532
vorbehalten	bv_doc_id__20_d11e7534
sind	bv_doc_id__20_d11e7536
<g/>
,	
selbständig	bv_doc_id__20_d11e7540
<g/>
.	
<g/>
(	
Vorbehaltene	bv_doc_id__20_d11e7547
Gemeindesachen	bv_doc_id__20_d11e7549
<g/>
.)	
2.	bv_doc_id__20_d11e7555
Sonst	bv_doc_id__20_d11e7559
haben	bv_doc_id__20_d11e7561
sie	bv_doc_id__20_d11e7563
die	bv_doc_id__20_d11e7565
Bundes-	bv_doc_id__20_d11e7567
und	bv_doc_id__20_d11e7569
Landesgesetze	bv_doc_id__20_d11e7572
nach	bv_doc_id__20_d11e7574
den	bv_doc_id__20_d11e7576
Weisungen	bv_doc_id__20_d11e7578
ihrer	bv_doc_id__20_d11e7580
Landesregierung	bv_doc_id__20_d11e7582
zu	bv_doc_id__20_d11e7585
vollziehen	bv_doc_id__20_d11e7587
und	bv_doc_id__20_d11e7589
unterstehen	bv_doc_id__20_d11e7591
deren	bv_doc_id__20_d11e7593
Aufsicht	bv_doc_id__20_d11e7595
<g/>
(	
Gemeindeverwaltung	bv_doc_id__20_d11e7600
im	bv_doc_id__20_d11e7602
Auftrag	bv_doc_id__20_d11e7604
des	bv_doc_id__20_d11e7606
Bundes	bv_doc_id__20_d11e7608
oder	bv_doc_id__20_d11e7611
Landes	bv_doc_id__20_d11e7613
<g/>
).	
Art.	bv_doc_id__20_d11e7620
19	bv_doc_id__20_d11e7622
fällt	bv_doc_id__20_d11e7624
weg	bv_doc_id__20_d11e7626
Art.	bv_doc_id__20_d11e7496
19.	bv_doc_id__20_d11e7498
1.	bv_doc_id__20_d11e7505
Die	bv_doc_id__20_d11e7508
Gemeinden	bv_doc_id__20_d11e7510
führen	bv_doc_id__20_d11e7512
jene	bv_doc_id__20_d11e7514
Angelegenheiten	bv_doc_id__20_d11e7517
<g/>
,	
welche	bv_doc_id__20_d11e7521
ihnen	bv_doc_id__20_d11e7523
wegen	bv_doc_id__20_d11e7525
ihrer	bv_doc_id__20_d11e7527
örtlichen	bv_doc_id__20_d11e7530
Natur	bv_doc_id__20_d11e7532
vorbehalten	bv_doc_id__20_d11e7534
sind	bv_doc_id__20_d11e7536
<g/>
,	
selbständig	bv_doc_id__20_d11e7540
<g/>
.	
<g/>
(	
Vorbehaltene	bv_doc_id__20_d11e7547
Gemeindesachen	bv_doc_id__20_d11e7549
<g/>
.)	
2.	bv_doc_id__20_d11e7555
Sonst	bv_doc_id__20_d11e7559
haben	bv_doc_id__20_d11e7561
sie	bv_doc_id__20_d11e7563
die	bv_doc_id__20_d11e7565
Bundes-	bv_doc_id__20_d11e7567
und	bv_doc_id__20_d11e7569
Landesgesetze	bv_doc_id__20_d11e7572
nach	bv_doc_id__20_d11e7574
den	bv_doc_id__20_d11e7576
Weisungen	bv_doc_id__20_d11e7578
ihrer	bv_doc_id__20_d11e7580
Landesregierung	bv_doc_id__20_d11e7582
zu	bv_doc_id__20_d11e7585
vollziehen	bv_doc_id__20_d11e7587
und	bv_doc_id__20_d11e7589
unterstehen	bv_doc_id__20_d11e7591
deren	bv_doc_id__20_d11e7593
Aufsicht	bv_doc_id__20_d11e7595
<g/>
(	
Gemeindeverwaltung	bv_doc_id__20_d11e7600
im	bv_doc_id__20_d11e7602
Auftrag	bv_doc_id__20_d11e7604
des	bv_doc_id__20_d11e7606
Bundes	bv_doc_id__20_d11e7608
oder	bv_doc_id__20_d11e7611
Landes	bv_doc_id__20_d11e7613
<g/>
).	
1.	bv_doc_id__20_d11e7505
2.	bv_doc_id__20_d11e7555
Art.	bv_doc_id__20_d11e7634
20.	bv_doc_id__20_d11e7636
1.	bv_doc_id__20_d11e7643
Alle	bv_doc_id__20_d11e7646
Gerichtsbarkeit	bv_doc_id__20_d11e7648
ist	bv_doc_id__20_d11e7650
dem	bv_doc_id__20_d11e7652
Bunde	bv_doc_id__20_d11e7655
vorbe	bv_doc_id__20_d11e7657
halten	bv_doc_id__20_d11e7659
<g/>
,	
sie	bv_doc_id__20_d11e7663
ist	bv_doc_id__20_d11e7665
von	bv_doc_id__20_d11e7668
der	bv_doc_id__20_d11e7670
Vollzugsgewalt	bv_doc_id__20_d11e7672
getrennt	bv_doc_id__20_d11e7674
und	bv_doc_id__20_d11e7676
wird	bv_doc_id__20_d11e7678
durch	bv_doc_id__20_d11e7681
unabhängige	bv_doc_id__20_d11e7683
Gerichte	bv_doc_id__20_d11e7685
ausgeübt	bv_doc_id__20_d11e7687
<g/>
.	
2.	bv_doc_id__20_d11e7696
Die	bv_doc_id__20_d11e7699
Richter	bv_doc_id__20_d11e7701
sind	bv_doc_id__20_d11e7703
auf	bv_doc_id__20_d11e7705
Lebenszeit	bv_doc_id__20_d11e7708
ernannt	bv_doc_id__20_d11e7710
und	bv_doc_id__20_d11e7712
nur	bv_doc_id__20_d11e7714
vor	bv_doc_id__20_d11e7716
Gerichten	bv_doc_id__20_d11e7718
ihres	bv_doc_id__20_d11e7721
Standes	bv_doc_id__20_d11e7723
verantwortlich	bv_doc_id__20_d11e7725
<g/>
.	
Art.	bv_doc_id__20_d11e7634
20.	bv_doc_id__20_d11e7636
1.	bv_doc_id__20_d11e7643
Alle	bv_doc_id__20_d11e7646
Gerichtsbarkeit	bv_doc_id__20_d11e7648
ist	bv_doc_id__20_d11e7650
dem	bv_doc_id__20_d11e7652
Bunde	bv_doc_id__20_d11e7655
vorbe	bv_doc_id__20_d11e7657
halten	bv_doc_id__20_d11e7659
<g/>
,	
sie	bv_doc_id__20_d11e7663
ist	bv_doc_id__20_d11e7665
von	bv_doc_id__20_d11e7668
der	bv_doc_id__20_d11e7670
Vollzugsgewalt	bv_doc_id__20_d11e7672
getrennt	bv_doc_id__20_d11e7674
und	bv_doc_id__20_d11e7676
wird	bv_doc_id__20_d11e7678
durch	bv_doc_id__20_d11e7681
unabhängige	bv_doc_id__20_d11e7683
Gerichte	bv_doc_id__20_d11e7685
ausgeübt	bv_doc_id__20_d11e7687
<g/>
.	
1.	bv_doc_id__20_d11e7643
2.	bv_doc_id__20_d11e7696
Die	bv_doc_id__20_d11e7699
Richter	bv_doc_id__20_d11e7701
sind	bv_doc_id__20_d11e7703
auf	bv_doc_id__20_d11e7705
Lebenszeit	bv_doc_id__20_d11e7708
ernannt	bv_doc_id__20_d11e7710
und	bv_doc_id__20_d11e7712
nur	bv_doc_id__20_d11e7714
vor	bv_doc_id__20_d11e7716
Gerichten	bv_doc_id__20_d11e7718
ihres	bv_doc_id__20_d11e7721
Standes	bv_doc_id__20_d11e7723
verantwortlich	bv_doc_id__20_d11e7725
<g/>
.	
2.	bv_doc_id__20_d11e7696
Art.	bv_doc_id__20_d11e7735
21.	bv_doc_id__20_d11e7737
1.	bv_doc_id__20_d11e7744
Wer	bv_doc_id__20_d11e7747
durch	bv_doc_id__20_d11e7749
schuldhafte	bv_doc_id__20_d11e7751
<g/>
,	
rechtswidrige	bv_doc_id__20_d11e7756
Aus	bv_doc_id__20_d11e7758
übung	bv_doc_id__20_d11e7760
der	bv_doc_id__20_d11e7762
öffentlichen	bv_doc_id__20_d11e7764
Gewalt	bv_doc_id__20_d11e7766
Schaden	bv_doc_id__20_d11e7769
erleidet	bv_doc_id__20_d11e7771
<g/>
,	
hat	bv_doc_id__20_d11e7775
Anspruch	bv_doc_id__20_d11e7777
auf	bv_doc_id__20_d11e7779
Entschädigung	bv_doc_id__20_d11e7782
gegen	bv_doc_id__20_d11e7784
den	bv_doc_id__20_d11e7786
Bund	bv_doc_id__20_d11e7788
oder	bv_doc_id__20_d11e7790
das	bv_doc_id__20_d11e7792
Land	bv_doc_id__20_d11e7795
<g/>
,	
durch	bv_doc_id__20_d11e7799
dessen	bv_doc_id__20_d11e7801
Organ	bv_doc_id__20_d11e7803
der	bv_doc_id__20_d11e7805
Schaden	bv_doc_id__20_d11e7808
zugefügt	bv_doc_id__20_d11e7810
wurde	bv_doc_id__20_d11e7812
<g/>
.	
2.	bv_doc_id__20_d11e7821
Die	bv_doc_id__20_d11e7824
nähere	bv_doc_id__20_d11e7826
Regelung	bv_doc_id__20_d11e7828
erfolgt	bv_doc_id__20_d11e7830
durch	bv_doc_id__20_d11e7833
Bundes	bv_doc_id__20_d11e7835
gesetz	bv_doc_id__20_d11e7837
<g/>
.	
Dieses	bv_doc_id__20_d11e7841
setzt	bv_doc_id__20_d11e7843
auch	bv_doc_id__20_d11e7846
fest	bv_doc_id__20_d11e7848
<g/>
,	
unter	bv_doc_id__20_d11e7852
welchen	bv_doc_id__20_d11e7854
Voraussetzungen	bv_doc_id__20_d11e7856
ein	bv_doc_id__20_d11e7859
Rückgriffsrecht	bv_doc_id__20_d11e7861
gegen	bv_doc_id__20_d11e7863
das	bv_doc_id__20_d11e7865
schuldtragende	bv_doc_id__20_d11e7867
Organ	bv_doc_id__20_d11e7869
zulässig	bv_doc_id__20_d11e7872
ist	bv_doc_id__20_d11e7874
<g/>
.	
Art.	bv_doc_id__20_d11e7735
21.	bv_doc_id__20_d11e7737
1.	bv_doc_id__20_d11e7744
Wer	bv_doc_id__20_d11e7747
durch	bv_doc_id__20_d11e7749
schuldhafte	bv_doc_id__20_d11e7751
<g/>
,	
rechtswidrige	bv_doc_id__20_d11e7756
Aus	bv_doc_id__20_d11e7758
übung	bv_doc_id__20_d11e7760
der	bv_doc_id__20_d11e7762
öffentlichen	bv_doc_id__20_d11e7764
Gewalt	bv_doc_id__20_d11e7766
Schaden	bv_doc_id__20_d11e7769
erleidet	bv_doc_id__20_d11e7771
<g/>
,	
hat	bv_doc_id__20_d11e7775
Anspruch	bv_doc_id__20_d11e7777
auf	bv_doc_id__20_d11e7779
Entschädigung	bv_doc_id__20_d11e7782
gegen	bv_doc_id__20_d11e7784
den	bv_doc_id__20_d11e7786
Bund	bv_doc_id__20_d11e7788
oder	bv_doc_id__20_d11e7790
das	bv_doc_id__20_d11e7792
Land	bv_doc_id__20_d11e7795
<g/>
,	
durch	bv_doc_id__20_d11e7799
dessen	bv_doc_id__20_d11e7801
Organ	bv_doc_id__20_d11e7803
der	bv_doc_id__20_d11e7805
Schaden	bv_doc_id__20_d11e7808
zugefügt	bv_doc_id__20_d11e7810
wurde	bv_doc_id__20_d11e7812
<g/>
.	
1.	bv_doc_id__20_d11e7744
2.	bv_doc_id__20_d11e7821
Die	bv_doc_id__20_d11e7824
nähere	bv_doc_id__20_d11e7826
Regelung	bv_doc_id__20_d11e7828
erfolgt	bv_doc_id__20_d11e7830
durch	bv_doc_id__20_d11e7833
Bundes	bv_doc_id__20_d11e7835
gesetz	bv_doc_id__20_d11e7837
<g/>
.	
Dieses	bv_doc_id__20_d11e7841
setzt	bv_doc_id__20_d11e7843
auch	bv_doc_id__20_d11e7846
fest	bv_doc_id__20_d11e7848
<g/>
,	
unter	bv_doc_id__20_d11e7852
welchen	bv_doc_id__20_d11e7854
Voraussetzungen	bv_doc_id__20_d11e7856
ein	bv_doc_id__20_d11e7859
Rückgriffsrecht	bv_doc_id__20_d11e7861
gegen	bv_doc_id__20_d11e7863
das	bv_doc_id__20_d11e7865
schuldtragende	bv_doc_id__20_d11e7867
Organ	bv_doc_id__20_d11e7869
zulässig	bv_doc_id__20_d11e7872
ist	bv_doc_id__20_d11e7874
<g/>
.	
2.	bv_doc_id__20_d11e7821
Art.	bv_doc_id__20_d11e7886
22.	bv_doc_id__20_d11e7888
Sämtliche	bv_doc_id__20_d11e7893
Behörden	bv_doc_id__20_d11e7895
und	bv_doc_id__20_d11e7897
Ämter	bv_doc_id__20_d11e7899
der	bv_doc_id__20_d11e7901
Republik	bv_doc_id__20_d11e7904
sind	bv_doc_id__20_d11e7906
im	bv_doc_id__20_d11e7908
Rahmen	bv_doc_id__20_d11e7910
ihrer	bv_doc_id__20_d11e7912
gesetzlichen	bv_doc_id__20_d11e7914
Befugnisse	bv_doc_id__20_d11e7917
zur	bv_doc_id__20_d11e7919
wechselseitigen	bv_doc_id__20_d11e7921
Hilfeleistung	bv_doc_id__20_d11e7923
verpflichtet	bv_doc_id__20_d11e7925
<g/>
.	
Art.	bv_doc_id__20_d11e7886
22.	bv_doc_id__20_d11e7888
Sämtliche	bv_doc_id__20_d11e7893
Behörden	bv_doc_id__20_d11e7895
und	bv_doc_id__20_d11e7897
Ämter	bv_doc_id__20_d11e7899
der	bv_doc_id__20_d11e7901
Republik	bv_doc_id__20_d11e7904
sind	bv_doc_id__20_d11e7906
im	bv_doc_id__20_d11e7908
Rahmen	bv_doc_id__20_d11e7910
ihrer	bv_doc_id__20_d11e7912
gesetzlichen	bv_doc_id__20_d11e7914
Befugnisse	bv_doc_id__20_d11e7917
zur	bv_doc_id__20_d11e7919
wechselseitigen	bv_doc_id__20_d11e7921
Hilfeleistung	bv_doc_id__20_d11e7923
verpflichtet	bv_doc_id__20_d11e7925
<g/>
.	
Art.	bv_doc_id__20_d11e7935
23.	bv_doc_id__20_d11e7937
1.	bv_doc_id__20_d11e7944
Die	bv_doc_id__20_d11e7947
Bundesversammlung	bv_doc_id__20_d11e7949
entscheidet	bv_doc_id__20_d11e7951
über	bv_doc_id__20_d11e7953
Krieg	bv_doc_id__20_d11e7956
und	bv_doc_id__20_d11e7958
Frieden	bv_doc_id__20_d11e7960
und	bv_doc_id__20_d11e7962
verfügt	bv_doc_id__20_d11e7964
über	bv_doc_id__20_d11e7966
die	bv_doc_id__20_d11e7969
bewaffnete	bv_doc_id__20_d11e7971
Macht	bv_doc_id__20_d11e7973
der	bv_doc_id__20_d11e7975
Republik	bv_doc_id__20_d11e7977
<g/>
.	
2.	bv_doc_id__20_d11e7986
Jeder	bv_doc_id__20_d11e7989
wehrfähige	bv_doc_id__20_d11e7991
Bundesangehörige	bv_doc_id__20_d11e7993
ist	bv_doc_id__20_d11e7995
ver	bv_doc_id__20_d11e7998
pflichtet	bv_doc_id__20_d11e8000
<g/>
,	
nach	bv_doc_id__20_d11e8004
den	bv_doc_id__20_d11e8006
Anordnungen	bv_doc_id__20_d11e8008
der	bv_doc_id__20_d11e8011
Bundesversammlung	bv_doc_id__20_d11e8013
an	bv_doc_id__20_d11e8015
der	bv_doc_id__20_d11e8017
Verteidigung	bv_doc_id__20_d11e8019
der	bv_doc_id__20_d11e8021
Republik	bv_doc_id__20_d11e8024
wider	bv_doc_id__20_d11e8026
den	bv_doc_id__20_d11e8028
ins	bv_doc_id__20_d11e8030
Land	bv_doc_id__20_d11e8032
fallenden	bv_doc_id__20_d11e8034
Feind	bv_doc_id__20_d11e8037
teilzunehmen	bv_doc_id__20_d11e8039
<g/>
.	
3.	bv_doc_id__20_d11e8048
Auf	bv_doc_id__20_d11e8051
dem	bv_doc_id__20_d11e8053
Bundesgebiete	bv_doc_id__20_d11e8055
ist	bv_doc_id__20_d11e8057
außer	bv_doc_id__20_d11e8060
den	bv_doc_id__20_d11e8062
zuständigen	bv_doc_id__20_d11e8064
Bundesbehörden	bv_doc_id__20_d11e8066
niemand	bv_doc_id__20_d11e8068
befugt	bv_doc_id__20_d11e8070
<g/>
,	
eine	bv_doc_id__20_d11e8075
bewaffnete	bv_doc_id__20_d11e8077
Macht	bv_doc_id__20_d11e8079
zu	bv_doc_id__20_d11e8081
werden	bv_doc_id__20_d11e8083
<g/>
,	
zu	bv_doc_id__20_d11e8088
halten	bv_doc_id__20_d11e8090
oder	bv_doc_id__20_d11e8092
zu	bv_doc_id__20_d11e8094
verwenden	bv_doc_id__20_d11e8096
<g/>
.	
2.	bv_doc_id__20_d11e8104
und	bv_doc_id__20_d11e8106
3.	bv_doc_id__20_d11e8108
fällt	bv_doc_id__20_d11e8110
weg	bv_doc_id__20_d11e8112
Art.	bv_doc_id__20_d11e7935
23.	bv_doc_id__20_d11e7937
1.	bv_doc_id__20_d11e7944
Die	bv_doc_id__20_d11e7947
Bundesversammlung	bv_doc_id__20_d11e7949
entscheidet	bv_doc_id__20_d11e7951
über	bv_doc_id__20_d11e7953
Krieg	bv_doc_id__20_d11e7956
und	bv_doc_id__20_d11e7958
Frieden	bv_doc_id__20_d11e7960
und	bv_doc_id__20_d11e7962
verfügt	bv_doc_id__20_d11e7964
über	bv_doc_id__20_d11e7966
die	bv_doc_id__20_d11e7969
bewaffnete	bv_doc_id__20_d11e7971
Macht	bv_doc_id__20_d11e7973
der	bv_doc_id__20_d11e7975
Republik	bv_doc_id__20_d11e7977
<g/>
.	
1.	bv_doc_id__20_d11e7944
2.	bv_doc_id__20_d11e7986
Jeder	bv_doc_id__20_d11e7989
wehrfähige	bv_doc_id__20_d11e7991
Bundesangehörige	bv_doc_id__20_d11e7993
ist	bv_doc_id__20_d11e7995
ver	bv_doc_id__20_d11e7998
pflichtet	bv_doc_id__20_d11e8000
<g/>
,	
nach	bv_doc_id__20_d11e8004
den	bv_doc_id__20_d11e8006
Anordnungen	bv_doc_id__20_d11e8008
