<doc id="bv_doc_id__63" attrs="word lemma type">
usw	bv_doc_id__63_d47e10428
<g/>
.	
Im	bv_doc_id__63_d47e10433
Artikel	bv_doc_id__63_d47e10435
28	bv_doc_id__63_d47e10437
<g/>
,	
2.	bv_doc_id__63_d47e10441
Absatz	bv_doc_id__63_d47e10444
<g/>
,	
soll	bv_doc_id__63_d47e10448
es	bv_doc_id__63_d47e10450
heißen	bv_doc_id__63_d47e10452
<g/>
:	
„...nach	bv_doc_id__63_d47e10457
dem	bv_doc_id__63_d47e10459
Ablaufe	bv_doc_id__63_d47e10461
des	bv_doc_id__63_d47e10463
zweiten	bv_doc_id__63_d47e10465
Jahres...“.	bv_doc_id__63_d47e10467
Im	bv_doc_id__63_d47e10470
Artikel	bv_doc_id__63_d47e10472
120	bv_doc_id__63_d47e10474
<g/>
,	
Absatz	bv_doc_id__63_d47e10478
2	bv_doc_id__63_d47e10480
<g/>
,	
ist	bv_doc_id__63_d47e10485
folgender	bv_doc_id__63_d47e10487
Satz	bv_doc_id__63_d47e10489
zu	bv_doc_id__63_d47e10491
streichen	bv_doc_id__63_d47e10493
<g/>
:	
„doch	bv_doc_id__63_d47e10498
kann	bv_doc_id__63_d47e10500
für	bv_doc_id__63_d47e10502
die	bv_doc_id__63_d47e10504
Wahlen	bv_doc_id__63_d47e10506
in	bv_doc_id__63_d47e10509
die	bv_doc_id__63_d47e10511
Vertretungen	bv_doc_id__63_d47e10513
der	bv_doc_id__63_d47e10515
Ortsgemeinden	bv_doc_id__63_d47e10517
das	bv_doc_id__63_d47e10519
Wahlrecht	bv_doc_id__63_d47e10522
von	bv_doc_id__63_d47e10524
der	bv_doc_id__63_d47e10526
Dauer	bv_doc_id__63_d47e10528
des	bv_doc_id__63_d47e10530
Aufenthaltes	bv_doc_id__63_d47e10532
in	bv_doc_id__63_d47e10535
der	bv_doc_id__63_d47e10537
Gemeinde	bv_doc_id__63_d47e10539
bis	bv_doc_id__63_d47e10541
zu	bv_doc_id__63_d47e10543
einem	bv_doc_id__63_d47e10545
Jahre	bv_doc_id__63_d47e10548
abhängig	bv_doc_id__63_d47e10550
gemacht	bv_doc_id__63_d47e10552
werden	bv_doc_id__63_d47e10554
<g/>
.	
Dr	bv_doc_id__63_d47e10558
<g/>
.	
Robert	bv_doc_id__63_d47e10563
Danneberg	bv_doc_id__63_d47e10565
<g/>
.	
Schiegl	bv_doc_id__63_d47e10569
<g/>
.	
Adelheid	bv_doc_id__63_d47e10574
Popp	bv_doc_id__63_d47e10576
<g/>
.	
Minderheitsantrag	bv_doc_id__63_d47e10580
der	bv_doc_id__63_d47e10582
Abgeordneten	bv_doc_id__63_d47e10584
Fink	bv_doc_id__63_d47e10587
und	bv_doc_id__63_d47e10589
Genossen	bv_doc_id__63_d47e10591
<g/>
.	
Dem	bv_doc_id__63_d47e10595
Artikel	bv_doc_id__63_d47e10597
3	bv_doc_id__63_d47e10600
ist	bv_doc_id__63_d47e10602
anzufügen	bv_doc_id__63_d47e10604
<g/>
:	
„	bv_doc_id__63_d47e10608
<g/>
(	
4	bv_doc_id__63_d47e10613
<g/>
)	
Innerhalb	bv_doc_id__63_d47e10617
der	bv_doc_id__63_d47e10619
ersten	bv_doc_id__63_d47e10621
zehn	bv_doc_id__63_d47e10623
Jahre	bv_doc_id__63_d47e10626
des	bv_doc_id__63_d47e10628
Bestandes	bv_doc_id__63_d47e10630
dieser	bv_doc_id__63_d47e10632
Verfassung	bv_doc_id__63_d47e10634
kann	bv_doc_id__63_d47e10636
ein	bv_doc_id__63_d47e10639
Land	bv_doc_id__63_d47e10641
durch	bv_doc_id__63_d47e10643
Volksabstimmung	bv_doc_id__63_d47e10645
beschließen	bv_doc_id__63_d47e10647
<g/>
,	
sich	bv_doc_id__63_d47e10652
einem	bv_doc_id__63_d47e10654
anderen	bv_doc_id__63_d47e10656
Staatswesen	bv_doc_id__63_d47e10658
anzuschliebten	bv_doc_id__63_d47e10660
oder	bv_doc_id__63_d47e10662
einen	bv_doc_id__63_d47e10665
selbständigen	bv_doc_id__63_d47e10667
Staats	bv_doc_id__63_d47e10669
zu	bv_doc_id__63_d47e10671
bilden	bv_doc_id__63_d47e10673
<g/>
.	
<g/>
(	
6	bv_doc_id__63_d47e10680
<g/>
)	
Entscheidet	bv_doc_id__63_d47e10684
die	bv_doc_id__63_d47e10686
Volksabstimmung	bv_doc_id__63_d47e10688
mit	bv_doc_id__63_d47e10691
absoluter	bv_doc_id__63_d47e10693
Mehrheit	bv_doc_id__63_d47e10695
der	bv_doc_id__63_d47e10697
gültig	bv_doc_id__63_d47e10699
abgegebenen	bv_doc_id__63_d47e10701
Stimmen	bv_doc_id__63_d47e10704
für	bv_doc_id__63_d47e10706
die	bv_doc_id__63_d47e10708
Einverleibung	bv_doc_id__63_d47e10710
in	bv_doc_id__63_d47e10712
ein	bv_doc_id__63_d47e10714
anderes	bv_doc_id__63_d47e10717
angrenzendes	bv_doc_id__63_d47e10719
Staatswesen	bv_doc_id__63_d47e10721
oder	bv_doc_id__63_d47e10723
für	bv_doc_id__63_d47e10725
die	bv_doc_id__63_d47e10727
Bildung	bv_doc_id__63_d47e10730
eines	bv_doc_id__63_d47e10732
selbständigen	bv_doc_id__63_d47e10734
Staates	bv_doc_id__63_d47e10736
<g/>
,	
so	bv_doc_id__63_d47e10740
ist	bv_doc_id__63_d47e10743
dieser	bv_doc_id__63_d47e10745
Entscheid	bv_doc_id__63_d47e10747
der	bv_doc_id__63_d47e10749
Bundesversammlung	bv_doc_id__63_d47e10751
vorzulegen	bv_doc_id__63_d47e10753
<g/>
.	
Verweigert	bv_doc_id__63_d47e10758
die	bv_doc_id__63_d47e10760
Bundesversammlung	bv_doc_id__63_d47e10762
die	bv_doc_id__63_d47e10764
Zustimmung	bv_doc_id__63_d47e10766
<g/>
,	
so	bv_doc_id__63_d47e10771
kann	bv_doc_id__63_d47e10773
das	bv_doc_id__63_d47e10775
Land	bv_doc_id__63_d47e10777
die	bv_doc_id__63_d47e10779
Entscheidung	bv_doc_id__63_d47e10782
des	bv_doc_id__63_d47e10784
Völkerbundes	bv_doc_id__63_d47e10786
anrufen	bv_doc_id__63_d47e10788
<g/>
.	
<g/>
(	
6	bv_doc_id__63_d47e10795
<g/>
)	
In	bv_doc_id__63_d47e10799
gleicher	bv_doc_id__63_d47e10801
Weise	bv_doc_id__63_d47e10803
kann	bv_doc_id__63_d47e10805
das	bv_doc_id__63_d47e10808
Land	bv_doc_id__63_d47e10810
an	bv_doc_id__63_d47e10812
den	bv_doc_id__63_d47e10814
Völkerbund	bv_doc_id__63_d47e10816
berufen	bv_doc_id__63_d47e10818
<g/>
,	
wenn	bv_doc_id__63_d47e10823
sich	bv_doc_id__63_d47e10825
aus	bv_doc_id__63_d47e10827
Anlaß	bv_doc_id__63_d47e10829
der	bv_doc_id__63_d47e10831
Lösung	bv_doc_id__63_d47e10834
des	bv_doc_id__63_d47e10836
Bundesverhältnisses	bv_doc_id__63_d47e10838
finanzrechtliche	bv_doc_id__63_d47e10840
Schwierigkeiten	bv_doc_id__63_d47e10842
ergeben	bv_doc_id__63_d47e10844
<g/>
,	
die	bv_doc_id__63_d47e10849
nicht	bv_doc_id__63_d47e10851
durch	bv_doc_id__63_d47e10853
Einvernehmen	bv_doc_id__63_d47e10855
des	bv_doc_id__63_d47e10857
Bundes	bv_doc_id__63_d47e10860
mit	bv_doc_id__63_d47e10862
dem	bv_doc_id__63_d47e10864
ausscheidenden	bv_doc_id__63_d47e10866
Lande	bv_doc_id__63_d47e10868
behoben	bv_doc_id__63_d47e10870
werden	bv_doc_id__63_d47e10873
können	bv_doc_id__63_d47e10875
<g/>
.	
