<doc id="bv_doc_id__66" attrs="word lemma type">
die	bv_doc_id__66_d50e7942
kommende	bv_doc_id__66_d50e7944
Wahlperiode	bv_doc_id__66_d50e7946
231	bv_doc_id__66_d50e7955
der	bv_doc_id__66_d50e7958
Beilagen	bv_doc_id__66_d50e7960
<g/>
.	
Konstituierende	bv_doc_id__66_d50e7964
Nationalversammlung	bv_doc_id__66_d50e7967
<g/>
.	
12	bv_doc_id__66_d50e7971
<g/>
(	
2	bv_doc_id__66_d50e7980
<g/>
)	
In	bv_doc_id__66_d50e7985
welchen	bv_doc_id__66_d50e7987
Fällen	bv_doc_id__66_d50e7989
während	bv_doc_id__66_d50e7991
der	bv_doc_id__66_d50e7994
Dauer	bv_doc_id__66_d50e7996
der	bv_doc_id__66_d50e7998
Wahlperiode	bv_doc_id__66_d50e8000
Nachwahlen	bv_doc_id__66_d50e8002
vorzunehmen	bv_doc_id__66_d50e8004
sind	bv_doc_id__66_d50e8007
<g/>
,	
bestimmt	bv_doc_id__66_d50e8011
das	bv_doc_id__66_d50e8013
Wahlgesetz	bv_doc_id__66_d50e8015
zur	bv_doc_id__66_d50e8017
Volksvertretung	bv_doc_id__66_d50e8020
<g/>
.	
<g/>
(	
3	bv_doc_id__66_d50e8031
<g/>
)	
Wenn	bv_doc_id__66_d50e8036
das	bv_doc_id__66_d50e8038
Volk	bv_doc_id__66_d50e8040
die	bv_doc_id__66_d50e8042
totalrevision	bv_doc_id__66_d50e8045
der	bv_doc_id__66_d50e8047
Bundesverfassung	bv_doc_id__66_d50e8049
fordert	bv_doc_id__66_d50e8051
<g/>
,	
wird	bv_doc_id__66_d50e8055
die	bv_doc_id__66_d50e8058
Volksvertretung	bv_doc_id__66_d50e8060
auch	bv_doc_id__66_d50e8062
vor	bv_doc_id__66_d50e8064
Ablauf	bv_doc_id__66_d50e8066
der	bv_doc_id__66_d50e8068
Wahlperiode	bv_doc_id__66_d50e8071
vom	bv_doc_id__66_d50e8073
Präsidenten	bv_doc_id__66_d50e8075
des	bv_doc_id__66_d50e8077
Bundesfreistaates	bv_doc_id__66_d50e8079
aufgelöst	bv_doc_id__66_d50e8081
und	bv_doc_id__66_d50e8084
es	bv_doc_id__66_d50e8086
finden	bv_doc_id__66_d50e8088
Neuwahlen	bv_doc_id__66_d50e8090
statt	bv_doc_id__66_d50e8092
<g/>
.	
<g/>
(	
Artikel	bv_doc_id__66_d50e8099
40	bv_doc_id__66_d50e8101
und	bv_doc_id__66_d50e8103
42.)	bv_doc_id__66_d50e8105
<g/>
(	
4	bv_doc_id__66_d50e8115
<g/>
)	
Gewesene	bv_doc_id__66_d50e8120
Mitglieder	bv_doc_id__66_d50e8122
der	bv_doc_id__66_d50e8124
Volksvertretung	bv_doc_id__66_d50e8126
können	bv_doc_id__66_d50e8129
wiedergewählt	bv_doc_id__66_d50e8131
werden	bv_doc_id__66_d50e8133
<g/>
.	
<g/>
(	
5	bv_doc_id__66_d50e8144
<g/>
)	
Die	bv_doc_id__66_d50e8149
Mitglieder	bv_doc_id__66_d50e8151
der	bv_doc_id__66_d50e8153
Volksvertretung	bv_doc_id__66_d50e8155
können	bv_doc_id__66_d50e8158
nicht	bv_doc_id__66_d50e8160
gleichzeitig	bv_doc_id__66_d50e8162
Mitglieder	bv_doc_id__66_d50e8164
der	bv_doc_id__66_d50e8166
Bundesregierung	bv_doc_id__66_d50e8168
oder	bv_doc_id__66_d50e8171
einer	bv_doc_id__66_d50e8173
Landesregierung	bv_doc_id__66_d50e8175
oder	bv_doc_id__66_d50e8177
eines	bv_doc_id__66_d50e8179
der	bv_doc_id__66_d50e8181
Obersten	bv_doc_id__66_d50e8184
Gerichtshöfe	bv_doc_id__66_d50e8186
<g/>
(	
Artikel	bv_doc_id__66_d50e8190
55	bv_doc_id__66_d50e8192
<g/>
)	
sein	bv_doc_id__66_d50e8197
<g/>
.	
Wird	bv_doc_id__66_d50e8201
ein	bv_doc_id__66_d50e8203
Mitglied	bv_doc_id__66_d50e8205
der	bv_doc_id__66_d50e8207
Volksvertretung	bv_doc_id__66_d50e8210
Mitglied	bv_doc_id__66_d50e8212
eines	bv_doc_id__66_d50e8214
der	bv_doc_id__66_d50e8216
Obersten	bv_doc_id__66_d50e8218
Gerichtshöfe	bv_doc_id__66_d50e8220
oder	bv_doc_id__66_d50e8223
einer	bv_doc_id__66_d50e8225
Landesregierung	bv_doc_id__66_d50e8227
oder	bv_doc_id__66_d50e8229
der	bv_doc_id__66_d50e8231
Bundesregierung	bv_doc_id__66_d50e8233
<g/>
,	
so	bv_doc_id__66_d50e8238
wird	bv_doc_id__66_d50e8240
auf	bv_doc_id__66_d50e8242
die	bv_doc_id__66_d50e8244
Dauer	bv_doc_id__66_d50e8246
der	bv_doc_id__66_d50e8249
Amtsgeriode	bv_doc_id__66_d50e8251
<g/>
,	
beziehungsweise	bv_doc_id__66_d50e8255
der	bv_doc_id__66_d50e8257
Wahlperiode	bv_doc_id__66_d50e8259
der	bv_doc_id__66_d50e8262
auf	bv_doc_id__66_d50e8264
Grund	bv_doc_id__66_d50e8266
des	bv_doc_id__66_d50e8268
Wahlgesetzes	bv_doc_id__66_d50e8270
nächstberufene	bv_doc_id__66_d50e8272
Ersatzmann	bv_doc_id__66_d50e8275
in	bv_doc_id__66_d50e8280
die	bv_doc_id__66_d50e8282
Volksvertretung	bv_doc_id__66_d50e8284
einberufen	bv_doc_id__66_d50e8286
<g/>
.	
<g/>
(	
6	bv_doc_id__66_d50e8297
<g/>
)	
Es	bv_doc_id__66_d50e8302
kann	bv_doc_id__66_d50e8304
niemand	bv_doc_id__66_d50e8306
gleichzeitig	bv_doc_id__66_d50e8308
Mitglied	bv_doc_id__66_d50e8311
beider	bv_doc_id__66_d50e8313
Kammern	bv_doc_id__66_d50e8315
der	bv_doc_id__66_d50e8317
Volksvertretung	bv_doc_id__66_d50e8319
sein	bv_doc_id__66_d50e8321
<g/>
.	
<g/>
(	
7	bv_doc_id__66_d50e8333
<g/>
)	
Kein	bv_doc_id__66_d50e8338
Mitglied	bv_doc_id__66_d50e8340
der	bv_doc_id__66_d50e8342
Volksvertretung	bv_doc_id__66_d50e8344
kann	bv_doc_id__66_d50e8347
während	bv_doc_id__66_d50e8349
einer	bv_doc_id__66_d50e8351
Wahlperiode	bv_doc_id__66_d50e8353
mehr	bv_doc_id__66_d50e8355
als	bv_doc_id__66_d50e8357
einmal	bv_doc_id__66_d50e8360
in	bv_doc_id__66_d50e8362
die	bv_doc_id__66_d50e8364
Leitung	bv_doc_id__66_d50e8366
seiner	bv_doc_id__66_d50e8368
Kammer	bv_doc_id__66_d50e8370
gewählt	bv_doc_id__66_d50e8373
werden	bv_doc_id__66_d50e8375
<g/>
.	
Artikel	bv_doc_id__66_d50e7902
30.	bv_doc_id__66_d50e7904
<g/>
(	
1	bv_doc_id__66_d50e7913
<g/>
)	
Die	bv_doc_id__66_d50e7918
Mandate	bv_doc_id__66_d50e7920
der	bv_doc_id__66_d50e7922
Mitglieder	bv_doc_id__66_d50e7924
der	bv_doc_id__66_d50e7927
Volksvertretung	bv_doc_id__66_d50e7929
erlöschen	bv_doc_id__66_d50e7931
mit	bv_doc_id__66_d50e7933
dem	bv_doc_id__66_d50e7935
Wahltage	bv_doc_id__66_d50e7937
für	bv_doc_id__66_d50e7940
die	bv_doc_id__66_d50e7942
kommende	bv_doc_id__66_d50e7944
Wahlperiode	bv_doc_id__66_d50e7946
<g/>
(	
1	bv_doc_id__66_d50e7913
<g/>
)	
231	bv_doc_id__66_d50e7955
der	bv_doc_id__66_d50e7958
Beilagen	bv_doc_id__66_d50e7960
<g/>
.	
Konstituierende	bv_doc_id__66_d50e7964
Nationalversammlung	bv_doc_id__66_d50e7967
<g/>
.	
12	bv_doc_id__66_d50e7971
231	bv_doc_id__66_d50e7955
<g/>
(	
2	bv_doc_id__66_d50e7980
<g/>
)	
In	bv_doc_id__66_d50e7985
welchen	bv_doc_id__66_d50e7987
Fällen	bv_doc_id__66_d50e7989
während	bv_doc_id__66_d50e7991
der	bv_doc_id__66_d50e7994
Dauer	bv_doc_id__66_d50e7996
der	bv_doc_id__66_d50e7998
Wahlperiode	bv_doc_id__66_d50e8000
Nachwahlen	bv_doc_id__66_d50e8002
vorzunehmen	bv_doc_id__66_d50e8004
sind	bv_doc_id__66_d50e8007
<g/>
,	
bestimmt	bv_doc_id__66_d50e8011
das	bv_doc_id__66_d50e8013
Wahlgesetz	bv_doc_id__66_d50e8015
zur	bv_doc_id__66_d50e8017
Volksvertretung	bv_doc_id__66_d50e8020
<g/>
.	
<g/>
(	
2	bv_doc_id__66_d50e7980
<g/>
)	
<g/>
(	
3	bv_doc_id__66_d50e8031
<g/>
)	
Wenn	bv_doc_id__66_d50e8036
das	bv_doc_id__66_d50e8038
Volk	bv_doc_id__66_d50e8040
die	bv_doc_id__66_d50e8042
totalrevision	bv_doc_id__66_d50e8045
der	bv_doc_id__66_d50e8047
Bundesverfassung	bv_doc_id__66_d50e8049
fordert	bv_doc_id__66_d50e8051
<g/>
,	
wird	bv_doc_id__66_d50e8055
die	bv_doc_id__66_d50e8058
Volksvertretung	bv_doc_id__66_d50e8060
auch	bv_doc_id__66_d50e8062
vor	bv_doc_id__66_d50e8064
Ablauf	bv_doc_id__66_d50e8066
der	bv_doc_id__66_d50e8068
Wahlperiode	bv_doc_id__66_d50e8071
vom	bv_doc_id__66_d50e8073
Präsidenten	bv_doc_id__66_d50e8075
des	bv_doc_id__66_d50e8077
Bundesfreistaates	bv_doc_id__66_d50e8079
aufgelöst	bv_doc_id__66_d50e8081
und	bv_doc_id__66_d50e8084
es	bv_doc_id__66_d50e8086
finden	bv_doc_id__66_d50e8088
Neuwahlen	bv_doc_id__66_d50e8090
statt	bv_doc_id__66_d50e8092
<g/>
.	
<g/>
(	
Artikel	bv_doc_id__66_d50e8099
40	bv_doc_id__66_d50e8101
und	bv_doc_id__66_d50e8103
42.)	bv_doc_id__66_d50e8105
<g/>
(	
3	bv_doc_id__66_d50e8031
<g/>
)	
<g/>
(	
4	bv_doc_id__66_d50e8115
<g/>
)	
Gewesene	bv_doc_id__66_d50e8120
Mitglieder	bv_doc_id__66_d50e8122
der	bv_doc_id__66_d50e8124
Volksvertretung	bv_doc_id__66_d50e8126
können	bv_doc_id__66_d50e8129
wiedergewählt	bv_doc_id__66_d50e8131
werden	bv_doc_id__66_d50e8133
<g/>
.	
<g/>
(	
4	bv_doc_id__66_d50e8115
<g/>
)	
<g/>
(	
5	bv_doc_id__66_d50e8144
<g/>
)	
Die	bv_doc_id__66_d50e8149
Mitglieder	bv_doc_id__66_d50e8151
der	bv_doc_id__66_d50e8153
Volksvertretung	bv_doc_id__66_d50e8155
können	bv_doc_id__66_d50e8158
nicht	bv_doc_id__66_d50e8160
gleichzeitig	bv_doc_id__66_d50e8162
Mitglieder	bv_doc_id__66_d50e8164
der	bv_doc_id__66_d50e8166
Bundesregierung	bv_doc_id__66_d50e8168
oder	bv_doc_id__66_d50e8171
einer	bv_doc_id__66_d50e8173
Landesregierung	bv_doc_id__66_d50e8175
oder	bv_doc_id__66_d50e8177
eines	bv_doc_id__66_d50e8179
der	bv_doc_id__66_d50e8181
Obersten	bv_doc_id__66_d50e8184
Gerichtshöfe	bv_doc_id__66_d50e8186
<g/>
(	
Artikel	bv_doc_id__66_d50e8190
55	bv_doc_id__66_d50e8192
<g/>
)	
sein	bv_doc_id__66_d50e8197
<g/>
.	
Wird	bv_doc_id__66_d50e8201
ein	bv_doc_id__66_d50e8203
Mitglied	bv_doc_id__66_d50e8205
der	bv_doc_id__66_d50e8207
Volksvertretung	bv_doc_id__66_d50e8210
Mitglied	bv_doc_id__66_d50e8212
eines	bv_doc_id__66_d50e8214
der	bv_doc_id__66_d50e8216
Obersten	bv_doc_id__66_d50e8218
Gerichtshöfe	bv_doc_id__66_d50e8220
oder	bv_doc_id__66_d50e8223
einer	bv_doc_id__66_d50e8225
Landesregierung	bv_doc_id__66_d50e8227
oder	bv_doc_id__66_d50e8229
der	bv_doc_id__66_d50e8231
Bundesregierung	bv_doc_id__66_d50e8233
<g/>
,	
so	bv_doc_id__66_d50e8238
wird	bv_doc_id__66_d50e8240
auf	bv_doc_id__66_d50e8242
die	bv_doc_id__66_d50e8244
Dauer	bv_doc_id__66_d50e8246
der	bv_doc_id__66_d50e8249
Amtsgeriode	bv_doc_id__66_d50e8251
<g/>
,	
beziehungsweise	bv_doc_id__66_d50e8255
der	bv_doc_id__66_d50e8257
Wahlperiode	bv_doc_id__66_d50e8259
der	bv_doc_id__66_d50e8262
auf	bv_doc_id__66_d50e8264
Grund	bv_doc_id__66_d50e8266
des	bv_doc_id__66_d50e8268
Wahlgesetzes	bv_doc_id__66_d50e8270
nächstberufene	bv_doc_id__66_d50e8272
Ersatzmann	bv_doc_id__66_d50e8275
<g/>
(	
5	bv_doc_id__66_d50e8144
<g/>
)	
in	bv_doc_id__66_d50e8280
die	bv_doc_id__66_d50e8282
Volksvertretung	bv_doc_id__66_d50e8284
einberufen	bv_doc_id__66_d50e8286
<g/>
.	
<g/>
(	
6	bv_doc_id__66_d50e8297
<g/>
)	
Es	bv_doc_id__66_d50e8302
kann	bv_doc_id__66_d50e8304
niemand	bv_doc_id__66_d50e8306
gleichzeitig	bv_doc_id__66_d50e8308
Mitglied	bv_doc_id__66_d50e8311
beider	bv_doc_id__66_d50e8313
Kammern	bv_doc_id__66_d50e8315
der	bv_doc_id__66_d50e8317
Volksvertretung	bv_doc_id__66_d50e8319
sein	bv_doc_id__66_d50e8321
<g/>
.	
<g/>
(	
6	bv_doc_id__66_d50e8297
<g/>
)	
<g/>
(	
7	bv_doc_id__66_d50e8333
<g/>
)	
Kein	bv_doc_id__66_d50e8338
Mitglied	bv_doc_id__66_d50e8340
der	bv_doc_id__66_d50e8342
Volksvertretung	bv_doc_id__66_d50e8344
kann	bv_doc_id__66_d50e8347
während	bv_doc_id__66_d50e8349
einer	bv_doc_id__66_d50e8351
Wahlperiode	bv_doc_id__66_d50e8353
mehr	bv_doc_id__66_d50e8355
als	bv_doc_id__66_d50e8357
einmal	bv_doc_id__66_d50e8360
in	bv_doc_id__66_d50e8362
die	bv_doc_id__66_d50e8364
Leitung	bv_doc_id__66_d50e8366
seiner	bv_doc_id__66_d50e8368
Kammer	bv_doc_id__66_d50e8370
gewählt	bv_doc_id__66_d50e8373
werden	bv_doc_id__66_d50e8375
<g/>
.	
<g/>
(	
7	bv_doc_id__66_d50e8333
<g/>
)	
Artikel	bv_doc_id__66_d50e8385
31.	bv_doc_id__66_d50e8387
<g/>
(	
1	bv_doc_id__66_d50e8396
<g/>
)	
Die	bv_doc_id__66_d50e8401
Mitglieder	bv_doc_id__66_d50e8403
der	bv_doc_id__66_d50e8405
Bundesregierung	bv_doc_id__66_d50e8407
<g/>
(	
Artikel	bv_doc_id__66_d50e8412
44	bv_doc_id__66_d50e8414
<g/>
)	
sind	bv_doc_id__66_d50e8418
berechtigt	bv_doc_id__66_d50e8420
<g/>
,	
an	bv_doc_id__66_d50e8425
allen	bv_doc_id__66_d50e8427
Verhandlungen	bv_doc_id__66_d50e8429
der	bv_doc_id__66_d50e8431
Volksvertretung	bv_doc_id__66_d50e8433
teilzunehmen	bv_doc_id__66_d50e8436
und	bv_doc_id__66_d50e8438
die	bv_doc_id__66_d50e8440
Vorlagen	bv_doc_id__66_d50e8442
der	bv_doc_id__66_d50e8444
Bundesregierung	bv_doc_id__66_d50e8446
zu	bv_doc_id__66_d50e8449
vertreten	bv_doc_id__66_d50e8451
<g/>
.	
<g/>
(	
2	bv_doc_id__66_d50e8462
<g/>
)	
Jede	bv_doc_id__66_d50e8467
Kammer	bv_doc_id__66_d50e8469
kann	bv_doc_id__66_d50e8471
die	bv_doc_id__66_d50e8473
Anwesenheit	bv_doc_id__66_d50e8476
der	bv_doc_id__66_d50e8478
Bundesregierung	bv_doc_id__66_d50e8480
verlangen	bv_doc_id__66_d50e8482
<g/>
.	
Die	bv_doc_id__66_d50e8486
Bundesregirung	bv_doc_id__66_d50e8489
muß	bv_doc_id__66_d50e8491
jedesmal	bv_doc_id__66_d50e8493
gehört	bv_doc_id__66_d50e8495
werden	bv_doc_id__66_d50e8497
<g/>
.	
Artikel	bv_doc_id__66_d50e8385
31.	bv_doc_id__66_d50e8387
<g/>
(	
1	bv_doc_id__66_d50e8396
<g/>
)	
Die	bv_doc_id__66_d50e8401
Mitglieder	bv_doc_id__66_d50e8403
der	bv_doc_id__66_d50e8405
Bundesregierung	bv_doc_id__66_d50e8407
<g/>
(	
Artikel	bv_doc_id__66_d50e8412
44	bv_doc_id__66_d50e8414
<g/>
)	
sind	bv_doc_id__66_d50e8418
berechtigt	bv_doc_id__66_d50e8420
<g/>
,	
an	bv_doc_id__66_d50e8425
allen	bv_doc_id__66_d50e8427
Verhandlungen	bv_doc_id__66_d50e8429
der	bv_doc_id__66_d50e8431
Volksvertretung	bv_doc_id__66_d50e8433
teilzunehmen	bv_doc_id__66_d50e8436
und	bv_doc_id__66_d50e8438
die	bv_doc_id__66_d50e8440
Vorlagen	bv_doc_id__66_d50e8442
der	bv_doc_id__66_d50e8444
Bundesregierung	bv_doc_id__66_d50e8446
zu	bv_doc_id__66_d50e8449
vertreten	bv_doc_id__66_d50e8451
<g/>
.	
<g/>
(	
1	bv_doc_id__66_d50e8396
<g/>
)	
<g/>
(	
2	bv_doc_id__66_d50e8462
<g/>
)	
Jede	bv_doc_id__66_d50e8467
Kammer	bv_doc_id__66_d50e8469
kann	bv_doc_id__66_d50e8471
die	bv_doc_id__66_d50e8473
Anwesenheit	bv_doc_id__66_d50e8476
der	bv_doc_id__66_d50e8478
Bundesregierung	bv_doc_id__66_d50e8480
verlangen	bv_doc_id__66_d50e8482
<g/>
.	
Die	bv_doc_id__66_d50e8486
Bundesregirung	bv_doc_id__66_d50e8489
muß	bv_doc_id__66_d50e8491
jedesmal	bv_doc_id__66_d50e8493
gehört	bv_doc_id__66_d50e8495
werden	bv_doc_id__66_d50e8497
<g/>
.	
<g/>
(	
2	bv_doc_id__66_d50e8462
<g/>
)	
Artikel	bv_doc_id__66_d50e8507
32.	bv_doc_id__66_d50e8509
Jede	bv_doc_id__66_d50e8519
Kammer	bv_doc_id__66_d50e8521
ist	bv_doc_id__66_d50e8523
berechtigt	bv_doc_id__66_d50e8525
<g/>
,	
die	bv_doc_id__66_d50e8530
Mitglieder	bv_doc_id__66_d50e8532
der	bv_doc_id__66_d50e8534
Bundesregierung	bv_doc_id__66_d50e8536
zu	bv_doc_id__66_d50e8538
interpellieren	bv_doc_id__66_d50e8540
in	bv_doc_id__66_d50e8543
allem	bv_doc_id__66_d50e8545
<g/>
,	
was	bv_doc_id__66_d50e8549
ihr	bv_doc_id__66_d50e8551
Wirkungskreis	bv_doc_id__66_d50e8553
erfordert	bv_doc_id__66_d50e8556
<g/>
,	
die	bv_doc_id__66_d50e8560
Verwaltungsakte	bv_doc_id__66_d50e8562
der	bv_doc_id__66_d50e8564
Bundesregierung	bv_doc_id__66_d50e8566
einer	bv_doc_id__66_d50e8569
Prüfung	bv_doc_id__66_d50e8571
und	bv_doc_id__66_d50e8573
Kritik	bv_doc_id__66_d50e8575
zu	bv_doc_id__66_d50e8577
unterziehen	bv_doc_id__66_d50e8579
<g/>
,	
Ausschüsse	bv_doc_id__66_d50e8584
einzusetzen	bv_doc_id__66_d50e8586
<g/>
,	
denen	bv_doc_id__66_d50e8590
von	bv_doc_id__66_d50e8592
seiten	bv_doc_id__66_d50e8595
der	bv_doc_id__66_d50e8597
Bundesregierung	bv_doc_id__66_d50e8599
jede	bv_doc_id__66_d50e8601
einschlägige	bv_doc_id__66_d50e8603
Auskunft	bv_doc_id__66_d50e8605
zu	bv_doc_id__66_d50e8608
erteilen	bv_doc_id__66_d50e8610
ist	bv_doc_id__66_d50e8612
und	bv_doc_id__66_d50e8614
ihrer	bv_doc_id__66_d50e8616
Ansicht	bv_doc_id__66_d50e8618
in	bv_doc_id__66_d50e8621
Form	bv_doc_id__66_d50e8623
von	bv_doc_id__66_d50e8625
Entschließungen	bv_doc_id__66_d50e8627
Ausdruck	bv_doc_id__66_d50e8629
zu	bv_doc_id__66_d50e8631
verleihen	bv_doc_id__66_d50e8634
<g/>
.	
Artikel	bv_doc_id__66_d50e8507
32.	bv_doc_id__66_d50e8509
Jede	bv_doc_id__66_d50e8519
Kammer	bv_doc_id__66_d50e8521
ist	bv_doc_id__66_d50e8523
berechtigt	bv_doc_id__66_d50e8525
<g/>
,	
die	bv_doc_id__66_d50e8530
Mitglieder	bv_doc_id__66_d50e8532
der	bv_doc_id__66_d50e8534
Bundesregierung	bv_doc_id__66_d50e8536
zu	bv_doc_id__66_d50e8538
interpellieren	bv_doc_id__66_d50e8540
in	bv_doc_id__66_d50e8543
allem	bv_doc_id__66_d50e8545
<g/>
,	
was	bv_doc_id__66_d50e8549
ihr	bv_doc_id__66_d50e8551
Wirkungskreis	bv_doc_id__66_d50e8553
erfordert	bv_doc_id__66_d50e8556
<g/>
,	
die	bv_doc_id__66_d50e8560
Verwaltungsakte	bv_doc_id__66_d50e8562
der	bv_doc_id__66_d50e8564
Bundesregierung	bv_doc_id__66_d50e8566
einer	bv_doc_id__66_d50e8569
Prüfung	bv_doc_id__66_d50e8571
und	bv_doc_id__66_d50e8573
Kritik	bv_doc_id__66_d50e8575
zu	bv_doc_id__66_d50e8577
unterziehen	bv_doc_id__66_d50e8579
<g/>
,	
Ausschüsse	bv_doc_id__66_d50e8584
einzusetzen	bv_doc_id__66_d50e8586
<g/>
,	
denen	bv_doc_id__66_d50e8590
von	bv_doc_id__66_d50e8592
seiten	bv_doc_id__66_d50e8595
der	bv_doc_id__66_d50e8597
Bundesregierung	bv_doc_id__66_d50e8599
jede	bv_doc_id__66_d50e8601
einschlägige	bv_doc_id__66_d50e8603
Auskunft	bv_doc_id__66_d50e8605
zu	bv_doc_id__66_d50e8608
erteilen	bv_doc_id__66_d50e8610
ist	bv_doc_id__66_d50e8612
und	bv_doc_id__66_d50e8614
ihrer	bv_doc_id__66_d50e8616
Ansicht	bv_doc_id__66_d50e8618
in	bv_doc_id__66_d50e8621
Form	bv_doc_id__66_d50e8623
von	bv_doc_id__66_d50e8625
Entschließungen	bv_doc_id__66_d50e8627
Ausdruck	bv_doc_id__66_d50e8629
zu	bv_doc_id__66_d50e8631
verleihen	bv_doc_id__66_d50e8634
<g/>
.	
Artikel	bv_doc_id__66_d50e8644
33.	bv_doc_id__66_d50e8646
Die	bv_doc_id__66_d50e8651
Ausübung	bv_doc_id__66_d50e8653
der	bv_doc_id__66_d50e8655
Kontrolle	bv_doc_id__66_d50e8657
der	bv_doc_id__66_d50e8659
Bundesschuld	bv_doc_id__66_d50e8662
seitens	bv_doc_id__66_d50e8664
der	bv_doc_id__66_d50e8666
Volksvertretung	bv_doc_id__66_d50e8668
wird	bv_doc_id__66_d50e8670
durch	bv_doc_id__66_d50e8672
ein	bv_doc_id__66_d50e8675
besonderes	bv_doc_id__66_d50e8677
Gesetz	bv_doc_id__66_d50e8679
geregelt	bv_doc_id__66_d50e8681
<g/>
.	
Artikel	bv_doc_id__66_d50e8644
33.	bv_doc_id__66_d50e8646
Die	bv_doc_id__66_d50e8651
Ausübung	bv_doc_id__66_d50e8653
der	bv_doc_id__66_d50e8655
Kontrolle	bv_doc_id__66_d50e8657
der	bv_doc_id__66_d50e8659
Bundesschuld	bv_doc_id__66_d50e8662
seitens	bv_doc_id__66_d50e8664
der	bv_doc_id__66_d50e8666
Volksvertretung	bv_doc_id__66_d50e8668
wird	bv_doc_id__66_d50e8670
durch	bv_doc_id__66_d50e8672
ein	bv_doc_id__66_d50e8675
besonderes	bv_doc_id__66_d50e8677
Gesetz	bv_doc_id__66_d50e8679
geregelt	bv_doc_id__66_d50e8681
<g/>
.	
Artikel	bv_doc_id__66_d50e8691
34.	bv_doc_id__66_d50e8693
Die	bv_doc_id__66_d50e8698
Sitzungen	bv_doc_id__66_d50e8700
beider	bv_doc_id__66_d50e8702
Kammern	bv_doc_id__66_d50e8704
sind	bv_doc_id__66_d50e8706
Regel	bv_doc_id__66_d50e8709
öffentlich	bv_doc_id__66_d50e8711
<g/>
.	
Zur	bv_doc_id__66_d50e8715
Ausschließung	bv_doc_id__66_d50e8717
der	bv_doc_id__66_d50e8719
Öffentlieh¬	bv_doc_id__66_d50e8722
231	bv_doc_id__66_d50e8731
der	bv_doc_id__66_d50e8734
Beilagen	bv_doc_id__66_d50e8736
<g/>
.	
—	bv_doc_id__66_d50e8740
Konstituierende	bv_doc_id__66_d50e8743
Nationalversammlung	bv_doc_id__66_d50e8745
<g/>
.	
13	bv_doc_id__66_d50e8749
keit	bv_doc_id__66_d50e8751
ist	bv_doc_id__66_d50e8753
ein	bv_doc_id__66_d50e8756
besonderer	bv_doc_id__66_d50e8758
Beschluß	bv_doc_id__66_d50e8760
der	bv_doc_id__66_d50e8762
betreffenden	bv_doc_id__66_d50e8764
Kammer	bv_doc_id__66_d50e8766
erforderlich	bv_doc_id__66_d50e8769
<g/>
.	
Artikel	bv_doc_id__66_d50e8691
34.	bv_doc_id__66_d50e8693
Die	bv_doc_id__66_d50e8698
Sitzungen	bv_doc_id__66_d50e8700
beider	bv_doc_id__66_d50e8702
Kammern	bv_doc_id__66_d50e8704
sind	bv_doc_id__66_d50e8706
Regel	bv_doc_id__66_d50e8709
öffentlich	bv_doc_id__66_d50e8711
<g/>
.	
Zur	bv_doc_id__66_d50e8715
Ausschließung	bv_doc_id__66_d50e8717
der	bv_doc_id__66_d50e8719
Öffentlieh¬	bv_doc_id__66_d50e8722
231	bv_doc_id__66_d50e8731
der	bv_doc_id__66_d50e8734
Beilagen	bv_doc_id__66_d50e8736
<g/>
.	
—	bv_doc_id__66_d50e8740
Konstituierende	bv_doc_id__66_d50e8743
Nationalversammlung	bv_doc_id__66_d50e8745
<g/>
.	
13	bv_doc_id__66_d50e8749
keit	bv_doc_id__66_d50e8751
ist	bv_doc_id__66_d50e8753
ein	bv_doc_id__66_d50e8756
besonderer	bv_doc_id__66_d50e8758
Beschluß	bv_doc_id__66_d50e8760
der	bv_doc_id__66_d50e8762
betreffenden	bv_doc_id__66_d50e8764
Kammer	bv_doc_id__66_d50e8766
erforderlich	bv_doc_id__66_d50e8769
<g/>
.	
231	bv_doc_id__66_d50e8731
Artikel	bv_doc_id__66_d50e8779
35.	bv_doc_id__66_d50e8781
Die	bv_doc_id__66_d50e8786
Mitglieder	bv_doc_id__66_d50e8788
der	bv_doc_id__66_d50e8790
Volksvertretung	bv_doc_id__66_d50e8792
werden	bv_doc_id__66_d50e8794
aus	bv_doc_id__66_d50e8797
der	bv_doc_id__66_d50e8799
Bundeskasse	bv_doc_id__66_d50e8801
<g/>
,	
die	bv_doc_id__66_d50e8805
Vertreter	bv_doc_id__66_d50e8807
der	bv_doc_id__66_d50e8810
Länder	bv_doc_id__66_d50e8812
im	bv_doc_id__66_d50e8814
Ständehause	bv_doc_id__66_d50e8816
aus	bv_doc_id__66_d50e8818
ihrer	bv_doc_id__66_d50e8820
Landeskasse	bv_doc_id__66_d50e8823
entschädigt	bv_doc_id__66_d50e8825
<g/>
.	
Artikel	bv_doc_id__66_d50e8779
35.	bv_doc_id__66_d50e8781
Die	bv_doc_id__66_d50e8786
Mitglieder	bv_doc_id__66_d50e8788
der	bv_doc_id__66_d50e8790
Volksvertretung	bv_doc_id__66_d50e8792
werden	bv_doc_id__66_d50e8794
aus	bv_doc_id__66_d50e8797
der	bv_doc_id__66_d50e8799
Bundeskasse	bv_doc_id__66_d50e8801
<g/>
,	
die	bv_doc_id__66_d50e8805
Vertreter	bv_doc_id__66_d50e8807
der	bv_doc_id__66_d50e8810
