<doc id="bv_doc_id__23" attrs="word lemma type">
der	bv_doc_id__23_d14e9690
Beurkundung	bv_doc_id__23_d14e9692
durch	bv_doc_id__23_d14e9694
den	bv_doc_id__23_d14e9696
Bundespräsidenten	bv_doc_id__23_d14e9699
einer	bv_doc_id__23_d14e9701
Abstimmung	bv_doc_id__23_d14e9703
des	bv_doc_id__23_d14e9705
gesamten	bv_doc_id__23_d14e9707
Bundesvolkes	bv_doc_id__23_d14e9709
zu	bv_doc_id__23_d14e9712
unterziehen	bv_doc_id__23_d14e9714
<g/>
.	
Artikel	bv_doc_id__23_d14e9603
32.	bv_doc_id__23_d14e9605
Jede	bv_doc_id__23_d14e9610
Gesamtänderung	bv_doc_id__23_d14e9612
der	bv_doc_id__23_d14e9614
Bundesverfassung	bv_doc_id__23_d14e9616
<g/>
,	
eine	bv_doc_id__23_d14e9621
teilweise	bv_doc_id__23_d14e9623
Änderung	bv_doc_id__23_d14e9625
aber	bv_doc_id__23_d14e9627
nur	bv_doc_id__23_d14e9629
<g/>
,	
wenn	bv_doc_id__23_d14e9634
dies	bv_doc_id__23_d14e9636
von	bv_doc_id__23_d14e9638
einem	bv_doc_id__23_d14e9640
Drittel	bv_doc_id__23_d14e9642
der	bv_doc_id__23_d14e9644
Mitglieder	bv_doc_id__23_d14e9647
des	bv_doc_id__23_d14e9649
Nationalrates	bv_doc_id__23_d14e9651
oder	bv_doc_id__23_d14e9653
des	bv_doc_id__23_d14e9655
Bundesrates	bv_doc_id__23_d14e9657
verlangt	bv_doc_id__23_d14e9660
wird	bv_doc_id__23_d14e9662
<g/>
,	
ist	bv_doc_id__23_d14e9666
nach	bv_doc_id__23_d14e9668
Beendigung	bv_doc_id__23_d14e9670
des	bv_doc_id__23_d14e9673
Verfahrens	bv_doc_id__23_d14e9675
nach	bv_doc_id__23_d14e9677
Artikel	bv_doc_id__23_d14e9679
38	bv_doc_id__23_d14e9681
<g/>
,	
jedoch	bv_doc_id__23_d14e9686
vor	bv_doc_id__23_d14e9688
der	bv_doc_id__23_d14e9690
Beurkundung	bv_doc_id__23_d14e9692
durch	bv_doc_id__23_d14e9694
den	bv_doc_id__23_d14e9696
Bundespräsidenten	bv_doc_id__23_d14e9699
einer	bv_doc_id__23_d14e9701
Abstimmung	bv_doc_id__23_d14e9703
des	bv_doc_id__23_d14e9705
gesamten	bv_doc_id__23_d14e9707
Bundesvolkes	bv_doc_id__23_d14e9709
zu	bv_doc_id__23_d14e9712
unterziehen	bv_doc_id__23_d14e9714
<g/>
.	
Artikel	bv_doc_id__23_d14e9725
33.	bv_doc_id__23_d14e9727
Einer	bv_doc_id__23_d14e9732
Volksabstimmung	bv_doc_id__23_d14e9734
ist	bv_doc_id__23_d14e9736
ferner	bv_doc_id__23_d14e9738
jeder	bv_doc_id__23_d14e9740
Gesetzesbeschluß	bv_doc_id__23_d14e9743
des	bv_doc_id__23_d14e9745
Nationalrates	bv_doc_id__23_d14e9747
vor	bv_doc_id__23_d14e9749
seiner	bv_doc_id__23_d14e9751
Beurkundung	bv_doc_id__23_d14e9753
durch	bv_doc_id__23_d14e9756
den	bv_doc_id__23_d14e9758
Bundespräsidenten	bv_doc_id__23_d14e9760
zu	bv_doc_id__23_d14e9762
unterziehen	bv_doc_id__23_d14e9764
<g/>
,	
wenn	bv_doc_id__23_d14e9769
der	bv_doc_id__23_d14e9771
Nationalrat	bv_doc_id__23_d14e9773
es	bv_doc_id__23_d14e9775
beschließt	bv_doc_id__23_d14e9777
oder	bv_doc_id__23_d14e9779
die	bv_doc_id__23_d14e9782
Mehrheit	bv_doc_id__23_d14e9784
der	bv_doc_id__23_d14e9786
Mitglieder	bv_doc_id__23_d14e9788
des	bv_doc_id__23_d14e9790
Nationalrates	bv_doc_id__23_d14e9792
es	bv_doc_id__23_d14e9795
verlangt	bv_doc_id__23_d14e9797
<g/>
.	
Artikel	bv_doc_id__23_d14e9725
33.	bv_doc_id__23_d14e9727
Einer	bv_doc_id__23_d14e9732
Volksabstimmung	bv_doc_id__23_d14e9734
ist	bv_doc_id__23_d14e9736
ferner	bv_doc_id__23_d14e9738
jeder	bv_doc_id__23_d14e9740
Gesetzesbeschluß	bv_doc_id__23_d14e9743
des	bv_doc_id__23_d14e9745
Nationalrates	bv_doc_id__23_d14e9747
vor	bv_doc_id__23_d14e9749
seiner	bv_doc_id__23_d14e9751
Beurkundung	bv_doc_id__23_d14e9753
durch	bv_doc_id__23_d14e9756
den	bv_doc_id__23_d14e9758
Bundespräsidenten	bv_doc_id__23_d14e9760
zu	bv_doc_id__23_d14e9762
unterziehen	bv_doc_id__23_d14e9764
<g/>
,	
wenn	bv_doc_id__23_d14e9769
der	bv_doc_id__23_d14e9771
Nationalrat	bv_doc_id__23_d14e9773
es	bv_doc_id__23_d14e9775
beschließt	bv_doc_id__23_d14e9777
oder	bv_doc_id__23_d14e9779
die	bv_doc_id__23_d14e9782
Mehrheit	bv_doc_id__23_d14e9784
der	bv_doc_id__23_d14e9786
Mitglieder	bv_doc_id__23_d14e9788
des	bv_doc_id__23_d14e9790
Nationalrates	bv_doc_id__23_d14e9792
es	bv_doc_id__23_d14e9795
verlangt	bv_doc_id__23_d14e9797
<g/>
.	
Artikel	bv_doc_id__23_d14e9807
34.	bv_doc_id__23_d14e9809
<g/>
(	
1	bv_doc_id__23_d14e9818
<g/>
)	
In	bv_doc_id__23_d14e9823
der	bv_doc_id__23_d14e9825
Volksabstimmung	bv_doc_id__23_d14e9827
entscheidet	bv_doc_id__23_d14e9829
die	bv_doc_id__23_d14e9832
unbedingte	bv_doc_id__23_d14e9834
Mehrheit	bv_doc_id__23_d14e9836
der	bv_doc_id__23_d14e9838
gültig	bv_doc_id__23_d14e9840
abgegebenen	bv_doc_id__23_d14e9842
Stimmen	bv_doc_id__23_d14e9845
<g/>
.	
<g/>
(	
2	bv_doc_id__23_d14e9856
<g/>
)	
Das	bv_doc_id__23_d14e9861
Ergebnis	bv_doc_id__23_d14e9863
der	bv_doc_id__23_d14e9865
Volksabstimmung	bv_doc_id__23_d14e9867
ist	bv_doc_id__23_d14e9870
amtlich	bv_doc_id__23_d14e9872
zu	bv_doc_id__23_d14e9874
verlautbaren	bv_doc_id__23_d14e9876
<g/>
.	
Artikel	bv_doc_id__23_d14e9807
34.	bv_doc_id__23_d14e9809
<g/>
(	
1	bv_doc_id__23_d14e9818
<g/>
)	
In	bv_doc_id__23_d14e9823
der	bv_doc_id__23_d14e9825
Volksabstimmung	bv_doc_id__23_d14e9827
entscheidet	bv_doc_id__23_d14e9829
die	bv_doc_id__23_d14e9832
unbedingte	bv_doc_id__23_d14e9834
Mehrheit	bv_doc_id__23_d14e9836
der	bv_doc_id__23_d14e9838
gültig	bv_doc_id__23_d14e9840
abgegebenen	bv_doc_id__23_d14e9842
Stimmen	bv_doc_id__23_d14e9845
<g/>
.	
<g/>
(	
1	bv_doc_id__23_d14e9818
<g/>
)	
<g/>
(	
2	bv_doc_id__23_d14e9856
<g/>
)	
Das	bv_doc_id__23_d14e9861
Ergebnis	bv_doc_id__23_d14e9863
der	bv_doc_id__23_d14e9865
Volksabstimmung	bv_doc_id__23_d14e9867
ist	bv_doc_id__23_d14e9870
amtlich	bv_doc_id__23_d14e9872
zu	bv_doc_id__23_d14e9874
verlautbaren	bv_doc_id__23_d14e9876
<g/>
.	
<g/>
(	
2	bv_doc_id__23_d14e9856
<g/>
)	
<g/>
(	
Artikel	bv_doc_id__23_d14e9888
35	bv_doc_id__23_d14e9890
und	bv_doc_id__23_d14e9892
36	bv_doc_id__23_d14e9894
fallen	bv_doc_id__23_d14e9897
aus	bv_doc_id__23_d14e9899
<g/>
.)	
<g/>
(	
Artikel	bv_doc_id__23_d14e9888
35	bv_doc_id__23_d14e9890
und	bv_doc_id__23_d14e9892
36	bv_doc_id__23_d14e9894
fallen	bv_doc_id__23_d14e9897
aus	bv_doc_id__23_d14e9899
<g/>
.)	
Artikel	bv_doc_id__23_d14e9909
37.	bv_doc_id__23_d14e9911
<g/>
(	
1	bv_doc_id__23_d14e9920
<g/>
)	
Das	bv_doc_id__23_d14e9925
Verfahren	bv_doc_id__23_d14e9927
für	bv_doc_id__23_d14e9929
das	bv_doc_id__23_d14e9931
Volksbegehren	bv_doc_id__23_d14e9934
und	bv_doc_id__23_d14e9936
die	bv_doc_id__23_d14e9938
Volksabstimmung	bv_doc_id__23_d14e9940
wird	bv_doc_id__23_d14e9942
durch	bv_doc_id__23_d14e9944
Bundesgesetz	bv_doc_id__23_d14e9947
geregelt	bv_doc_id__23_d14e9949
<g/>
.	
<g/>
(	
2	bv_doc_id__23_d14e9960
<g/>
)	
Stimmberechtigt	bv_doc_id__23_d14e9965
ist	bv_doc_id__23_d14e9967
jeder	bv_doc_id__23_d14e9969
zum	bv_doc_id__23_d14e9971
Nationalrat	bv_doc_id__23_d14e9974
wahlberechtigte	bv_doc_id__23_d14e9976
Bundesbürger	bv_doc_id__23_d14e9978
<g/>
.	
<g/>
(	
3	bv_doc_id__23_d14e9989
<g/>
)	
Der	bv_doc_id__23_d14e9994
Bundespräsident	bv_doc_id__23_d14e9996
ordnet	bv_doc_id__23_d14e9998
die	bv_doc_id__23_d14e10000
Volksabstimmung	bv_doc_id__23_d14e10003
an	bv_doc_id__23_d14e10005
<g/>
.	
Artikel	bv_doc_id__23_d14e9909
37.	bv_doc_id__23_d14e9911
<g/>
(	
1	bv_doc_id__23_d14e9920
<g/>
)	
Das	bv_doc_id__23_d14e9925
Verfahren	bv_doc_id__23_d14e9927
für	bv_doc_id__23_d14e9929
das	bv_doc_id__23_d14e9931
Volksbegehren	bv_doc_id__23_d14e9934
und	bv_doc_id__23_d14e9936
die	bv_doc_id__23_d14e9938
Volksabstimmung	bv_doc_id__23_d14e9940
wird	bv_doc_id__23_d14e9942
durch	bv_doc_id__23_d14e9944
Bundesgesetz	bv_doc_id__23_d14e9947
geregelt	bv_doc_id__23_d14e9949
<g/>
.	
<g/>
(	
1	bv_doc_id__23_d14e9920
<g/>
)	
<g/>
(	
2	bv_doc_id__23_d14e9960
<g/>
)	
Stimmberechtigt	bv_doc_id__23_d14e9965
ist	bv_doc_id__23_d14e9967
jeder	bv_doc_id__23_d14e9969
zum	bv_doc_id__23_d14e9971
Nationalrat	bv_doc_id__23_d14e9974
wahlberechtigte	bv_doc_id__23_d14e9976
Bundesbürger	bv_doc_id__23_d14e9978
<g/>
.	
<g/>
(	
2	bv_doc_id__23_d14e9960
<g/>
)	
<g/>
(	
3	bv_doc_id__23_d14e9989
<g/>
)	
Der	bv_doc_id__23_d14e9994
Bundespräsident	bv_doc_id__23_d14e9996
ordnet	bv_doc_id__23_d14e9998
die	bv_doc_id__23_d14e10000
Volksabstimmung	bv_doc_id__23_d14e10003
an	bv_doc_id__23_d14e10005
<g/>
.	
<g/>
(	
3	bv_doc_id__23_d14e9989
<g/>
)	
Artikel	bv_doc_id__23_d14e10015
38.	bv_doc_id__23_d14e10017
<g/>
(	
1	bv_doc_id__23_d14e10026
<g/>
)	
Jeder	bv_doc_id__23_d14e10031
Gesetzesbeschluß	bv_doc_id__23_d14e10033
des	bv_doc_id__23_d14e10035
Nationalrates	bv_doc_id__23_d14e10037
ist	bv_doc_id__23_d14e10040
unverzüglich	bv_doc_id__23_d14e10042
durch	bv_doc_id__23_d14e10044
dessen	bv_doc_id__23_d14e10046
Präsidenten	bv_doc_id__23_d14e10048
dem	bv_doc_id__23_d14e10050
Bundeskanzler	bv_doc_id__23_d14e10053
zu	bv_doc_id__23_d14e10055
übermitteln	bv_doc_id__23_d14e10057
<g/>
,	
der	bv_doc_id__23_d14e10061
ihn	bv_doc_id__23_d14e10063
sofort	bv_doc_id__23_d14e10066
dem	bv_doc_id__23_d14e10068
Bundesrate	bv_doc_id__23_d14e10070
bekanntzugeben	bv_doc_id__23_d14e10072
hat	bv_doc_id__23_d14e10074
<g/>
.	
<g/>
(	
2	bv_doc_id__23_d14e10085
<g/>
)	
Ein	bv_doc_id__23_d14e10090
Gesetzesbeschluß	bv_doc_id__23_d14e10092
kann	bv_doc_id__23_d14e10094
<g/>
,	
soweit	bv_doc_id__23_d14e10099
nicht	bv_doc_id__23_d14e10101
in	bv_doc_id__23_d14e10103
diesem	bv_doc_id__23_d14e10105
Artikel	bv_doc_id__23_d14e10107
anderes	bv_doc_id__23_d14e10109
bestimmt	bv_doc_id__23_d14e10112
ist	bv_doc_id__23_d14e10114
<g/>
,	
nur	bv_doc_id__23_d14e10118
dann	bv_doc_id__23_d14e10120
beurkundet	bv_doc_id__23_d14e10122
und	bv_doc_id__23_d14e10125
kundgemacht	bv_doc_id__23_d14e10127
werden	bv_doc_id__23_d14e10129
<g/>
,	
wenn	bv_doc_id__23_d14e10133
der	bv_doc_id__23_d14e10135
Bundesrat	bv_doc_id__23_d14e10138
gegen	bv_doc_id__23_d14e10140
diesen	bv_doc_id__23_d14e10142
Beschluß	bv_doc_id__23_d14e10144
keinen	bv_doc_id__23_d14e10146
mit	bv_doc_id__23_d14e10148
Gründen	bv_doc_id__23_d14e10151
versehenen	bv_doc_id__23_d14e10153
Einspruch	bv_doc_id__23_d14e10155
erhoben	bv_doc_id__23_d14e10157
hat	bv_doc_id__23_d14e10159
<g/>
.	
<g/>
(	
3	bv_doc_id__23_d14e10170
<g/>
)	
Dieser	bv_doc_id__23_d14e10175
Einspruch	bv_doc_id__23_d14e10177
muß	bv_doc_id__23_d14e10179
im	bv_doc_id__23_d14e10181
Wege	bv_doc_id__23_d14e10184
des	bv_doc_id__23_d14e10186
Bundeskanzlers	bv_doc_id__23_d14e10188
dem	bv_doc_id__23_d14e10190
Nationalrate	bv_doc_id__23_d14e10192
innerhalb	bv_doc_id__23_d14e10194
acht	bv_doc_id__23_d14e10197
Wochen	bv_doc_id__23_d14e10199
nach	bv_doc_id__23_d14e10201
Einlangen	bv_doc_id__23_d14e10203
des	bv_doc_id__23_d14e10205
Gesetzesbeschlusses	bv_doc_id__23_d14e10207
beim	bv_doc_id__23_d14e10210
Bundesrate	bv_doc_id__23_d14e10212
schriftlich	bv_doc_id__23_d14e10214
mitgeteilt	bv_doc_id__23_d14e10216
werden	bv_doc_id__23_d14e10218
<g/>
.	
<g/>
(	
4	bv_doc_id__23_d14e10234
<g/>
)	
Wiederholt	bv_doc_id__23_d14e10239
der	bv_doc_id__23_d14e10241
Nationalrat	bv_doc_id__23_d14e10243
seinen	bv_doc_id__23_d14e10245
ursprünglichen	bv_doc_id__23_d14e10248
Beschluß	bv_doc_id__23_d14e10250
<g/>
,	
so	bv_doc_id__23_d14e10254
ist	bv_doc_id__23_d14e10256
dieser	bv_doc_id__23_d14e10258
zu	bv_doc_id__23_d14e10261
beurkunden	bv_doc_id__23_d14e10263
und	bv_doc_id__23_d14e10265
kundzumachen	bv_doc_id__23_d14e10267
<g/>
.	
Beschließt	bv_doc_id__23_d14e10271
der	bv_doc_id__23_d14e10274
Bundesrat	bv_doc_id__23_d14e10276
<g/>
,	
keinen	bv_doc_id__23_d14e10280
Einspruch	bv_doc_id__23_d14e10282
zu	bv_doc_id__23_d14e10284
erheben	bv_doc_id__23_d14e10287
<g/>
,	
oder	bv_doc_id__23_d14e10291
wird	bv_doc_id__23_d14e10293
innerhalb	bv_doc_id__23_d14e10295
der	bv_doc_id__23_d14e10297
im	bv_doc_id__23_d14e10300
Absatz	bv_doc_id__23_d14e10302
2	bv_doc_id__23_d14e10304
festgesetzten	bv_doc_id__23_d14e10306
Frist	bv_doc_id__23_d14e10308
kein	bv_doc_id__23_d14e10310
mit	bv_doc_id__23_d14e10313
Begründung	bv_doc_id__23_d14e10315
versehener	bv_doc_id__23_d14e10317
Einspruch	bv_doc_id__23_d14e10319
erhoben	bv_doc_id__23_d14e10321
<g/>
,	
so	bv_doc_id__23_d14e10326
ist	bv_doc_id__23_d14e10328
der	bv_doc_id__23_d14e10330
Gesetzes	bv_doc_id__23_d14e10332
beschluß	bv_doc_id__23_d14e10334
zu	bv_doc_id__23_d14e10336
beurkunden	bv_doc_id__23_d14e10339
und	bv_doc_id__23_d14e10341
kundzumachen	bv_doc_id__23_d14e10343
<g/>
.	
<g/>
(	
5	bv_doc_id__23_d14e10354
<g/>
)	
Das	bv_doc_id__23_d14e10359
Gesetz	bv_doc_id__23_d14e10361
über	bv_doc_id__23_d14e10363
die	bv_doc_id__23_d14e10365
Geschäftsführung	bv_doc_id__23_d14e10368
des	bv_doc_id__23_d14e10370
Nationalrates	bv_doc_id__23_d14e10372
<g/>
,	
das	bv_doc_id__23_d14e10376
Gesetz	bv_doc_id__23_d14e10378
über	bv_doc_id__23_d14e10381
die	bv_doc_id__23_d14e10383
Auflösung	bv_doc_id__23_d14e10385
des	bv_doc_id__23_d14e10387
Nationalrates	bv_doc_id__23_d14e10389
<g/>
,	
die	bv_doc_id__23_d14e10394
Bewilligung	bv_doc_id__23_d14e10396
des	bv_doc_id__23_d14e10398
Bundesvoranschlages	bv_doc_id__23_d14e10400
und	bv_doc_id__23_d14e10402
die	bv_doc_id__23_d14e10404
Genehmigung	bv_doc_id__23_d14e10407
der	bv_doc_id__23_d14e10409
Rechnungsabschlüsse	bv_doc_id__23_d14e10411
<g/>
,	
die	bv_doc_id__23_d14e10415
Aufnahme	bv_doc_id__23_d14e10417
und	bv_doc_id__23_d14e10420
Konvertierung	bv_doc_id__23_d14e10422
von	bv_doc_id__23_d14e10424
Bundesanleihen	bv_doc_id__23_d14e10426
und	bv_doc_id__23_d14e10428
die	bv_doc_id__23_d14e10430
Verfügung	bv_doc_id__23_d14e10433
über	bv_doc_id__23_d14e10435
Bundesvermögen	bv_doc_id__23_d14e10437
sind	bv_doc_id__23_d14e10439
ausschließlich	bv_doc_id__23_d14e10441
Sache	bv_doc_id__23_d14e10443
Nationalrates	bv_doc_id__23_d14e10446
<g/>
.	
Artikel	bv_doc_id__23_d14e10015
38.	bv_doc_id__23_d14e10017
<g/>
(	
1	bv_doc_id__23_d14e10026
<g/>
)	
Jeder	bv_doc_id__23_d14e10031
Gesetzesbeschluß	bv_doc_id__23_d14e10033
des	bv_doc_id__23_d14e10035
Nationalrates	bv_doc_id__23_d14e10037
ist	bv_doc_id__23_d14e10040
unverzüglich	bv_doc_id__23_d14e10042
durch	bv_doc_id__23_d14e10044
dessen	bv_doc_id__23_d14e10046
Präsidenten	bv_doc_id__23_d14e10048
dem	bv_doc_id__23_d14e10050
Bundeskanzler	bv_doc_id__23_d14e10053
zu	bv_doc_id__23_d14e10055
übermitteln	bv_doc_id__23_d14e10057
<g/>
,	
der	bv_doc_id__23_d14e10061
ihn	bv_doc_id__23_d14e10063
sofort	bv_doc_id__23_d14e10066
dem	bv_doc_id__23_d14e10068
Bundesrate	bv_doc_id__23_d14e10070
bekanntzugeben	bv_doc_id__23_d14e10072
hat	bv_doc_id__23_d14e10074
<g/>
.	
<g/>
(	
1	bv_doc_id__23_d14e10026
<g/>
)	
<g/>
(	
2	bv_doc_id__23_d14e10085
<g/>
)	
Ein	bv_doc_id__23_d14e10090
Gesetzesbeschluß	bv_doc_id__23_d14e10092
kann	bv_doc_id__23_d14e10094
<g/>
,	
soweit	bv_doc_id__23_d14e10099
nicht	bv_doc_id__23_d14e10101
in	bv_doc_id__23_d14e10103
diesem	bv_doc_id__23_d14e10105
Artikel	bv_doc_id__23_d14e10107
anderes	bv_doc_id__23_d14e10109
bestimmt	bv_doc_id__23_d14e10112
ist	bv_doc_id__23_d14e10114
<g/>
,	
nur	bv_doc_id__23_d14e10118
dann	bv_doc_id__23_d14e10120
beurkundet	bv_doc_id__23_d14e10122
und	bv_doc_id__23_d14e10125
kundgemacht	bv_doc_id__23_d14e10127
werden	bv_doc_id__23_d14e10129
<g/>
,	
wenn	bv_doc_id__23_d14e10133
der	bv_doc_id__23_d14e10135
Bundesrat	bv_doc_id__23_d14e10138
gegen	bv_doc_id__23_d14e10140
diesen	bv_doc_id__23_d14e10142
Beschluß	bv_doc_id__23_d14e10144
keinen	bv_doc_id__23_d14e10146
mit	bv_doc_id__23_d14e10148
Gründen	bv_doc_id__23_d14e10151
versehenen	bv_doc_id__23_d14e10153
Einspruch	bv_doc_id__23_d14e10155
erhoben	bv_doc_id__23_d14e10157
hat	bv_doc_id__23_d14e10159
<g/>
.	
<g/>
(	
2	bv_doc_id__23_d14e10085
<g/>
)	
<g/>
(	
3	bv_doc_id__23_d14e10170
<g/>
)	
Dieser	bv_doc_id__23_d14e10175
Einspruch	bv_doc_id__23_d14e10177
muß	bv_doc_id__23_d14e10179
im	bv_doc_id__23_d14e10181
Wege	bv_doc_id__23_d14e10184
des	bv_doc_id__23_d14e10186
Bundeskanzlers	bv_doc_id__23_d14e10188
dem	bv_doc_id__23_d14e10190
Nationalrate	bv_doc_id__23_d14e10192
innerhalb	bv_doc_id__23_d14e10194
acht	bv_doc_id__23_d14e10197
Wochen	bv_doc_id__23_d14e10199
nach	bv_doc_id__23_d14e10201
Einlangen	bv_doc_id__23_d14e10203
des	bv_doc_id__23_d14e10205
Gesetzesbeschlusses	bv_doc_id__23_d14e10207
beim	bv_doc_id__23_d14e10210
Bundesrate	bv_doc_id__23_d14e10212
schriftlich	bv_doc_id__23_d14e10214
mitgeteilt	bv_doc_id__23_d14e10216
werden	bv_doc_id__23_d14e10218
<g/>
.	
<g/>
(	
3	bv_doc_id__23_d14e10170
<g/>
)	
<g/>
(	
4	bv_doc_id__23_d14e10234
<g/>
)	
Wiederholt	bv_doc_id__23_d14e10239
der	bv_doc_id__23_d14e10241
Nationalrat	bv_doc_id__23_d14e10243
seinen	bv_doc_id__23_d14e10245
ursprünglichen	bv_doc_id__23_d14e10248
Beschluß	bv_doc_id__23_d14e10250
<g/>
,	
so	bv_doc_id__23_d14e10254
ist	bv_doc_id__23_d14e10256
dieser	bv_doc_id__23_d14e10258
zu	bv_doc_id__23_d14e10261
beurkunden	bv_doc_id__23_d14e10263
und	bv_doc_id__23_d14e10265
kundzumachen	bv_doc_id__23_d14e10267
<g/>
.	
Beschließt	bv_doc_id__23_d14e10271
der	bv_doc_id__23_d14e10274
Bundesrat	bv_doc_id__23_d14e10276
<g/>
,	
keinen	bv_doc_id__23_d14e10280
Einspruch	bv_doc_id__23_d14e10282
zu	bv_doc_id__23_d14e10284
erheben	bv_doc_id__23_d14e10287
<g/>
,	
oder	bv_doc_id__23_d14e10291
wird	bv_doc_id__23_d14e10293
innerhalb	bv_doc_id__23_d14e10295
der	bv_doc_id__23_d14e10297
im	bv_doc_id__23_d14e10300
Absatz	bv_doc_id__23_d14e10302
2	bv_doc_id__23_d14e10304
festgesetzten	bv_doc_id__23_d14e10306
Frist	bv_doc_id__23_d14e10308
kein	bv_doc_id__23_d14e10310
mit	bv_doc_id__23_d14e10313
Begründung	bv_doc_id__23_d14e10315
versehener	bv_doc_id__23_d14e10317
Einspruch	bv_doc_id__23_d14e10319
erhoben	bv_doc_id__23_d14e10321
<g/>
,	
so	bv_doc_id__23_d14e10326
ist	bv_doc_id__23_d14e10328
der	bv_doc_id__23_d14e10330
Gesetzes	bv_doc_id__23_d14e10332
beschluß	bv_doc_id__23_d14e10334
zu	bv_doc_id__23_d14e10336
beurkunden	bv_doc_id__23_d14e10339
und	bv_doc_id__23_d14e10341
kundzumachen	bv_doc_id__23_d14e10343
<g/>
.	
<g/>
(	
4	bv_doc_id__23_d14e10234
<g/>
)	
<g/>
(	
5	bv_doc_id__23_d14e10354
<g/>
)	
Das	bv_doc_id__23_d14e10359
Gesetz	bv_doc_id__23_d14e10361
über	bv_doc_id__23_d14e10363
die	bv_doc_id__23_d14e10365
Geschäftsführung	bv_doc_id__23_d14e10368
des	bv_doc_id__23_d14e10370
Nationalrates	bv_doc_id__23_d14e10372
<g/>
,	
das	bv_doc_id__23_d14e10376
Gesetz	bv_doc_id__23_d14e10378
über	bv_doc_id__23_d14e10381
die	bv_doc_id__23_d14e10383
Auflösung	bv_doc_id__23_d14e10385
des	bv_doc_id__23_d14e10387
Nationalrates	bv_doc_id__23_d14e10389
<g/>
,	
die	bv_doc_id__23_d14e10394
Bewilligung	bv_doc_id__23_d14e10396
des	bv_doc_id__23_d14e10398
Bundesvoranschlages	bv_doc_id__23_d14e10400
und	bv_doc_id__23_d14e10402
die	bv_doc_id__23_d14e10404
Genehmigung	bv_doc_id__23_d14e10407
der	bv_doc_id__23_d14e10409
Rechnungsabschlüsse	bv_doc_id__23_d14e10411
<g/>
,	
die	bv_doc_id__23_d14e10415
Aufnahme	bv_doc_id__23_d14e10417
und	bv_doc_id__23_d14e10420
Konvertierung	bv_doc_id__23_d14e10422
von	bv_doc_id__23_d14e10424
Bundesanleihen	bv_doc_id__23_d14e10426
und	bv_doc_id__23_d14e10428
die	bv_doc_id__23_d14e10430
Verfügung	bv_doc_id__23_d14e10433
über	bv_doc_id__23_d14e10435
Bundesvermögen	bv_doc_id__23_d14e10437
sind	bv_doc_id__23_d14e10439
ausschließlich	bv_doc_id__23_d14e10441
Sache	bv_doc_id__23_d14e10443
Nationalrates	bv_doc_id__23_d14e10446
<g/>
.	
<g/>
(	
5	bv_doc_id__23_d14e10354
<g/>
)	
<g/>
(	
Artikel	bv_doc_id__23_d14e10458
39	bv_doc_id__23_d14e10460
fällt	bv_doc_id__23_d14e10462
aus	bv_doc_id__23_d14e10464
<g/>
.)	
<g/>
(	
Artikel	bv_doc_id__23_d14e10458
39	bv_doc_id__23_d14e10460
fällt	bv_doc_id__23_d14e10462
aus	bv_doc_id__23_d14e10464
<g/>
.)	
Artikel	bv_doc_id__23_d14e10476
40.	bv_doc_id__23_d14e10478
<g/>
(	
1	bv_doc_id__23_d14e10487
<g/>
)	
Das	bv_doc_id__23_d14e10492
verfassungsmäßige	bv_doc_id__23_d14e10494
Zustandekommen	bv_doc_id__23_d14e10496
der	bv_doc_id__23_d14e10498
Bundesgesetze	bv_doc_id__23_d14e10501
sowie	bv_doc_id__23_d14e10503
der	bv_doc_id__23_d14e10505
im	bv_doc_id__23_d14e10507
Artikel	bv_doc_id__23_d14e10509
38	bv_doc_id__23_d14e10511
<g/>
,	
Absatz	bv_doc_id__23_d14e10516
5	bv_doc_id__23_d14e10518
<g/>
,	
erwähnten	bv_doc_id__23_d14e10522
Beschlüsse	bv_doc_id__23_d14e10524
des	bv_doc_id__23_d14e10527
Nationalrates	bv_doc_id__23_d14e10529
wird	bv_doc_id__23_d14e10531
durch	bv_doc_id__23_d14e10533
die	bv_doc_id__23_d14e10535
Unterschrift	bv_doc_id__23_d14e10537
des	bv_doc_id__23_d14e10540
Bundespräsidenten	bv_doc_id__23_d14e10542
beurkundet	bv_doc_id__23_d14e10544
<g/>
.	
<g/>
(	
2	bv_doc_id__23_d14e10555
<g/>
)	
Die	bv_doc_id__23_d14e10560
Vorlage	bv_doc_id__23_d14e10562
zur	bv_doc_id__23_d14e10564
Beurkundung	bv_doc_id__23_d14e10566
erfolgt	bv_doc_id__23_d14e10569
durch	bv_doc_id__23_d14e10571
den	bv_doc_id__23_d14e10573
Bundeskanzler	bv_doc_id__23_d14e10575
<g/>
.	
<g/>
(	
3	bv_doc_id__23_d14e10586
<g/>
)	
Die	bv_doc_id__23_d14e10591
Beurkundung	bv_doc_id__23_d14e10593
ist	bv_doc_id__23_d14e10595
vom	bv_doc_id__23_d14e10597
Bundeskanzler	bv_doc_id__23_d14e10600
und	bv_doc_id__23_d14e10602
von	bv_doc_id__23_d14e10604
den	bv_doc_id__23_d14e10606
zuständigen	bv_doc_id__23_d14e10608
Bundesministern	bv_doc_id__23_d14e10610
gegenzuzeichnen	bv_doc_id__23_d14e10613
<g/>
.	
Artikel	bv_doc_id__23_d14e10476
40.	bv_doc_id__23_d14e10478
<g/>
(	
1	bv_doc_id__23_d14e10487
<g/>
)	
