oder	CCONJ	oder													
der	DET	der	Nom	Def			Masc		Sing			Art			
zuständige	ADJ	zuständig	Nom		Pos		Masc		Sing						
Bundesminister	NOUN	Bundesminister	Nom				Masc		Sing						
hiebei	PROPN	Hiebei	Nom				Masc		Sing						
selbst	ADV	selbst													
an	ADP	an													
Vorschläge	NOUN	Vorschlag	Acc				Masc		Plur						
anderer	ADJ	anderer	Gen		Pos		Fem		Plur						
Stellen	NOUN	Stelle	Gen				Fem		Plur						
gebunden	VERB	binden													Part
ist	AUX	sein						Ind	Sing	3				Pres	Fin
<g/>
,	
bestimmt	VERB	bestimmen						Ind	Sing	3				Pres	Fin
das	DET	der	Nom	Def			Neut		Sing			Art			
Gesetz	NOUN	Gesetz	Nom				Neut		Sing						
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
54.	NUM	54.													
	SPACE														
Der	DET	der	Nom	Def			Masc		Sing			Art			
Bundespräsident	NOUN	Bundespräsident	Nom				Masc		Sing						
kann	AUX	können						Ind	Sing	3				Pres	Fin
das	DET	der	Acc	Def			Neut		Sing			Art			
ihm	PRON	ihm	Dat				Masc		Sing	3		Prs			
zustehende	ADJ	zustehend	Acc		Pos		Neut		Sing						
Recht	NOUN	Recht	Acc				Neut		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Ernennung	NOUN	Ernennung	Gen				Fem		Sing						
von	ADP	von													
Bundesangestellten	NOUN	Bundesangestellter	Dat						Plur						
bestimmter	ADJ	bestimmt	Gen		Pos		Fem		Plur						
Kategorien	NOUN	Kategorie	Gen				Fem		Plur						
oder	CCONJ	oder													
Rangklassen	NOUN	Rangklasse	Gen				Fem		Plur						
den	DET	der	Dat	Def			Neut		Plur			Art			
ressortmässig	ADV	ressortmässig			Pos										
zuständigen	ADJ	zuständig	Dat		Pos		Neut		Plur						
Mitgliedern	NOUN	Mitglied	Dat				Neut		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Gen				Fem		Sing						
übertragen	VERB	übertragen													Inf
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
54.	NUM	54.													
	SPACE														
Der	DET	der	Nom	Def			Masc		Sing			Art			
Bundespräsident	NOUN	Bundespräsident	Nom				Masc		Sing						
kann	AUX	können						Ind	Sing	3				Pres	Fin
das	DET	der	Acc	Def			Neut		Sing			Art			
ihm	PRON	ihm	Dat				Masc		Sing	3		Prs			
zustehende	ADJ	zustehend	Acc		Pos		Neut		Sing						
Recht	NOUN	Recht	Acc				Neut		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Ernennung	NOUN	Ernennung	Gen				Fem		Sing						
von	ADP	von													
Bundesangestellten	NOUN	Bundesangestellter	Dat						Plur						
bestimmter	ADJ	bestimmt	Gen		Pos		Fem		Plur						
Kategorien	NOUN	Kategorie	Gen				Fem		Plur						
oder	CCONJ	oder													
Rangklassen	NOUN	Rangklasse	Gen				Fem		Plur						
den	DET	der	Dat	Def			Neut		Plur			Art			
ressortmässig	ADV	ressortmässig			Pos										
zuständigen	ADJ	zuständig	Dat		Pos		Neut		Plur						
Mitgliedern	NOUN	Mitglied	Dat				Neut		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Gen				Fem		Sing						
übertragen	VERB	übertragen													Inf
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
55.	NUM	55.													
	SPACE														
Alle	DET	aller	Nom				Masc		Plur			Ind			
Akte	NOUN	Akt	Nom				Masc		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundespräsidenten	NOUN	Bundespräsident	Gen				Masc		Sing						
bedürfen	VERB	bedürfen						Ind	Plur	3				Pres	Fin
zu	ADP	zu													
ihrer	DET	ihr	Dat				Fem		Sing		Yes	Prs			
Gültigkeit	NOUN	Gültigkeit	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Gegenzeichnung	NOUN	Gegenzeichnung	Gen				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundeskanzlers	NOUN	Bundeskanzler	Gen				Masc		Sing						
und	CCONJ	und													
der	DET	der	Gen	Def			Masc		Plur			Art			
ressortmässig	ADV	ressortmässig			Pos										
zuständigen	ADJ	zuständig	Gen		Pos		Masc		Plur						
Bundesminister.-	NOUN	Bundesminister.-	Gen				Masc		Plur						
19	NUM	19													
<g/>
-	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
55.	NUM	55.													
	SPACE														
Alle	DET	aller	Nom				Masc		Plur			Ind			
Akte	NOUN	Akt	Nom				Masc		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundespräsidenten	NOUN	Bundespräsident	Gen				Masc		Sing						
bedürfen	VERB	bedürfen						Ind	Plur	3				Pres	Fin
zu	ADP	zu													
ihrer	DET	ihr	Dat				Fem		Sing		Yes	Prs			
Gültigkeit	NOUN	Gültigkeit	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Gegenzeichnung	NOUN	Gegenzeichnung	Gen				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundeskanzlers	NOUN	Bundeskanzler	Gen				Masc		Sing						
und	CCONJ	und													
der	DET	der	Gen	Def			Masc		Plur			Art			
ressortmässig	ADV	ressortmässig			Pos										
zuständigen	ADJ	zuständig	Gen		Pos		Masc		Plur						
Bundesminister.-	NOUN	Bundesminister.-	Gen				Masc		Plur						
19	NUM	19													
<g/>
-	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
56.	NUM	56.													
	SPACE														
<g/>
(	
1	NUM	1													
<g/>
)	
Diesem	X	dieser													
Die	DET	der	Nom	Def			Fem		Plur			Art			
dem	DET	der	Dat	Def			Masc		Sing			Art			
Präsidenten	NOUN	Präsident	Dat				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundestages	NOUN	Bundestag	Gen				Masc		Sing						
übertragenen	ADJ	übertragen	Nom		Pos		Fem		Plur						
Funktionen	NOUN	Funktion	Nom				Fem		Plur						
der	DET	der	Gen	Def			Fem		Plur			Art			
Regierungen	NOUN	Regierung	Gen				Fem		Plur						
Regierungs-	X	Regierung													
und	CCONJ	und													
Vollzugsgewalt	NOUN	Vollzugsgewalt	Nom				Fem		Sing						
gehen	VERB	gehen						Ind	Plur	3				Pres	Fin
im	ADP	in	Dat				Masc		Sing						
Falle	NOUN	Fall	Dat				Masc		Sing						
seiner	DET	sein	Gen				Fem		Sing		Yes	Prs			
Verhinderung	NOUN	Verhinderung	Gen				Fem		Sing						
auf	ADP	auf													
seinen	DET	sein	Acc				Masc		Sing		Yes	Prs			
ersten	ADJ	erster	Acc		Pos		Masc		Sing						
und	CCONJ	und													
<g/>
,	
wenn	SCONJ	wenn													
bei	ADP	bei													
diesem	PRON	dieser	Dat				Masc		Sing			Dem			
der	DET	der	Nom	Def			Masc		Sing			Art			
gleiche	ADJ	gleich	Nom		Pos		Masc		Sing						
Fall	NOUN	Fall	Nom				Masc		Sing						
eintritt	VERB	eintreten						Ind	Sing	3				Pres	Fin
<g/>
,	
auf	ADP	auf													
seinen	DET	sein	Acc				Masc		Sing		Yes	Prs			
zweiten	ADJ	zweiter	Acc		Pos		Masc		Sing						
Stellvertreter	NOUN	Stellvertreter	Acc				Masc		Sing						
über	ADP	über													
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Ebenso	ADV	ebenso													
gehan	VERB	gehan													Part
die	DET	der	Acc	Def			Fem		Plur			Art			
Funktionen	NOUN	Funktion	Acc				Fem		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Regierungs-	X	Regierung													
und	CCONJ	und													
Vollzugsgewalt	NOUN	Vollzugsgewalt	Gen				Fem		Sing						
im	ADP	in	Dat				Masc		Sing						
Falle	NOUN	Fall	Dat				Masc		Sing						
dauernder	ADJ	dauernd	Gen		Pos		Fem		Sing						
Erledigung	NOUN	Erledigung	Gen				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Stelle	NOUN	Stelle	Gen				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Präsidenten	NOUN	Präsident	Gen				Masc		Sing						
<g/>
-	
jedoch	ADV	jedoch													
nur	ADV	nur													
bis	ADP	bis													
zur	ADP	zu	Dat				Fem		Sing						
Neuwahl	NOUN	Neuwahl	Dat				Fem		Sing						
<g/>
-	
auf	ADP	auf													
den	DET	der	Acc	Def			Masc		Sing			Art			
zweiten	ADJ	zweiter	Acc		Pos		Masc		Sing						
und	CCONJ	und													
bei	ADP	bei													
dessen	PRON	der	Gen				Masc		Sing			Dem			
Verhinderung	NOUN	Verhinderung	Dat				Fem		Sing						
auf	ADP	auf													
den	DET	der	Acc	Def			Masc		Sing			Art			
dritten	ADJ	dritter	Acc		Pos		Masc		Sing						
Präsidenten	NOUN	Präsident	Acc				Masc		Sing						
über	ADP	über													
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
56.	NUM	56.													
	SPACE														
<g/>
(	
1	NUM	1													
<g/>
)	
Diesem	X	dieser													
Die	DET	der	Nom	Def			Fem		Plur			Art			
dem	DET	der	Dat	Def			Masc		Sing			Art			
Präsidenten	NOUN	Präsident	Dat				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundestages	NOUN	Bundestag	Gen				Masc		Sing						
übertragenen	ADJ	übertragen	Nom		Pos		Fem		Plur						
Funktionen	NOUN	Funktion	Nom				Fem		Plur						
der	DET	der	Gen	Def			Fem		Plur			Art			
Regierungen	NOUN	Regierung	Gen				Fem		Plur						
Regierungs-	X	Regierung													
und	CCONJ	und													
Vollzugsgewalt	NOUN	Vollzugsgewalt	Nom				Fem		Sing						
gehen	VERB	gehen						Ind	Plur	3				Pres	Fin
im	ADP	in	Dat				Masc		Sing						
Falle	NOUN	Fall	Dat				Masc		Sing						
seiner	DET	sein	Gen				Fem		Sing		Yes	Prs			
Verhinderung	NOUN	Verhinderung	Gen				Fem		Sing						
auf	ADP	auf													
seinen	DET	sein	Acc				Masc		Sing		Yes	Prs			
ersten	ADJ	erster	Acc		Pos		Masc		Sing						
und	CCONJ	und													
<g/>
,	
wenn	SCONJ	wenn													
bei	ADP	bei													
diesem	PRON	dieser	Dat				Masc		Sing			Dem			
der	DET	der	Nom	Def			Masc		Sing			Art			
gleiche	ADJ	gleich	Nom		Pos		Masc		Sing						
Fall	NOUN	Fall	Nom				Masc		Sing						
eintritt	VERB	eintreten						Ind	Sing	3				Pres	Fin
<g/>
,	
auf	ADP	auf													
seinen	DET	sein	Acc				Masc		Sing		Yes	Prs			
zweiten	ADJ	zweiter	Acc		Pos		Masc		Sing						
Stellvertreter	NOUN	Stellvertreter	Acc				Masc		Sing						
über	ADP	über													
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Ebenso	ADV	ebenso													
gehan	VERB	gehan													Part
die	DET	der	Acc	Def			Fem		Plur			Art			
Funktionen	NOUN	Funktion	Acc				Fem		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Regierungs-	X	Regierung													
und	CCONJ	und													
Vollzugsgewalt	NOUN	Vollzugsgewalt	Gen				Fem		Sing						
im	ADP	in	Dat				Masc		Sing						
Falle	NOUN	Fall	Dat				Masc		Sing						
dauernder	ADJ	dauernd	Gen		Pos		Fem		Sing						
Erledigung	NOUN	Erledigung	Gen				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Stelle	NOUN	Stelle	Gen				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Präsidenten	NOUN	Präsident	Gen				Masc		Sing						
<g/>
-	
jedoch	ADV	jedoch													
nur	ADV	nur													
bis	ADP	bis													
zur	ADP	zu	Dat				Fem		Sing						
Neuwahl	NOUN	Neuwahl	Dat				Fem		Sing						
<g/>
-	
auf	ADP	auf													
den	DET	der	Acc	Def			Masc		Sing			Art			
zweiten	ADJ	zweiter	Acc		Pos		Masc		Sing						
und	CCONJ	und													
bei	ADP	bei													
dessen	PRON	der	Gen				Masc		Sing			Dem			
Verhinderung	NOUN	Verhinderung	Dat				Fem		Sing						
auf	ADP	auf													
den	DET	der	Acc	Def			Masc		Sing			Art			
dritten	ADJ	dritter	Acc		Pos		Masc		Sing						
Präsidenten	NOUN	Präsident	Acc				Masc		Sing						
über	ADP	über													
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
57.	NUM	57.													
	SPACE														
Der	DET	der	Nom	Def			Masc		Sing			Art			
Bundespräsident	NOUN	Bundespräsident	Nom				Masc		Sing						
sowie	CCONJ	sowie													
seine	DET	sein	Nom				Masc		Plur		Yes	Prs			
Stellvertreter	NOUN	Stellvertreter	Nom				Masc		Plur						
sind	AUX	sein						Ind	Plur	3				Pres	Fin
für	ADP	für													
die	DET	der	Acc	Def			Fem		Sing			Art			
Ausübung	NOUN	Ausübung	Acc				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Regierungs-	X	Regierung													
und	CCONJ	und													
Vollzugsgewalt	NOUN	Vollzugsgewalt	Gen				Fem		Sing						
dem	DET	der	Dat	Def			Masc		Sing			Art			
Bundestage	NOUN	Bundestag	Dat				Masc		Sing						
gemäss	ADV	gemäss			Pos										
Artikel	NOUN	Artikel	Dat				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesverfassung	NOUN	Bundesverfassung	Gen				Fem		Sing						
verantwortlich	ADV	verantwortlich			Pos										
<g/>
.	
<g/>
(	
Siehe	VERB	sehen						Imp	Sing	2					
II.	ADJ	II.	Acc		Pos		Fem		Sing						
Version	NOUN	Version	Acc				Fem		Sing						
zu	ADP	zu													
<g/>
:	
<g/>
"	
I.	ADJ	I.	Nom		Pos		Masc		Sing						
Der	DET	der	Nom	Def			Masc		Sing			Art			
Bundespräsident	NOUN	Bundespräsident	Nom				Masc		Sing						
<g/>
"	
des	DET	der	Gen	Def			Masc		Sing			Art			
dritten	ADJ	dritter	Gen		Pos		Masc		Sing						
Abschnittes	NOUN	Abschnitt	Gen				Masc		Sing						
<g/>
!	
<g/>
)	
2.	ADV	2.													
Die	DET	der	Nom	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Nom				Fem		Sing						
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
57.	NUM	57.													
	SPACE														
Der	DET	der	Nom	Def			Masc		Sing			Art			
Bundespräsident	NOUN	Bundespräsident	Nom				Masc		Sing						
sowie	CCONJ	sowie													
seine	DET	sein	Nom				Masc		Plur		Yes	Prs			
Stellvertreter	NOUN	Stellvertreter	Nom				Masc		Plur						
sind	AUX	sein						Ind	Plur	3				Pres	Fin
für	ADP	für													
die	DET	der	Acc	Def			Fem		Sing			Art			
Ausübung	NOUN	Ausübung	Acc				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Regierungs-	X	Regierung													
und	CCONJ	und													
Vollzugsgewalt	NOUN	Vollzugsgewalt	Gen				Fem		Sing						
dem	DET	der	Dat	Def			Masc		Sing			Art			
Bundestage	NOUN	Bundestag	Dat				Masc		Sing						
gemäss	ADV	gemäss			Pos										
Artikel	NOUN	Artikel	Dat				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesverfassung	NOUN	Bundesverfassung	Gen				Fem		Sing						
verantwortlich	ADV	verantwortlich			Pos										
<g/>
.	
<g/>
(	
Siehe	VERB	sehen						Imp	Sing	2					
II.	ADJ	II.	Acc		Pos		Fem		Sing						
Version	NOUN	Version	Acc				Fem		Sing						
zu	ADP	zu													
<g/>
:	
<g/>
"	
I.	ADJ	I.	Nom		Pos		Masc		Sing						
Der	DET	der	Nom	Def			Masc		Sing			Art			
Bundespräsident	NOUN	Bundespräsident	Nom				Masc		Sing						
<g/>
"	
des	DET	der	Gen	Def			Masc		Sing			Art			
dritten	ADJ	dritter	Gen		Pos		Masc		Sing						
Abschnittes	NOUN	Abschnitt	Gen				Masc		Sing						
<g/>
!	
<g/>
)	
2.	ADV	2.													
Die	DET	der	Nom	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Nom				Fem		Sing						
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
58.	NUM	58.													
<g/>
(	
1	NUM	1													
<g/>
)	
Mit	ADP	mit													
der	DET	der	Dat	Def			Fem		Sing			Art			
Ausübung	NOUN	Ausübung	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Regierungs-	X	Regierung													
und	CCONJ	und													
Vollzugsgewalt	NOUN	Vollzugsgewalt	Gen				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
sind	AUX	sein						Ind	Plur	3				Pres	Fin
<g/>
,	
soweit	SCONJ	soweit													
diese	PRON	dieser	Nom				Fem		Sing			Dem			
nicht	PART	nicht													
dem	DET	der	Dat	Def			Masc		Sing			Art			
Bundespräsidenten	NOUN	Bundespräsident	Dat				Masc		Sing						
übertragen	VERB	übertragen													Part
ist	AUX	sein						Ind	Sing	3				Pres	Fin
<g/>
,	
der	DET	der	Nom	Def			Masc		Sing			Art			
Bundeskanzler	NOUN	Bundeskanzler	Nom				Masc		Sing						
<g/>
,	
der	DET	der	Nom	Def			Masc		Sing			Art			
Vizekanzler	NOUN	Vizekanzler	Nom				Masc		Sing						
und	CCONJ	und													
die	DET	der	Nom	Def			Masc		Plur			Art			
Bundesminister	NOUN	Bundesminister	Nom				Masc		Plur						
betraut	VERB	betrauen													Part
<g/>
.	
Sie	PRON	sie	Nom						Plur	3		Prs			
bilden	VERB	bilden						Ind	Plur	3				Pres	Fin
in	ADP	in													
ihrer	DET	ihr	Dat				Fem		Sing		Yes	Prs			
Gesamtheit	NOUN	Gesamtheit	Dat				Fem		Sing						
die	DET	der	Acc	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Acc				Fem		Sing						
unter	ADP	unter													
dem	DET	der	Dat	Def			Masc		Sing			Art			
Vorsitze	NOUN	Vorsitz	Dat				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundeskanzlers	NOUN	Bundeskanzler	Gen				Masc		Sing						
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Vizekanzler	NOUN	Vizekanzler	Nom				Masc		Sing						
ist	AUX	sein						Ind	Sing	3				Pres	Fin
zur	ADP	zu	Dat				Fem		Sing						
Vertretung	NOUN	Vertretung	Dat				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundeskanzlers	NOUN	Bundeskanzler	Gen				Masc		Sing						
in	ADP	in													
dessen	PRON	der	Gen				Masc		Sing			Dem			
gesamten	ADJ	gesamt	Dat		Pos		Masc		Sing						
Wirkungskreis	NOUN	Wirkungskreis	Dat				Masc		Sing						
berufen	VERB	berufen													Part
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
58.	NUM	58.													
<g/>
(	
1	NUM	1													
<g/>
)	
Mit	ADP	mit													
der	DET	der	Dat	Def			Fem		Sing			Art			
Ausübung	NOUN	Ausübung	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Regierungs-	X	Regierung													
und	CCONJ	und													
Vollzugsgewalt	NOUN	Vollzugsgewalt	Gen				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
sind	AUX	sein						Ind	Plur	3				Pres	Fin
<g/>
,	
soweit	SCONJ	soweit													
diese	PRON	dieser	Nom				Fem		Sing			Dem			
nicht	PART	nicht													
dem	DET	der	Dat	Def			Masc		Sing			Art			
Bundespräsidenten	NOUN	Bundespräsident	Dat				Masc		Sing						
übertragen	VERB	übertragen													Part
ist	AUX	sein						Ind	Sing	3				Pres	Fin
<g/>
,	
der	DET	der	Nom	Def			Masc		Sing			Art			
Bundeskanzler	NOUN	Bundeskanzler	Nom				Masc		Sing						
<g/>
,	
der	DET	der	Nom	Def			Masc		Sing			Art			
Vizekanzler	NOUN	Vizekanzler	Nom				Masc		Sing						
und	CCONJ	und													
die	DET	der	Nom	Def			Masc		Plur			Art			
Bundesminister	NOUN	Bundesminister	Nom				Masc		Plur						
betraut	VERB	betrauen													Part
<g/>
.	
Sie	PRON	sie	Nom						Plur	3		Prs			
bilden	VERB	bilden						Ind	Plur	3				Pres	Fin
in	ADP	in													
ihrer	DET	ihr	Dat				Fem		Sing		Yes	Prs			
Gesamtheit	NOUN	Gesamtheit	Dat				Fem		Sing						
die	DET	der	Acc	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Acc				Fem		Sing						
unter	ADP	unter													
dem	DET	der	Dat	Def			Masc		Sing			Art			
Vorsitze	NOUN	Vorsitz	Dat				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundeskanzlers	NOUN	Bundeskanzler	Gen				Masc		Sing						
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Vizekanzler	NOUN	Vizekanzler	Nom				Masc		Sing						
ist	AUX	sein						Ind	Sing	3				Pres	Fin
zur	ADP	zu	Dat				Fem		Sing						
Vertretung	NOUN	Vertretung	Dat				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundeskanzlers	NOUN	Bundeskanzler	Gen				Masc		Sing						
in	ADP	in													
dessen	PRON	der	Gen				Masc		Sing			Dem			
gesamten	ADJ	gesamt	Dat		Pos		Masc		Sing						
Wirkungskreis	NOUN	Wirkungskreis	Dat				Masc		Sing						
berufen	VERB	berufen													Part
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
59.	NUM	59.													
	SPACE														
<g/>
(	
1	NUM	1													
<g/>
)	
Die	DET	der	Nom	Def			Fem		Sing			Art			
Regierungs-	X	Regierung													
und	CCONJ	und													
Vollzugsgewalt	NOUN	Vollzugsgewalt	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Fundes	NOUN	Fund	Gen				Masc		Sing						
darf	AUX	dürfen						Ind	Sing	3				Pres	Fin
nur	ADV	nur													
aufgrund	ADP	aufgrund													
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesverfassung	NOUN	Bundesverfassung	Gen				Fem		Sing						
und	CCONJ	und													
der	DET	der	Gen	Def			Neut		Plur			Art			
Bundesgesetze	NOUN	Bundesgesetz	Gen				Neut		Plur						
ausgeübt	VERB	ausüben													Part
werden	AUX	werden													Inf
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Jede	DET	jeder	Nom				Fem		Sing			Ind			
Behörde	NOUN	Behörde	Nom				Fem		Sing						
kann	AUX	können						Ind	Sing	3				Pres	Fin
im	ADP	in	Dat				Masc		Sing						
Rahmen	NOUN	Rahmen	Dat				Masc		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
Gesetze	NOUN	Gesetz	Gen				Neut		Plur						
innerhalb	ADP	innerhalb													
ihres	DET	ihr	Gen				Masc		Sing		Yes	Prs			
Wirkungskreises	NOUN	Wirkungskreis	Gen				Masc		Sing						
Verordnungen	NOUN	Verordnung	Acc				Fem		Plur						
<g/>
erlassen.-	
20	NUM	20													
<g/>
-	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
59.	NUM	59.													
	SPACE														
<g/>
(	
1	NUM	1													
<g/>
)	
Die	DET	der	Nom	Def			Fem		Sing			Art			
Regierungs-	X	Regierung													
und	CCONJ	und													
Vollzugsgewalt	NOUN	Vollzugsgewalt	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Fundes	NOUN	Fund	Gen				Masc		Sing						
darf	AUX	dürfen						Ind	Sing	3				Pres	Fin
nur	ADV	nur													
aufgrund	ADP	aufgrund													
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesverfassung	NOUN	Bundesverfassung	Gen				Fem		Sing						
und	CCONJ	und													
der	DET	der	Gen	Def			Neut		Plur			Art			
Bundesgesetze	NOUN	Bundesgesetz	Gen				Neut		Plur						
ausgeübt	VERB	ausüben													Part
werden	AUX	werden													Inf
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Jede	DET	jeder	Nom				Fem		Sing			Ind			
Behörde	NOUN	Behörde	Nom				Fem		Sing						
kann	AUX	können						Ind	Sing	3				Pres	Fin
im	ADP	in	Dat				Masc		Sing						
Rahmen	NOUN	Rahmen	Dat				Masc		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
Gesetze	NOUN	Gesetz	Gen				Neut		Plur						
innerhalb	ADP	innerhalb													
ihres	DET	ihr	Gen				Masc		Sing		Yes	Prs			
Wirkungskreises	NOUN	Wirkungskreis	Gen				Masc		Sing						
Verordnungen	NOUN	Verordnung	Acc				Fem		Plur						
<g/>
erlassen.-	
20	NUM	20													
<g/>
-	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
80.	NUM	80.													
	SPACE														
<g/>
(	
1	NUM	1													
<g/>
)	
Die	DET	der	Nom	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Nom				Fem		Sing						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
vom	ADP	von	Dat				Masc		Sing						
Bundestag	NOUN	Bundestag	Dat				Masc		Sing						
über	ADP	über													
den	DET	der	Acc	Def			Masc		Sing			Art			
GesamtVorschlag	NOUN	GesamtVorschlag	Acc				Masc		Sing						
eines	DET	ein	Gen	Ind			Masc		Sing			Art			
besonderen	ADJ	besonderer	Gen		Pos		Masc		Sing						
Ausschusses	NOUN	Ausschuß	Gen				Masc		Sing						
<g/>
,	
dessen	DET	dessen	Gen				Masc		Sing			Rel			
Zusammensetzung	NOUN	Zusammensetzung	Nom				Fem		Sing						
<g/>
,	
Wirkungskreis	NOUN	Wirkungskreis	Nom				Masc		Sing						
und	CCONJ	und													
Verfahren	NOUN	Verfahren	Nom				Neut		Sing						
im	ADP	in	Dat				Neut		Sing						
Geschäftsordnungsgesetze	NOUN	Geschäftsordnungsgesetz	Dat				Neut		Sing						
geregelt	VERB	regeln													Part
ist	AUX	sein						Ind	Sing	3				Pres	Fin
<g/>
,	
in	ADP	in													
namentlicher	ADJ	namentlich	Dat		Pos		Fem		Sing						
Abstimmung	NOUN	Abstimmung	Dat				Fem		Sing						
gewählt	VERB	wählen													Part
<g/>
.	
Dieser	DET	dieser	Nom				Masc		Sing			Dem			
Ausschuss	NOUN	Ausschuss	Nom				Masc		Sing						
ist	AUX	sein						Ind	Sing	3				Pres	Fin
ständig	ADV	ständig			Pos										
<g/>
.	
In	ADP	in													
die	DET	der	Acc	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Acc				Fem		Sing						
kann	AUX	können						Ind	Sing	3				Pres	Fin
nur	ADV	nur													
gewählt	VERB	wählen													Part
werden	AUX	werden													Inf
<g/>
,	
wer	PRON	wer	Nom				Masc		Sing			Int			
zum	ADP	zu	Dat				Masc		Sing						
Bundestage	NOUN	Bundestag	Dat				Masc		Sing						
wählbar	ADV	wählbar			Pos										
ist	AUX	sein						Ind	Sing	3				Pres	Fin
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Die	DET	der	Nom	Def			Fem		Plur			Art			
Bestallungsurkunden	NOUN	Bestallungsurkunde	Nom				Fem		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundeskanzlers	NOUN	Bundeskanzler	Gen				Masc		Sing						
<g/>
,	
des	DET	der	Gen	Def			Masc		Sing			Art			
Vizekanzlers	NOUN	Vizekanzler	Gen				Masc		Sing						
und	CCONJ	und													
