<doc id="bv_doc_id__62" attrs="word lemma type">
durch	bv_doc_id__62_d46e9471
Vermittlung	bv_doc_id__62_d46e9474
des	bv_doc_id__62_d46e9476
Bundeskanzlers	bv_doc_id__62_d46e9478
dem	bv_doc_id__62_d46e9480
Nationalrat	bv_doc_id__62_d46e9482
innerhalb	bv_doc_id__62_d46e9484
acht	bv_doc_id__62_d46e9487
Wochen	bv_doc_id__62_d46e9489
nach	bv_doc_id__62_d46e9491
Einlangen	bv_doc_id__62_d46e9493
des	bv_doc_id__62_d46e9495
Gesetzesbeschlusses	bv_doc_id__62_d46e9497
beim	bv_doc_id__62_d46e9500
Bundesrat	bv_doc_id__62_d46e9502
schriftlich	bv_doc_id__62_d46e9504
mitgeteilt	bv_doc_id__62_d46e9506
werden	bv_doc_id__62_d46e9508
<g/>
.	
<g/>
(	
3	bv_doc_id__62_d46e9460
<g/>
)	
<g/>
(	
4	bv_doc_id__62_d46e9519
<g/>
)	
Wiederholt	bv_doc_id__62_d46e9524
der	bv_doc_id__62_d46e9526
Nationalrat	bv_doc_id__62_d46e9528
seinen	bv_doc_id__62_d46e9530
ursprünglichen	bv_doc_id__62_d46e9533
Beschluß	bv_doc_id__62_d46e9535
bei	bv_doc_id__62_d46e9537
Anwesenheit	bv_doc_id__62_d46e9539
von	bv_doc_id__62_d46e9541
mindestens	bv_doc_id__62_d46e9543
der	bv_doc_id__62_d46e9546
Hälfte	bv_doc_id__62_d46e9548
der	bv_doc_id__62_d46e9550
Mitglieder	bv_doc_id__62_d46e9552
<g/>
,	
so	bv_doc_id__62_d46e9556
ist	bv_doc_id__62_d46e9559
dieser	bv_doc_id__62_d46e9561
zu	bv_doc_id__62_d46e9563
beurkunden	bv_doc_id__62_d46e9565
und	bv_doc_id__62_d46e9567
kundzumachen	bv_doc_id__62_d46e9569
<g/>
.	
Beschließt	bv_doc_id__62_d46e9574
der	bv_doc_id__62_d46e9576
Bundesrat	bv_doc_id__62_d46e9578
<g/>
,	
keinen	bv_doc_id__62_d46e9582
Einspruch	bv_doc_id__62_d46e9585
zu	bv_doc_id__62_d46e9587
erheben	bv_doc_id__62_d46e9589
<g/>
,	
oder	bv_doc_id__62_d46e9593
wird	bv_doc_id__62_d46e9595
innerhalb	bv_doc_id__62_d46e9598
der	bv_doc_id__62_d46e9600
im	bv_doc_id__62_d46e9602
Absatz	bv_doc_id__62_d46e9604
3	bv_doc_id__62_d46e9606
festgesetzten	bv_doc_id__62_d46e9608
Frist	bv_doc_id__62_d46e9611
kein	bv_doc_id__62_d46e9613
mit	bv_doc_id__62_d46e9615
Begründung	bv_doc_id__62_d46e9617
versehener	bv_doc_id__62_d46e9619
Einspruch	bv_doc_id__62_d46e9621
erhoben	bv_doc_id__62_d46e9624
<g/>
,	
so	bv_doc_id__62_d46e9628
ist	bv_doc_id__62_d46e9630
der	bv_doc_id__62_d46e9632
Gesetzesbeschluß	bv_doc_id__62_d46e9634
zu	bv_doc_id__62_d46e9637
beurkunden	bv_doc_id__62_d46e9639
und	bv_doc_id__62_d46e9641
kundzumachen	bv_doc_id__62_d46e9643
<g/>
.	
<g/>
(	
4	bv_doc_id__62_d46e9519
<g/>
)	
<g/>
(	
5	bv_doc_id__62_d46e9655
<g/>
)	
Gegen	bv_doc_id__62_d46e9660
Beschlüsse	bv_doc_id__62_d46e9662
des	bv_doc_id__62_d46e9664
Nationalrates	bv_doc_id__62_d46e9666
<g/>
,	
die	bv_doc_id__62_d46e9671
ein	bv_doc_id__62_d46e9673
Gesetz	bv_doc_id__62_d46e9675
über	bv_doc_id__62_d46e9677
die	bv_doc_id__62_d46e9679
Geschäftsordnung	bv_doc_id__62_d46e9682
des	bv_doc_id__62_d46e9684
National-	bv_doc_id__62_d46e9686
<g/>
(	
5	bv_doc_id__62_d46e9655
<g/>
)	
rates	bv_doc_id__62_d46e9691
<g/>
,	
die	bv_doc_id__62_d46e9695
Auflösung	bv_doc_id__62_d46e9697
des	bv_doc_id__62_d46e9699
Nationalrates	bv_doc_id__62_d46e9702
<g/>
,	
die	bv_doc_id__62_d46e9706
Gewilligung	bv_doc_id__62_d46e9708
des	bv_doc_id__62_d46e9710
Bundesvoranschlages	bv_doc_id__62_d46e9712
<g/>
,	
die	bv_doc_id__62_d46e9717
Genehmigung	bv_doc_id__62_d46e9719
des	bv_doc_id__62_d46e9721
Rechnungsabschlusses	bv_doc_id__62_d46e9723
<g/>
,	
die	bv_doc_id__62_d46e9728
Aufnahme	bv_doc_id__62_d46e9730
oder	bv_doc_id__62_d46e9732
Konvertierung	bv_doc_id__62_d46e9734
von	bv_doc_id__62_d46e9736
Bundesanleihen	bv_doc_id__62_d46e9738
oder	bv_doc_id__62_d46e9741
die	bv_doc_id__62_d46e9743
Verfügung	bv_doc_id__62_d46e9745
über	bv_doc_id__62_d46e9747
Bundesvermögen	bv_doc_id__62_d46e9749
betreffen	bv_doc_id__62_d46e9751
<g/>
,	
kann	bv_doc_id__62_d46e9756
der	bv_doc_id__62_d46e9758
Bundesrat	bv_doc_id__62_d46e9760
keinen	bv_doc_id__62_d46e9762
Einspruch	bv_doc_id__62_d46e9764
erheben	bv_doc_id__62_d46e9767
<g/>
.	
Diese	bv_doc_id__62_d46e9771
Gesetzesbeschlüsse	bv_doc_id__62_d46e9773
des	bv_doc_id__62_d46e9775
Nationalrates	bv_doc_id__62_d46e9777
sind	bv_doc_id__62_d46e9780
ohne	bv_doc_id__62_d46e9782
weiteres	bv_doc_id__62_d46e9784
zu	bv_doc_id__62_d46e9786
beurkunden	bv_doc_id__62_d46e9788
und	bv_doc_id__62_d46e9790
kundzumachen	bv_doc_id__62_d46e9793
<g/>
.	
Artikel	bv_doc_id__62_d46e9803
43.	bv_doc_id__62_d46e9805
Einer	bv_doc_id__62_d46e9810
Volksabstimmung	bv_doc_id__62_d46e9812
ist	bv_doc_id__62_d46e9814
jeder	bv_doc_id__62_d46e9816
Gesetzesbeschluß	bv_doc_id__62_d46e9818
des	bv_doc_id__62_d46e9821
Nationalrates	bv_doc_id__62_d46e9823
vor	bv_doc_id__62_d46e9825
seiner	bv_doc_id__62_d46e9827
Beurkundung	bv_doc_id__62_d46e9829
durch	bv_doc_id__62_d46e9831
den	bv_doc_id__62_d46e9834
Bundespräsidenten	bv_doc_id__62_d46e9836
zu	bv_doc_id__62_d46e9838
unterziehen	bv_doc_id__62_d46e9840
<g/>
,	
wenn	bv_doc_id__62_d46e9844
der	bv_doc_id__62_d46e9847
Nationalrat	bv_doc_id__62_d46e9849
es	bv_doc_id__62_d46e9851
beschließt	bv_doc_id__62_d46e9853
oder	bv_doc_id__62_d46e9855
die	bv_doc_id__62_d46e9857
Mehrheit	bv_doc_id__62_d46e9860
der	bv_doc_id__62_d46e9862
Mitglieder	bv_doc_id__62_d46e9864
des	bv_doc_id__62_d46e9866
Nationalrates	bv_doc_id__62_d46e9868
es	bv_doc_id__62_d46e9870
verlangt	bv_doc_id__62_d46e9873
<g/>
.	
Artifel	bv_doc_id__62_d46e9877
44.	bv_doc_id__62_d46e9879
<g/>
(	
1	bv_doc_id__62_d46e9888
<g/>
)	
Verfassungsgesetze	bv_doc_id__62_d46e9893
oder	bv_doc_id__62_d46e9895
in	bv_doc_id__62_d46e9897
einfachen	bv_doc_id__62_d46e9899
Gesetzen	bv_doc_id__62_d46e9902
enthaltene	bv_doc_id__62_d46e9904
Verfassungsbestimmungen	bv_doc_id__62_d46e9906
können	bv_doc_id__62_d46e9908
vom	bv_doc_id__62_d46e9910
Nationalrate	bv_doc_id__62_d46e9912
nur	bv_doc_id__62_d46e9915
in	bv_doc_id__62_d46e9917
Anwesenheit	bv_doc_id__62_d46e9919
von	bv_doc_id__62_d46e9921
mindestens	bv_doc_id__62_d46e9923
der	bv_doc_id__62_d46e9925
Hälfte	bv_doc_id__62_d46e9928
der	bv_doc_id__62_d46e9930
Mitglieder	bv_doc_id__62_d46e9932
und	bv_doc_id__62_d46e9934
mit	bv_doc_id__62_d46e9936
einer	bv_doc_id__62_d46e9938
Mehrheit	bv_doc_id__62_d46e9941
von	bv_doc_id__62_d46e9943
zwei	bv_doc_id__62_d46e9945
Dritteln	bv_doc_id__62_d46e9947
der	bv_doc_id__62_d46e9949
abgegebenen	bv_doc_id__62_d46e9951
Stimmen	bv_doc_id__62_d46e9954
beschlossen	bv_doc_id__62_d46e9956
werden	bv_doc_id__62_d46e9958
<g/>
:	
sie	bv_doc_id__62_d46e9962
sind	bv_doc_id__62_d46e9964
als	bv_doc_id__62_d46e9967
solche	bv_doc_id__62_d46e9969
<g/>
(	
„Verfassungsgesetz“	bv_doc_id__62_d46e9973
<g/>
,	
„Verfassungsbestimmung“	bv_doc_id__62_d46e9977
<g/>
)	
ausdrücklich	bv_doc_id__62_d46e9982
zu	bv_doc_id__62_d46e9984
bezeichnen	bv_doc_id__62_d46e9986
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e9997
<g/>
)	
Jede	bv_doc_id__62_d46e10002
Gesamtänderung	bv_doc_id__62_d46e10004
der	bv_doc_id__62_d46e10006
Bundesverfassung	bv_doc_id__62_d46e10008
<g/>
,	
eine	bv_doc_id__62_d46e10013
Teiländerung	bv_doc_id__62_d46e10015
aber	bv_doc_id__62_d46e10017
nur	bv_doc_id__62_d46e10019
<g/>
,	
wenn	bv_doc_id__62_d46e10024
dies	bv_doc_id__62_d46e10026
von	bv_doc_id__62_d46e10028
einem	bv_doc_id__62_d46e10030
Drittel	bv_doc_id__62_d46e10032
der	bv_doc_id__62_d46e10034
Mitglieder	bv_doc_id__62_d46e10037
des	bv_doc_id__62_d46e10039
Nationalrates	bv_doc_id__62_d46e10041
oder	bv_doc_id__62_d46e10043
des	bv_doc_id__62_d46e10045
Bundesrates	bv_doc_id__62_d46e10047
verlangt	bv_doc_id__62_d46e10050
wird	bv_doc_id__62_d46e10052
ist	bv_doc_id__62_d46e10054
nach	bv_doc_id__62_d46e10056
Beendigung	bv_doc_id__62_d46e10058
des	bv_doc_id__62_d46e10060
Verfahrens	bv_doc_id__62_d46e10063
gemäß	bv_doc_id__62_d46e10065
Artikel	bv_doc_id__62_d46e10067
42	bv_doc_id__62_d46e10069
<g/>
,	
jedoch	bv_doc_id__62_d46e10073
vor	bv_doc_id__62_d46e10076
der	bv_doc_id__62_d46e10078
Beurkundung	bv_doc_id__62_d46e10080
durch	bv_doc_id__62_d46e10082
den	bv_doc_id__62_d46e10084
Bundespräsidenten	bv_doc_id__62_d46e10086
<g/>
,	
einer	bv_doc_id__62_d46e10091
Abstimmung	bv_doc_id__62_d46e10093
des	bv_doc_id__62_d46e10095
gesamten	bv_doc_id__62_d46e10097
Bundesvolkes	bv_doc_id__62_d46e10099
zu	bv_doc_id__62_d46e10102
unterziehen	bv_doc_id__62_d46e10104
<g/>
.	
Artikel	bv_doc_id__62_d46e9803
43.	bv_doc_id__62_d46e9805
Einer	bv_doc_id__62_d46e9810
Volksabstimmung	bv_doc_id__62_d46e9812
ist	bv_doc_id__62_d46e9814
jeder	bv_doc_id__62_d46e9816
Gesetzesbeschluß	bv_doc_id__62_d46e9818
des	bv_doc_id__62_d46e9821
Nationalrates	bv_doc_id__62_d46e9823
vor	bv_doc_id__62_d46e9825
seiner	bv_doc_id__62_d46e9827
Beurkundung	bv_doc_id__62_d46e9829
durch	bv_doc_id__62_d46e9831
den	bv_doc_id__62_d46e9834
Bundespräsidenten	bv_doc_id__62_d46e9836
zu	bv_doc_id__62_d46e9838
unterziehen	bv_doc_id__62_d46e9840
<g/>
,	
wenn	bv_doc_id__62_d46e9844
der	bv_doc_id__62_d46e9847
Nationalrat	bv_doc_id__62_d46e9849
es	bv_doc_id__62_d46e9851
beschließt	bv_doc_id__62_d46e9853
oder	bv_doc_id__62_d46e9855
die	bv_doc_id__62_d46e9857
Mehrheit	bv_doc_id__62_d46e9860
der	bv_doc_id__62_d46e9862
Mitglieder	bv_doc_id__62_d46e9864
des	bv_doc_id__62_d46e9866
Nationalrates	bv_doc_id__62_d46e9868
es	bv_doc_id__62_d46e9870
verlangt	bv_doc_id__62_d46e9873
<g/>
.	
Artifel	bv_doc_id__62_d46e9877
44.	bv_doc_id__62_d46e9879
<g/>
(	
1	bv_doc_id__62_d46e9888
<g/>
)	
Verfassungsgesetze	bv_doc_id__62_d46e9893
oder	bv_doc_id__62_d46e9895
in	bv_doc_id__62_d46e9897
einfachen	bv_doc_id__62_d46e9899
Gesetzen	bv_doc_id__62_d46e9902
enthaltene	bv_doc_id__62_d46e9904
Verfassungsbestimmungen	bv_doc_id__62_d46e9906
können	bv_doc_id__62_d46e9908
vom	bv_doc_id__62_d46e9910
Nationalrate	bv_doc_id__62_d46e9912
nur	bv_doc_id__62_d46e9915
in	bv_doc_id__62_d46e9917
Anwesenheit	bv_doc_id__62_d46e9919
von	bv_doc_id__62_d46e9921
mindestens	bv_doc_id__62_d46e9923
der	bv_doc_id__62_d46e9925
Hälfte	bv_doc_id__62_d46e9928
der	bv_doc_id__62_d46e9930
Mitglieder	bv_doc_id__62_d46e9932
und	bv_doc_id__62_d46e9934
mit	bv_doc_id__62_d46e9936
einer	bv_doc_id__62_d46e9938
Mehrheit	bv_doc_id__62_d46e9941
von	bv_doc_id__62_d46e9943
zwei	bv_doc_id__62_d46e9945
Dritteln	bv_doc_id__62_d46e9947
der	bv_doc_id__62_d46e9949
abgegebenen	bv_doc_id__62_d46e9951
Stimmen	bv_doc_id__62_d46e9954
beschlossen	bv_doc_id__62_d46e9956
werden	bv_doc_id__62_d46e9958
<g/>
:	
sie	bv_doc_id__62_d46e9962
sind	bv_doc_id__62_d46e9964
als	bv_doc_id__62_d46e9967
solche	bv_doc_id__62_d46e9969
<g/>
(	
„Verfassungsgesetz“	bv_doc_id__62_d46e9973
<g/>
,	
„Verfassungsbestimmung“	bv_doc_id__62_d46e9977
<g/>
)	
ausdrücklich	bv_doc_id__62_d46e9982
zu	bv_doc_id__62_d46e9984
bezeichnen	bv_doc_id__62_d46e9986
<g/>
.	
<g/>
(	
1	bv_doc_id__62_d46e9888
<g/>
)	
<g/>
(	
2	bv_doc_id__62_d46e9997
<g/>
)	
Jede	bv_doc_id__62_d46e10002
Gesamtänderung	bv_doc_id__62_d46e10004
der	bv_doc_id__62_d46e10006
Bundesverfassung	bv_doc_id__62_d46e10008
<g/>
,	
eine	bv_doc_id__62_d46e10013
Teiländerung	bv_doc_id__62_d46e10015
aber	bv_doc_id__62_d46e10017
nur	bv_doc_id__62_d46e10019
<g/>
,	
wenn	bv_doc_id__62_d46e10024
dies	bv_doc_id__62_d46e10026
von	bv_doc_id__62_d46e10028
einem	bv_doc_id__62_d46e10030
Drittel	bv_doc_id__62_d46e10032
der	bv_doc_id__62_d46e10034
Mitglieder	bv_doc_id__62_d46e10037
des	bv_doc_id__62_d46e10039
Nationalrates	bv_doc_id__62_d46e10041
oder	bv_doc_id__62_d46e10043
des	bv_doc_id__62_d46e10045
Bundesrates	bv_doc_id__62_d46e10047
verlangt	bv_doc_id__62_d46e10050
wird	bv_doc_id__62_d46e10052
ist	bv_doc_id__62_d46e10054
nach	bv_doc_id__62_d46e10056
Beendigung	bv_doc_id__62_d46e10058
des	bv_doc_id__62_d46e10060
Verfahrens	bv_doc_id__62_d46e10063
gemäß	bv_doc_id__62_d46e10065
Artikel	bv_doc_id__62_d46e10067
42	bv_doc_id__62_d46e10069
<g/>
,	
jedoch	bv_doc_id__62_d46e10073
vor	bv_doc_id__62_d46e10076
der	bv_doc_id__62_d46e10078
Beurkundung	bv_doc_id__62_d46e10080
durch	bv_doc_id__62_d46e10082
den	bv_doc_id__62_d46e10084
Bundespräsidenten	bv_doc_id__62_d46e10086
<g/>
,	
einer	bv_doc_id__62_d46e10091
Abstimmung	bv_doc_id__62_d46e10093
des	bv_doc_id__62_d46e10095
gesamten	bv_doc_id__62_d46e10097
Bundesvolkes	bv_doc_id__62_d46e10099
zu	bv_doc_id__62_d46e10102
unterziehen	bv_doc_id__62_d46e10104
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e9997
<g/>
)	
Artikel	bv_doc_id__62_d46e10114
45.	bv_doc_id__62_d46e10116
<g/>
(	
1	bv_doc_id__62_d46e10125
<g/>
)	
In	bv_doc_id__62_d46e10130
der	bv_doc_id__62_d46e10132
Volksabstimmung	bv_doc_id__62_d46e10134
entscheidet	bv_doc_id__62_d46e10136
die	bv_doc_id__62_d46e10139
unbedingte	bv_doc_id__62_d46e10141
Mehrheit	bv_doc_id__62_d46e10143
der	bv_doc_id__62_d46e10145
gültig	bv_doc_id__62_d46e10147
abgegebenen	bv_doc_id__62_d46e10149
Stimmen	bv_doc_id__62_d46e10152
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e10163
<g/>
)	
Das	bv_doc_id__62_d46e10168
Ergehnis	bv_doc_id__62_d46e10170
der	bv_doc_id__62_d46e10172
Volksabstimmung	bv_doc_id__62_d46e10174
ist	bv_doc_id__62_d46e10177
amtlich	bv_doc_id__62_d46e10179
zu	bv_doc_id__62_d46e10181
verlautbaren	bv_doc_id__62_d46e10183
<g/>
.	
Artikel	bv_doc_id__62_d46e10114
45.	bv_doc_id__62_d46e10116
<g/>
(	
1	bv_doc_id__62_d46e10125
<g/>
)	
In	bv_doc_id__62_d46e10130
der	bv_doc_id__62_d46e10132
Volksabstimmung	bv_doc_id__62_d46e10134
entscheidet	bv_doc_id__62_d46e10136
die	bv_doc_id__62_d46e10139
unbedingte	bv_doc_id__62_d46e10141
Mehrheit	bv_doc_id__62_d46e10143
der	bv_doc_id__62_d46e10145
gültig	bv_doc_id__62_d46e10147
abgegebenen	bv_doc_id__62_d46e10149
Stimmen	bv_doc_id__62_d46e10152
<g/>
.	
<g/>
(	
1	bv_doc_id__62_d46e10125
<g/>
)	
<g/>
(	
2	bv_doc_id__62_d46e10163
<g/>
)	
Das	bv_doc_id__62_d46e10168
Ergehnis	bv_doc_id__62_d46e10170
der	bv_doc_id__62_d46e10172
Volksabstimmung	bv_doc_id__62_d46e10174
ist	bv_doc_id__62_d46e10177
amtlich	bv_doc_id__62_d46e10179
zu	bv_doc_id__62_d46e10181
verlautbaren	bv_doc_id__62_d46e10183
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e10163
<g/>
)	
Artikel	bv_doc_id__62_d46e10193
46.	bv_doc_id__62_d46e10195
<g/>
(	
1	bv_doc_id__62_d46e10204
<g/>
)	
Das	bv_doc_id__62_d46e10209
Verfahren	bv_doc_id__62_d46e10211
für	bv_doc_id__62_d46e10213
das	bv_doc_id__62_d46e10215
Volksbegehren	bv_doc_id__62_d46e10218
und	bv_doc_id__62_d46e10220
die	bv_doc_id__62_d46e10222
Volksabstimmung	bv_doc_id__62_d46e10224
wird	bv_doc_id__62_d46e10226
durch	bv_doc_id__62_d46e10228
Bundesgesetz	bv_doc_id__62_d46e10231
geregelt	bv_doc_id__62_d46e10233
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e10244
<g/>
)	
Stimmberechtigt	bv_doc_id__62_d46e10249
ist	bv_doc_id__62_d46e10251
jeder	bv_doc_id__62_d46e10253
zum	bv_doc_id__62_d46e10255
Nationalrat	bv_doc_id__62_d46e10258
wahlberechtigte	bv_doc_id__62_d46e10260
Bundesbürger	bv_doc_id__62_d46e10262
<g/>
.	
<g/>
(	
3	bv_doc_id__62_d46e10273
<g/>
)	
Der	bv_doc_id__62_d46e10278
Bundespräsident	bv_doc_id__62_d46e10280
ordnet	bv_doc_id__62_d46e10282
die	bv_doc_id__62_d46e10284
Volksabstimnung	bv_doc_id__62_d46e10287
an	bv_doc_id__62_d46e10289
<g/>
.	
Artikel	bv_doc_id__62_d46e10193
46.	bv_doc_id__62_d46e10195
<g/>
(	
1	bv_doc_id__62_d46e10204
<g/>
)	
Das	bv_doc_id__62_d46e10209
Verfahren	bv_doc_id__62_d46e10211
für	bv_doc_id__62_d46e10213
das	bv_doc_id__62_d46e10215
Volksbegehren	bv_doc_id__62_d46e10218
und	bv_doc_id__62_d46e10220
die	bv_doc_id__62_d46e10222
Volksabstimmung	bv_doc_id__62_d46e10224
wird	bv_doc_id__62_d46e10226
durch	bv_doc_id__62_d46e10228
Bundesgesetz	bv_doc_id__62_d46e10231
geregelt	bv_doc_id__62_d46e10233
<g/>
.	
<g/>
(	
1	bv_doc_id__62_d46e10204
<g/>
)	
<g/>
(	
2	bv_doc_id__62_d46e10244
<g/>
)	
Stimmberechtigt	bv_doc_id__62_d46e10249
ist	bv_doc_id__62_d46e10251
jeder	bv_doc_id__62_d46e10253
zum	bv_doc_id__62_d46e10255
Nationalrat	bv_doc_id__62_d46e10258
wahlberechtigte	bv_doc_id__62_d46e10260
Bundesbürger	bv_doc_id__62_d46e10262
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e10244
<g/>
)	
<g/>
(	
3	bv_doc_id__62_d46e10273
<g/>
)	
Der	bv_doc_id__62_d46e10278
Bundespräsident	bv_doc_id__62_d46e10280
ordnet	bv_doc_id__62_d46e10282
die	bv_doc_id__62_d46e10284
Volksabstimnung	bv_doc_id__62_d46e10287
an	bv_doc_id__62_d46e10289
<g/>
.	
<g/>
(	
3	bv_doc_id__62_d46e10273
<g/>
)	
Artikel	bv_doc_id__62_d46e10300
47.	bv_doc_id__62_d46e10302
<g/>
(	
1	bv_doc_id__62_d46e10311
<g/>
)	
Das	bv_doc_id__62_d46e10316
verfassungsmäßige	bv_doc_id__62_d46e10318
Zustandekommen	bv_doc_id__62_d46e10320
der	bv_doc_id__62_d46e10322
Bundesgesetze	bv_doc_id__62_d46e10325
wird	bv_doc_id__62_d46e10327
durch	bv_doc_id__62_d46e10329
die	bv_doc_id__62_d46e10331
Unterschrift	bv_doc_id__62_d46e10333
des	bv_doc_id__62_d46e10335
Bundespräsidenten	bv_doc_id__62_d46e10338
beurkundet	bv_doc_id__62_d46e10340
<g/>
.	
<g/>
(	
2	bv_doc_id__62_d46e10351
<g/>
)	
Die	bv_doc_id__62_d46e10356
Vorlage	bv_doc_id__62_d46e10358
zur	bv_doc_id__62_d46e10360
Veurkundung	bv_doc_id__62_d46e10362
erfolgt	bv_doc_id__62_d46e10365
durch	bv_doc_id__62_d46e10367
8	bv_doc_id__62_d46e10371
<g/>
(	
3	bv_doc_id__62_d46e10380
<g/>
)	
Die	bv_doc_id__62_d46e10385
Beurkundung	bv_doc_id__62_d46e10387
ist	bv_doc_id__62_d46e10389
vom	bv_doc_id__62_d46e10391
Bundeskanzler	bv_doc_id__62_d46e10394
und	bv_doc_id__62_d46e10396
von	bv_doc_id__62_d46e10398
den	bv_doc_id__62_d46e10400
zuständigen	bv_doc_id__62_d46e10402
Bundesministern	bv_doc_id__62_d46e10404
gegenzuzeichnen	bv_doc_id__62_d46e10407
<g/>
.	
Artikel	bv_doc_id__62_d46e10300
47.	bv_doc_id__62_d46e10302
<g/>
(	
1	bv_doc_id__62_d46e10311
<g/>
)	
Das	bv_doc_id__62_d46e10316
verfassungsmäßige	bv_doc_id__62_d46e10318
Zustandekommen	bv_doc_id__62_d46e10320
der	bv_doc_id__62_d46e10322
Bundesgesetze	bv_doc_id__62_d46e10325
wird	bv_doc_id__62_d46e10327
durch	bv_doc_id__62_d46e10329
die	bv_doc_id__62_d46e10331
Unterschrift	bv_doc_id__62_d46e10333
des	bv_doc_id__62_d46e10335
Bundespräsidenten	bv_doc_id__62_d46e10338
beurkundet	bv_doc_id__62_d46e10340
<g/>
.	
<g/>
(	
1	bv_doc_id__62_d46e10311
<g/>
)	
<g/>
(	
2	bv_doc_id__62_d46e10351
<g/>
)	
Die	bv_doc_id__62_d46e10356
Vorlage	bv_doc_id__62_d46e10358
zur	bv_doc_id__62_d46e10360
Veurkundung	bv_doc_id__62_d46e10362
erfolgt	bv_doc_id__62_d46e10365
durch	bv_doc_id__62_d46e10367
8	bv_doc_id__62_d46e10371
<g/>
(	
2	bv_doc_id__62_d46e10351
<g/>
)	
<g/>
(	
3	bv_doc_id__62_d46e10380
<g/>
)	
Die	bv_doc_id__62_d46e10385
Beurkundung	bv_doc_id__62_d46e10387
ist	bv_doc_id__62_d46e10389
vom	bv_doc_id__62_d46e10391
Bundeskanzler	bv_doc_id__62_d46e10394
und	bv_doc_id__62_d46e10396
von	bv_doc_id__62_d46e10398
den	bv_doc_id__62_d46e10400
zuständigen	bv_doc_id__62_d46e10402
Bundesministern	bv_doc_id__62_d46e10404
gegenzuzeichnen	bv_doc_id__62_d46e10407
<g/>
.	
<g/>
(	
3	bv_doc_id__62_d46e10380
<g/>
)	
Artikel	bv_doc_id__62_d46e10417
48.	bv_doc_id__62_d46e10419
Bundesgesetze	bv_doc_id__62_d46e10424
und	bv_doc_id__62_d46e10426
die	bv_doc_id__62_d46e10428
in	bv_doc_id__62_d46e10430
Artikel	bv_doc_id__62_d46e10432
51	bv_doc_id__62_d46e10435
bezeichneten	bv_doc_id__62_d46e10437
Staatsverträge	bv_doc_id__62_d46e10439
werden	bv_doc_id__62_d46e10441
mit	bv_doc_id__62_d46e10443
Berufung	bv_doc_id__62_d46e10445
auf	bv_doc_id__62_d46e10448
den	bv_doc_id__62_d46e10450
Beschluß	bv_doc_id__62_d46e10452
des	bv_doc_id__62_d46e10454
Nationalrates	bv_doc_id__62_d46e10456
<g/>
,	
Bundesgesetze	bv_doc_id__62_d46e10461
<g/>
,	
die	bv_doc_id__62_d46e10465
auf	bv_doc_id__62_d46e10467
einer	bv_doc_id__62_d46e10469
Volksabstimmung	bv_doc_id__62_d46e10471
beruhen	bv_doc_id__62_d46e10474
<g/>
,	
mit	bv_doc_id__62_d46e10478
Berufung	bv_doc_id__62_d46e10480
auf	bv_doc_id__62_d46e10482
das	bv_doc_id__62_d46e10484
Ergebnis	bv_doc_id__62_d46e10487
<g/>
,	
der	bv_doc_id__62_d46e10491
Volksabstimmung	bv_doc_id__62_d46e10493
kundgemacht	bv_doc_id__62_d46e10495
<g/>
.	
Artikel	bv_doc_id__62_d46e10417
48.	bv_doc_id__62_d46e10419
Bundesgesetze	bv_doc_id__62_d46e10424
und	bv_doc_id__62_d46e10426
die	bv_doc_id__62_d46e10428
in	bv_doc_id__62_d46e10430
Artikel	bv_doc_id__62_d46e10432
51	bv_doc_id__62_d46e10435
bezeichneten	bv_doc_id__62_d46e10437
Staatsverträge	bv_doc_id__62_d46e10439
werden	bv_doc_id__62_d46e10441
mit	bv_doc_id__62_d46e10443
Berufung	bv_doc_id__62_d46e10445
auf	bv_doc_id__62_d46e10448
den	bv_doc_id__62_d46e10450
Beschluß	bv_doc_id__62_d46e10452
des	bv_doc_id__62_d46e10454
Nationalrates	bv_doc_id__62_d46e10456
<g/>
,	
Bundesgesetze	bv_doc_id__62_d46e10461
<g/>
,	
die	bv_doc_id__62_d46e10465
auf	bv_doc_id__62_d46e10467
einer	bv_doc_id__62_d46e10469
Volksabstimmung	bv_doc_id__62_d46e10471
beruhen	bv_doc_id__62_d46e10474
<g/>
,	
mit	bv_doc_id__62_d46e10478
Berufung	bv_doc_id__62_d46e10480
auf	bv_doc_id__62_d46e10482
das	bv_doc_id__62_d46e10484
Ergebnis	bv_doc_id__62_d46e10487
<g/>
,	
der	bv_doc_id__62_d46e10491
Volksabstimmung	bv_doc_id__62_d46e10493
kundgemacht	bv_doc_id__62_d46e10495
<g/>
.	
Artikel	bv_doc_id__62_d46e10505
49.	bv_doc_id__62_d46e10507
<g/>
(	
1	bv_doc_id__62_d46e10516
<g/>
)	
Die	bv_doc_id__62_d46e10521
Bundesgesetze	bv_doc_id__62_d46e10523
und	bv_doc_id__62_d46e10525
die	bv_doc_id__62_d46e10527
in	bv_doc_id__62_d46e10530
Artikel	bv_doc_id__62_d46e10532
50	bv_doc_id__62_d46e10534
